ID,SMILES,MW
EN300-62575,CCn1nnnc1CCl,146.58
EN300-254388,CC1(C)CCC(Cl)C1=O,146.61
EN300-190882,O=C(CCl)C1CCCC1,146.61
EN300-3161725,CC1(CC(=O)CCl)CC1,146.61
EN300-2974670,CC1(C)CC1C(=O)CCl,146.61
EN300-7137169,O=CC1(Cl)CCCCC1,146.61
EN300-26518,O=C1CCCCCC1Cl,146.61
EN300-624285,O=C1CCC1CCCCl,146.61
EN300-6248131,O=C(CCl)CCC1CC1,146.61
EN300-174621,CC1(CCl)CCCC1=O,146.61
EN300-2971884,O=C(CCl)CC1CCC1,146.61
EN300-262438,O=C1CCCC(CCl)C1,146.61
EN300-7026040,CC(=O)C1(Cl)CCCC1,146.61
EN300-160615,ClC1CN2CCN1CC2,146.62
EN300-204177,Cc1cc(CCl)cs1,146.64
EN300-127816,Cc1ccsc1CCl,146.64
EN300-160242,Cc1sccc1CCl,146.64
EN300-61842,ClCCc1cccs1,146.64
EN300-93779,ClCCC1CCCCC1,146.66
EN300-94417,ClCCCC1CCCC1,146.66
EN300-1240637,CC1CCC(CCl)CC1,146.66
EN300-1262741,ClC1CCCCCCC1,146.66
EN300-7167161,C=C1CC(Br)C1,147.01
EN300-7465242,C=C=CCCBr,147.01
EN300-381053,BrC1CC=CC1,147.01
EN300-129872,CC#CCCBr,147.01
EN300-7574060,CC#CC(C)Br,147.01
EN300-91986,BrC1CC12CC2,147.01
EN300-39924099,BrC12CC(C1)C2,147.01
EN300-317434,C=C/C=C/CBr,147.01
EN300-122318,C#CCCCBr,147.01
EN300-331389,CCC#CCBr,147.01
EN300-91996,C#CC(C)(C)Br,147.01
EN300-322451,BrCC1C=CC1,147.01
EN300-4276556,C#CCC(C)Br,147.01
EN300-1084734,C=CC(=C)CBr,147.01
EN300-2009657,OCc1cc(CCl)no1,147.56
EN300-250328,COc1cc(CCl)on1,147.56
EN300-124918,Cn1nc(CCl)[nH]c1=O,147.56
EN300-220773,O=C1NCCC1CCCl,147.6
EN300-99967,CC(C)(CCl)C(O)C#N,147.6
EN300-1166917,CC(Cl)C(=O)N1CCC1,147.6
EN300-48651,O=C1CCCN1CCCl,147.6
EN300-6740464,CC1(C)CC(CCl)=NO1,147.6
EN300-01767,O=C(CCl)N1CCCC1,147.6
EN300-54711,CN(C(=O)CCl)C1CC1,147.6
EN300-78620,CCC1=NOC(CCl)C1,147.6
EN300-28420,O=C(CCl)NCC1CC1,147.6
EN300-6479412,CC1(C)CN=C(CCl)O1,147.6
EN300-7353186,CC(C)(C#N)OCCCl,147.6
EN300-32016,O=C(CCCl)NC1CC1,147.6
EN300-1699774,CN1C(=O)CCC1CCl,147.6
EN300-200123,CC1(C)COC(CCl)=N1,147.6
EN300-77999,O=C1CCCCN1CCl,147.6
EN300-23331,C=CCNC(=O)C(C)Cl,147.6
EN300-103044,O=C(NCCCl)C1CC1,147.6
EN300-80074,O=C1CCCC(CCl)N1,147.6
EN300-1273362,CN1CC(C)(CCl)C1=O,147.6
EN300-08438,CC(Cl)C(=O)NC1CC1,147.6
EN300-51744,Cc1ncc(CCl)s1,147.63
EN300-1719222,Cc1csnc1CCl,147.63
EN300-6458143,ClCCc1ccsn1,147.63
EN300-92210,Cc1csc(CCl)n1,147.63
EN300-35410,Cc1nc(CCl)cs1,147.63
EN300-1272632,CC(Cl)c1nccs1,147.63
EN300-223003,ClCCc1cncs1,147.63
EN300-99987,Cc1cnc(CCl)s1,147.63
EN300-4271604,Cc1nscc1CCl,147.63
EN300-205020,ClCCc1cscn1,147.63
EN300-7591014,Cc1cc(CCl)ns1,147.63
EN300-55017,ClCCCN1CCCC1,147.65
EN300-1239817,CCC(Br)C#N,148.0
EN300-233859,CC(C#N)CBr,148.0
EN300-107148,N#CCCCBr,148.0
EN300-121854,CC(C)(Br)C#N,148.0
EN300-181881,FC(F)(F)COCCl,148.51
EN300-97456,Cc1oc(=O)oc1CCl,148.54
EN300-373277,O=C(OCCl)C1CCC1,148.59
EN300-99095,COC(=O)C(Cl)C1CC1,148.59
EN300-761389,C=C(C)C(Cl)C(=O)OC,148.59
EN300-187814,O=C(CCl)C1CCCO1,148.59
EN300-37313347,OCC12CC(Cl)(CO1)C2,148.59
EN300-214800,O=C1NCCN1CCCl,148.59
EN300-375324,O=C(CC1CC1)OCCl,148.59
EN300-252500,COC(=O)[C@H]1C[C@@H](Cl)C1,148.59
EN300-7436885,CC(=O)OC/C=C/CCl,148.59
EN300-7433584,O=CC1(Cl)CCOCC1,148.59
EN300-7354156,COC(=O)/C(C)=C/CCl,148.59
EN300-114478,CCOC(=O)C=CCCl,148.59
EN300-310431,C=C(CCl)C(=O)OCC,148.59
EN300-1590580,COCOCC#CCCl,148.59
EN300-378988,C=CCC(Cl)C(=O)OC,148.59
EN300-3683912,O=C(CCl)COC1CC1,148.59
EN300-7500240,NC(=O)N1CCC(Cl)C1,148.59
EN300-109294,Cc1nnc(CCl)s1,148.61
EN300-249091,CC(Cl)c1csnn1,148.61
EN300-4357534,Cc1nsc(CCl)n1,148.61
EN300-216174,Cc1nnsc1CCl,148.61
EN300-4766575,CC(=CCO)CCCCl,148.63
EN300-103365,CC(C)C(=O)CCCCl,148.63
EN300-674133,COCCC1(CCl)CC1,148.63
EN300-4274989,CCC(C)CC(=O)CCl,148.63
EN300-220452,OC1CCCC(CCl)C1,148.63
EN300-1717591,CC(Cl)CC1CCOC1,148.63
EN300-218458,OC1CCC(CCl)CC1,148.63
EN300-223466,CC1CC(Cl)CC(C)O1,148.63
EN300-213334,ClCOC1CCCCC1,148.63
EN300-106059,CC(C)CCC(=O)CCl,148.63
EN300-104905,CCC(CC)C(=O)CCl,148.63
EN300-227574,ClCCC1CCOCC1,148.63
EN300-254657,CCC(C)(C)C(=O)CCl,148.63
EN300-19405,CCCCCCCCCl,148.67
EN300-332769,CC(CCl)CC(C)(C)C,148.67
EN300-7462224,O=CC1(Br)CC1,148.99
EN300-109089,O=C1CCC1Br,148.99
EN300-119704,O=C1CC(Br)C1,148.99
EN300-83766,OCC#CCBr,148.99
EN300-2977562,CC1CCC1Br,149.03
EN300-87405,CC(C)=CCBr,149.03
EN300-7013357,C[C@@H]1C[C@H]1CBr,149.03
EN300-1723439,CC1CC(Br)C1,149.03
EN300-303350,CC=CCCBr,149.03
EN300-91516,BrCC1CCC1,149.03
EN300-673943,C=CC(C)CBr,149.03
EN300-210685,C=C(C)CCBr,149.03
EN300-95135,C=C(CC)CBr,149.03
EN300-383267,C=CCC(C)Br,149.03
EN300-16489,BrC1CCCC1,149.03
EN300-6473495,CC/C=C\CBr,149.03
EN300-1663235,CC1C(C)C1Br,149.03
EN300-217331,CC1CC1CBr,149.03
EN300-1698492,C[C@H]1C(Br)[C@@H]1C,149.03
EN300-703130,CC1(C)CC1Br,149.03
EN300-79870,C=CCCCBr,149.03
EN300-7574093,C/C=C/CCBr,149.03
EN300-93055,BrCCC1CC1,149.03
EN300-7608307,O=C1N[C@@H](CCl)C(=O)O1,149.53
EN300-25976826,O=C1N[C@H](CCl)C(=O)O1,149.53
EN300-263428,O=C1OCCN1CCCl,149.58
EN300-1706036,O=C1NCCOC1CCl,149.58
EN300-20255,CNC(=O)C(Cl)C(C)=O,149.58
EN300-20853,CCN(CC)C(=O)CCl,149.62
EN300-651233,CC(=O)NCCCCCl,149.62
EN300-01972,CCCCNC(=O)CCl,149.62
EN300-33519,CN(C)C(=O)CCCCl,149.62
EN300-138717,CNC(=O)C(C)(C)CCl,149.62
EN300-01951,CC(C)CNC(=O)CCl,149.62
EN300-1717133,CN1CC(CO)(CCl)C1,149.62
EN300-64153,CN1CCOC(CCl)C1,149.62
EN300-23000,CC(C)N(C)C(=O)CCl,149.62
EN300-02059,CC(C)(C)NC(=O)CCl,149.62
EN300-01971,CCC(C)NC(=O)CCl,149.62
EN300-23354,CCCNC(=O)C(C)Cl,149.62
EN300-33339,CC(C)NC(=O)CCCl,149.62
EN300-7305600,CCCN(C)C(=O)CCl,149.62
EN300-373361,CC(C)C(=O)N(C)CCl,149.62
EN300-12044,CC(C)NC(=O)C(C)Cl,149.62
EN300-83126,N#CCSCCCCl,149.64
EN300-7356723,NC(=S)[C@H]1C[C@H](Cl)C1,149.64
EN300-54530,CCN(CC)CCCCl,149.66
EN300-93799,[N-]=[N+]=NCCBr,149.98
EN300-256389,COC(=O)NN=CCCl,150.56
EN300-05374,CNC(=O)NC(=O)CCl,150.56
EN300-05997,CC(Cl)C(=O)NC(N)=O,150.56
EN300-10548,CC(=O)NNC(=O)CCl,150.56
EN300-48598,COC(=O)C(Cl)C(C)=O,150.56
EN300-19679,COC(=O)CC(=O)CCl,150.56
EN300-722455,O=S([O-])CCCl.[Na+],150.56
EN300-24427,NC(=O)NC(=O)CCCl,150.56
EN300-171766,O=c1[nH]nc(CCl)s1,150.59
EN300-215320,ClCOC1CCCOC1,150.6
EN300-375306,CCCCC(=O)OCCl,150.6
EN300-17864,CCOC(=O)CCCCl,150.6
EN300-85170,CC(C)OC(=O)CCCl,150.6
EN300-173731,CC(Cl)OC(=O)C(C)C,150.6
EN300-201944,OCC1(Cl)CCOCC1,150.6
EN300-127306,COC(=O)CCC(C)Cl,150.6
EN300-86020,CCCOC(=O)C(C)Cl,150.6
EN300-7615598,CC(=O)O[C@@H](C)[C@H](C)Cl,150.6
EN300-215319,ClCOC1CCOCC1,150.6
EN300-1984108,CC(C)OCC(=O)CCl,150.6
EN300-375320,CCC(C)C(=O)OCCl,150.6
EN300-61939,ClCC#Cc1ccccc1,150.6
EN300-7466145,Fc1cscc1CCl,150.6
EN300-1245039,ClCOCC1CCCO1,150.6
EN300-20964,CCCCOC(=O)CCl,150.6
EN300-78938,CC(C)(C)C(=O)OCCl,150.6
EN300-05988,CC(C)(C)OC(=O)CCl,150.6
EN300-199404,COC(C)(C)C(=O)CCl,150.6
EN300-65866,COC(=O)CCCCCl,150.6
EN300-7151020,CC1(C)OC[C@H](CCl)O1,150.6
EN300-28254299,OC1(CCl)CCOCC1,150.6
EN300-100287,COC(=O)C(C)(C)CCl,150.6
EN300-305437,CC(C)CC(=O)OCCl,150.6
EN300-7149401,CC1(C)OC[C@@H](CCl)O1,150.6
EN300-7110859,COCCCC(=O)CCl,150.6
EN300-66013,CC(=O)OCCCCCl,150.6
EN300-122587,CC1(C)OCC(CCl)O1,150.6
EN300-51312,CC(C)CCOCCCl,150.65
EN300-223319,CC(C)(C)CCOCCl,150.65
EN300-191975,CC(C)CCC(O)CCl,150.65
EN300-26978965,CS[C@@H]1CCC[C@@H]1Cl,150.67
EN300-111896,C[Si](C)(C)CCCCl,150.72
EN300-30735,O=CC(Br)C=O,150.96
EN300-216161,ClCn1cc(Cl)cn1,150.99
EN300-95280,CC(=O)C(C)Br,151.0
EN300-26869137,Br[C@@H]1CCOC1,151.0
EN300-4280023,OC1CCC1Br,151.0
EN300-43966,CC(Br)C1CO1,151.0
EN300-215609,BrCCC1CO1,151.0
EN300-39873522,OC[C@@H]1C[C@H]1Br,151.0
EN300-27750486,O[C@@H]1CC[C@@H]1Br,151.0
EN300-180992,CC(C)(Br)C=O,151.0
EN300-154873,CC1OC1CBr,151.0
EN300-6959897,Br[C@H]1CCOC1,151.0
EN300-297733,OC1CC(Br)C1,151.0
EN300-142448,C=C(CO)CBr,151.0
EN300-254257,O[C@H]1C[C@H](Br)C1,151.0
EN300-330173,BrCC1COC1,151.0
EN300-132110,O=CCCCBr,151.0
EN300-1660919,CC1(CBr)CO1,151.0
EN300-111527,BrC1CCOC1,151.0
EN300-204387,OCC1CC1Br,151.0
EN300-6490216,O[C@H]1C[C@@H](Br)C1,151.0
EN300-182792,CC(=O)CCBr,151.0
EN300-220083,OCC1(Br)CC1,151.0
EN300-392836,COC1CC1Br,151.0
EN300-4285665,BrCC1CCO1,151.0
EN300-216821,CC(C)(C)CBr,151.04
EN300-19290,CCCCCBr,151.04
EN300-19400,CC(C)CCBr,151.04
EN300-98886,CCCC(C)Br,151.04
EN300-19651,CCC(Br)CC,151.04
EN300-157709,CC(C)C(C)Br,151.04
EN300-125818,CCC(C)CBr,151.04
EN300-10553,COC(=O)NC(=O)CCl,151.55
EN300-7591048,O=c1oc(CCl)ns1,151.57
EN300-250891,COC(=O)N(C)CCCl,151.59
EN300-02015,COCCNC(=O)CCl,151.59
EN300-1705726,COCC(=O)NCCCl,151.59
EN300-01725,N#Cc1ccc(CCl)cc1,151.59
EN300-11189,N#Cc1cccc(CCl)c1,151.59
EN300-1261798,CON(C)C(=O)C(C)Cl,151.59
EN300-178442,CONC(=O)C(C)CCl,151.59
EN300-174603,CON(C)C(=O)CCCl,151.59
EN300-371156,CC(C)NC(=O)OCCl,151.59
EN300-12687,N#Cc1ccccc1CCl,151.59
EN300-1708796,ClCc1cc(Cl)no1,151.98
EN300-28318252,ClCc1nocc1Cl,151.98
EN300-211444,CNC(=O)CBr,151.99
EN300-136868,CC(Br)C(N)=O,151.99
EN300-211425,NC(=O)CCBr,151.99
EN300-55805,O=C([O-])C(F)(F)Cl.[Na+],152.46
EN300-23013330,FC(F)(Cl)c1cc[nH]n1,152.53
EN300-81744,COC(=O)C(C)(O)CCl,152.58
EN300-6986632,COC(=O)COCCCl,152.58
EN300-1072667,N#Cc1cccc(CCl)n1,152.58
EN300-6499647,COC(=O)[C@@H](Cl)[C@H](C)O,152.58
EN300-130517,CCCOC(=O)OCCl,152.58
EN300-113795,N#Cc1cc(CCl)ccn1,152.58
EN300-107550,CCOC(=O)OC(C)Cl,152.58
EN300-195989,N#Cc1ccnc(CCl)c1,152.58
EN300-317494,CC(C)OC(=O)OCCl,152.58
EN300-6495565,COC(=O)C(Cl)C(C)O,152.58
EN300-255397,N#Cc1ccc(CCl)nc1,152.58
EN300-73662,COC(=O)C[C@@H](O)CCl,152.58
EN300-196451,CC(O)C(=O)OCCCl,152.58
EN300-256897,CC1(CCO)CC1(F)Cl,152.59
EN300-248221,ClC/C=C/c1ccccc1,152.62
EN300-266422,CCOCCOCCCl,152.62
EN300-7016274,OCCCOCCCCl,152.62
EN300-186764,ClC1CCc2ccccc21,152.62
EN300-98279,COC(CCCCl)OC,152.62
EN300-1964138,CC(C)OCC(O)CCl,152.62
EN300-90319,ClC1(c2ccccc2)CC1,152.62
EN300-49227,CCOC(CCl)OCC,152.62
EN300-127603,CC(=O)SCCCCl,152.64
EN300-6740347,C[Si](C)(C)COCCl,152.69
EN300-27695212,CO[Si](C)(C)CCCl,152.69
EN300-117389,CC(C)CSCCCl,152.69
EN300-59820,COC(=O)CBr,152.97
EN300-7100335,CC(=O)OCBr,152.97
EN300-7425735,FC1CC(Br)C1,152.99
EN300-7547345,F[C@@H]1C[C@@H]1CBr,152.99
EN300-43379104,F[C@@H]1C[C@H]1CBr,152.99
EN300-6474541,FC1(CBr)CC1,152.99
EN300-6499087,F[C@@H]1CC[C@H]1Br,152.99
EN300-191294,Cl.ClCn1cccn1,153.01
EN300-204517,Cl.ClCc1ccn[nH]1,153.01
EN300-152996,Cl.ClCc1c[nH]cn1,153.01
EN300-72386,Cl.ClCc1ncc[nH]1,153.01
EN300-180281,Cl.ClCc1cn[nH]c1,153.01
EN300-313100,CC(O)C(C)Br,153.02
EN300-157737,COCCCBr,153.02
EN300-57108,OCCCCBr,153.02
EN300-123287,CC(CO)CBr,153.02
EN300-208550,CCC(Br)CO,153.02
EN300-19212,CCOCCBr,153.02
EN300-99953,CCCOCBr,153.02
EN300-227406,CC(C)(Br)CO,153.02
EN300-95676,COCC(C)Br,153.02
EN300-131348,COC(C)CBr,153.02
EN300-113587,CC(C)(O)CBr,153.02
EN300-304702,CC(O)CCBr,153.02
EN300-255961,N#Cc1cnc(CCl)nc1,153.57
EN300-189792,O=[N+]([O-])CCBr,153.96
EN300-27702279,Cl.ClCc1ncco1,153.99
EN300-306316,Cl.ClCc1nc[nH]n1,154.0
EN300-205016,Cl.ClCc1c[nH]nn1,154.0
EN300-3801243,O=C(CCl)C1CC1(F)F,154.54
EN300-133855,CCP(=O)(CC)CCl,154.57
EN300-109303,OCCOCC(O)CCl,154.59
EN300-124182,O=Cc1ccc(CCl)cc1,154.59
EN300-7265595,OCC(CO)(CO)CCl,154.59
EN300-67510,COC(CCl)(OC)OC,154.59
EN300-201286,O=Cc1cccc(CCl)c1,154.59
EN300-22988190,O=S(=O)(CCl)C1CC1,154.62
EN300-82116,Cc1cccc(C)c1CCl,154.64
EN300-80239,Cc1ccc(CCCl)cc1,154.64
EN300-59266,CCc1ccc(CCl)cc1,154.64
EN300-675165,Cc1cccc(CCCl)c1,154.64
EN300-1104798,Cc1cccc(CCl)c1C,154.64
EN300-49222,Cc1ccc(CCl)cc1C,154.64
EN300-1262748,Cc1ccc(C(C)Cl)cc1,154.64
EN300-173727,CC(C)(Cl)c1ccccc1,154.64
EN300-91435,CCC(Cl)c1ccccc1,154.64
EN300-17615,Cc1ccc(C)c(CCl)c1,154.64
EN300-95820,Cc1ccc(CCl)c(C)c1,154.64
EN300-22394,Cc1cc(C)cc(CCl)c1,154.64
EN300-94747,Cc1cccc(C(C)Cl)c1,154.64
EN300-675166,Cc1ccccc1CCCl,154.64
EN300-21262,ClCCCc1ccccc1,154.64
EN300-188297,COCCCSCCl,154.66
EN300-7590715,CO[Si](C)(CCl)OC,154.67
EN300-2966781,OC[C@H](O)CBr,154.99
EN300-214063,OCC(O)CBr,154.99
EN300-2966779,OC[C@@H](O)CBr,154.99
EN300-199705,CCC(F)CBr,155.01
EN300-191949,CC(F)CCBr,155.01
EN300-1896293,CC(C)(F)CBr,155.01
EN300-7195630,C[C@@H](F)CCBr,155.01
EN300-7336963,C[C@H](F)CCBr,155.01
EN300-206961,FCCCCBr,155.01
EN300-35346,Cl.ClCC1=NCCN1,155.03
EN300-67442,CSCCBr,155.06
EN300-110086,ClC=CCBr,155.42
EN300-301296,C=C(Cl)CBr,155.42
EN300-253006,[N-]=[N+]=NCCC(F)(F)Cl,155.53
EN300-172214,O=C(CCl)c1ccccn1,155.58
EN300-309024,NS(=O)(=O)C1(Cl)CC1,155.6
EN300-266928,ClCCCc1cccnc1,155.62
EN300-371755,NC(=O)C(F)Br,155.95
EN300-18902,CCI,155.97
EN300-312449,CCOP(C)(=O)CCl,156.55
EN300-49219,COc1ccc(CCl)cc1,156.61
EN300-124584,OCc1ccc(CCl)cc1,156.61
EN300-194858,Cc1cnc(CCl)c(C)n1,156.61
EN300-21011,COc1cccc(CCl)c1,156.61
EN300-1710167,Cn1cc(/C=C/CCl)cn1,156.61
EN300-19045,COc1ccccc1CCl,156.61
EN300-91755,ClCOCc1ccccc1,156.61
EN300-190011,Cc1ncc(CCl)c(C)n1,156.61
EN300-20685,ClCCOc1ccccc1,156.61
EN300-133391,Cc1cc(CCl)nc(C)n1,156.61
EN300-248080,ClCc1cc2n(n1)CCC2,156.61
EN300-134113,CC(C)S(=O)(=O)CCl,156.63
EN300-79119,CCS(=O)(=O)CCCl,156.63
EN300-1260683,ClCC#Cc1cccs1,156.63
EN300-37375572,COCCS(=O)CCl,156.63
EN300-68794,CS(=O)(=O)CCCCl,156.63
EN300-7593860,CC(Cl)CS(C)(=O)=O,156.63
EN300-7372491,CC(C)(C)C#C/C=C/CCl,156.65
EN300-1600395,ClCC#CC1CCCCC1,156.65
EN300-1609255,OC(CF)CBr,156.98
EN300-1600517,OCC(F)CBr,156.98
EN300-1721892,CC#CC#CCBr,157.01
EN300-176901,CC(Br)CCl,157.44
EN300-21705,ClCCCBr,157.44
EN300-27103797,O=[N+]([O-])/C=C/C(F)(F)Cl,157.5
EN300-120469,ClCc1ncc(C2CC2)o1,157.6
EN300-226469,N#CC1(Cl)CC2CCC1O2,157.6
EN300-1601304,ClCc1cn(C2CC2)nn1,157.6
EN300-747004,ClCc1conc1C1CC1,157.6
EN300-232373,ClCc1cc(C2CC2)on1,157.6
EN300-75876,COc1cccc(CCl)n1,157.6
EN300-332732,ClCc1coc(C2CC2)n1,157.6
EN300-181132,Cn1cccc(CCl)c1=O,157.6
EN300-1265968,ClCc1cc(C2CC2)no1,157.6
EN300-124981,ClCc1ncoc1C1CC1,157.6
EN300-105113,COc1ncccc1CCl,157.6
EN300-10137,Cn1cccc1C(=O)CCl,157.6
EN300-42863,Cn1ccc(CCl)cc1=O,157.6
EN300-117038,COc1cc(CCl)ccn1,157.6
EN300-321649,ClCc1cnc(C2CC2)o1,157.6
EN300-10370,Cn1ccc(C(=O)CCl)c1,157.6
EN300-2958089,Cc1ccc(C(=O)CCl)[nH]1,157.6
EN300-115914,ClCc1cnoc1C1CC1,157.6
EN300-304775,CN(C)S(=O)(=O)CCl,157.62
EN300-1717426,ClCC#Cc1ccns1,157.62
EN300-66521,NS(=O)(=O)CCCCl,157.62
EN300-1232825,CNS(=O)(=O)CCCl,157.62
EN300-119978,CN(CCl)S(C)(=O)=O,157.62
EN300-73615,CS(=O)(=O)NCCCl,157.62
EN300-6477146,ClCC#Cc1cncs1,157.62
EN300-78994,N#CC(Cl)C1CCCCC1,157.64
EN300-2009035,C[N+](C)(C)CCCl.[Cl-],158.07
EN300-123429,CN(C)CCCCl.Cl,158.07
EN300-20168,CCOC(=O)C(F)(F)Cl,158.53
EN300-109639,FC(F)(F)C1CC(Cl)C1,158.55
EN300-196190,CC(Cl)C(=O)c1ccco1,158.58
EN300-6731376,Cc1cc(CCl)oc(=O)c1,158.58
EN300-1704814,Cc1occc1C(=O)CCl,158.58
EN300-4427586,Cc1cc(C(=O)CCl)co1,158.58
EN300-1703363,Cc1ccoc1C(=O)CCl,158.58
EN300-1245042,Cc1ccc(C(=O)CCl)o1,158.58
EN300-6218262,COc1cnc(CCl)nc1,158.59
EN300-203027,COc1ccc(CCl)nn1,158.59
EN300-222563,COc1nccc(CCl)n1,158.59
EN300-107302,Cn1ccnc1C(=O)CCl,158.59
EN300-196373,COc1ncc(CCl)cn1,158.59
EN300-6498920,Cn1ncc(C=O)c1CCl,158.59
EN300-29702,ClCc1nnnn1C1CC1,158.59
EN300-66701,O=Cc1cnn(CCCl)c1,158.59
EN300-53228,ClCc1nnc(C2CC2)o1,158.59
EN300-29739,ClCc1nc(C2CC2)no1,158.59
EN300-158927,Cc1nc(O)cc(CCl)n1,158.59
EN300-84207,Cn1cc(C(=O)CCl)cn1,158.59
EN300-24402,ClCc1noc(C2CC2)n1,158.59
EN300-01914,CC(N)=C(C#N)C(=O)CCl,158.59
EN300-2058246,COc1cnc(CCl)cn1,158.59
EN300-104548,Cc1cc(O)nc(CCl)n1,158.59
EN300-268537,Cn1nccc1C(=O)CCl,158.59
EN300-202622,COc1ccnc(CCl)n1,158.59
EN300-4296215,COc1cc(CCl)ncn1,158.59
EN300-11932,CC(Cl)c1ccc(F)cc1,158.6
EN300-1104805,Cc1cccc(CCl)c1F,158.6
EN300-137200,Cc1ccc(CCl)cc1F,158.6
EN300-330656,Cc1cc(F)cc(CCl)c1,158.6
EN300-24497161,FCC(Cl)c1ccccc1,158.6
EN300-175381,Cc1ccc(CCl)c(F)c1,158.6
EN300-66896,CC(Cl)c1cccc(F)c1,158.6
EN300-50278,CC(Cl)c1ccccc1F,158.6
EN300-1968735,Cc1cccc(F)c1CCl,158.6
EN300-126694,FCc1ccc(CCl)cc1,158.6
EN300-693236,Cc1c(F)cccc1CCl,158.6
EN300-205521,Cc1cc(CCl)ccc1F,158.6
EN300-1086438,Cc1ccc(F)cc1CCl,158.6
EN300-139114,Cc1cc(F)ccc1CCl,158.6
EN300-675169,Fc1cccc(CCCl)c1,158.6
EN300-245362,Cc1ccc(F)c(CCl)c1,158.6
EN300-7627453,N#Cc1nc(CCl)cs1,158.61
EN300-22123055,N#Cc1csc(CCl)n1,158.61
EN300-233083,CCCn1ccc(CCl)n1,158.63
EN300-6240530,O=C(CCl)C1CC2(CC2)C1,158.63
EN300-3187918,O=C(CCl)C12CCCC1C2,158.63
EN300-74576,CC(C)n1ccc(CCl)n1,158.63
EN300-37083880,O=C1CC(CCl)C12CCC2,158.63
EN300-267950,CC(C)(CCl)n1cccn1,158.63
EN300-197543,CC(C)n1nccc1CCl,158.63
EN300-159785,CCn1cc(CCCl)cn1,158.63
EN300-6008829,O=C(CCl)C1CC12CCC2,158.63
EN300-2928506,O=C(CCl)C1CC2CC2C1,158.63
EN300-7073581,C#CCCCCCCCCl,158.67
EN300-1267376,BrCC#CC1CC1,159.02
EN300-263153,Cn1cc(C(=O)CCl)nn1,159.57
EN300-204936,Cn1nncc1C(=O)CCl,159.57
EN300-1703781,Cc1nocc1C(=O)CCl,159.57
EN300-1703395,Cc1ncoc1C(=O)CCl,159.57
EN300-204935,Cn1ncc(C(=O)CCl)n1,159.57
EN300-1696886,Cc1ocnc1C(=O)CCl,159.57
EN300-170206,Cc1oncc1C(=O)CCl,159.57
EN300-1703402,Cc1cc(C(=O)CCl)no1,159.57
EN300-37335379,O=Cc1conc1CCCl,159.57
EN300-154085,Cc1cc(C(=O)CCl)on1,159.57
EN300-37464899,Fc1ncccc1CCCl,159.59
EN300-6737808,Cc1cc(F)ncc1CCl,159.59
EN300-6733254,Cc1cnc(F)c(CCl)c1,159.59
EN300-1067444,CC(C)c1nocc1CCl,159.61
EN300-231931,CCCc1cc(CCl)on1,159.61
EN300-217179,CCc1nc(C)c(CCl)o1,159.61
EN300-26619478,CC(C)c1conc1CCl,159.61
EN300-210996,CC(C)c1nc(CCl)co1,159.61
EN300-231553,CC(C)c1cc(CCl)on1,159.61
EN300-231903,CC(C)c1cc(CCl)no1,159.61
EN300-687027,CCc1onc(C)c1CCl,159.61
EN300-1703679,Cc1cc(CCCCl)on1,159.61
EN300-2515130,C#CCCN(C)C(=O)CCl,159.61
EN300-103130,Cc1noc(C)c1CCCl,159.61
EN300-26625416,ClCC1=NOC2(CCC2)C1,159.61
EN300-76458,CC(C)c1cnc(CCl)o1,159.61
EN300-124976,CC(C)c1ocnc1CCl,159.61
EN300-2992395,N#CC1(CCl)CCOCC1,159.61
EN300-7459272,ClCC1=NO[C@@H]2CCC[C@H]12,159.61
EN300-105935,CCc1noc(C)c1CCl,159.61
EN300-220072,CC(C)n1cc(CCl)nn1,159.62
EN300-1256148,CCn1cc(CCCl)nn1,159.62
EN300-136624,CC(C)(C#N)CCCCCl,159.66
EN300-297917,FCI,159.93
EN300-27778915,N#C[C@H]1C[C@@H](Br)C1,160.01
EN300-306806,N#CC(Br)C1CC1,160.01
EN300-123105,N#CC1(CBr)CC1,160.01
EN300-6482699,CC(=CC#N)CBr,160.01
EN300-1693005,N#CC1CC(Br)C1,160.01
EN300-184231,N#CC1(Br)CCC1,160.01
EN300-219204,O=C(CCl)CC(F)(F)F,160.52
EN300-246697,Cc1nonc1C(=O)CCl,160.56
EN300-11300,O=c1cc(CCl)[nH]c(=O)[nH]1,160.56
EN300-06838,O=c1cc(CCl)occ1O,160.56
EN300-24699,O=C(CCl)Nc1ccon1,160.56
EN300-646260,Fc1ccc(OCCl)cc1,160.57
EN300-646320,Fc1ccccc1OCCl,160.57
EN300-53654,CC(C)c1nc(CCl)no1,160.6
EN300-74404,CCc1nnc(C(C)Cl)o1,160.6
EN300-197715,Cc1nnnn1CCCCl,160.6
EN300-4278574,ClCCCCc1nnn[nH]1,160.6
EN300-65822,CC(C)c1nnc(CCl)o1,160.6
EN300-7672756,COc1cc(CCl)n(C)n1,160.6
EN300-27390,CC(C)c1noc(CCl)n1,160.6
EN300-28927,CCCc1nc(CCl)no1,160.6
EN300-27394,CCCc1noc(CCl)n1,160.6
EN300-13934,CCCn1nnnc1CCl,160.6
EN300-62697,CC(C)n1nnnc1CCl,160.6
EN300-110249,Cc1nnc(CCCCl)o1,160.6
EN300-28275,CCc1noc(C(C)Cl)n1,160.6
EN300-262091,Cc1noc(CCCCl)n1,160.6
