ID,SMILES,MW
EN300-198577,O=Cc1cc2ccc(F)cc2nc1Cl,209.6
EN300-1725277,COc1cc2c(C=O)c[nH]c2cc1Cl,209.63
EN300-28980,Cc1nn(C)c2nc(Cl)c(C=O)cc12,209.63
EN300-1697435,COC(=O)c1cn2c(C=O)cnc2s1,210.21
EN300-233254,COC(=O)c1cc(C=O)n(CC(C)C)n1,210.23
EN300-233255,CCC(C)n1nc(C(=O)OC)cc1C=O,210.23
EN300-1270316,CC(=O)OCCn1nc(C)c(C=O)c1C,210.23
EN300-9683108,CCCn1cc(C=O)c(C(=O)OCC)n1,210.23
EN300-2295575,CCOC(=O)c1nn(C(C)C)cc1C=O,210.23
EN300-306881,Cn1nc(C(=O)OC(C)(C)C)cc1C=O,210.23
EN300-156684,N#Cc1ccccc1Cn1cccc1C=O,210.23
EN300-65880,COC(=O)CCn1nc(C)c(C=O)c1C,210.23
EN300-269509,Cn1cc(C=O)c(C(=O)OC(C)(C)C)n1,210.23
EN300-37453914,CC(C)(C)OC(=O)Cn1ccc(C=O)n1,210.23
EN300-7431231,Cn1c(C(=O)OC(C)(C)C)cnc1C=O,210.23
EN300-252012,Cn1ncc(C(=O)OC(C)(C)C)c1C=O,210.23
EN300-9709027,CC(C)(C)OC(=O)Cn1ccnc1C=O,210.23
EN300-123111,CCOC(=O)Cn1nc(C)c(C=O)c1C,210.23
EN300-78040,CC(=O)N(c1nc(C=O)cs1)C1CC1,210.25
EN300-24799,CCOc1c(C=O)c(C)nn1CC(C)C,210.27
EN300-26983676,CC(C)c1nn(C(C)(C)C)c(O)c1C=O,210.27
EN300-06824,Cc1nc(N2CCCCC2)sc1C=O,210.3
EN300-132481,CC(C)N1CCc2nc(C=O)sc2C1,210.3
EN300-134358,O=Cc1c(Cl)cc(Cl)nc1Cl,210.45
EN300-223107,Cc1c(C=O)sc2c(Cl)cccc12,210.68
EN300-6489386,N#Cc1ccc(Br)c(C=O)n1,211.02
EN300-45142297,O=Cc1c[nH]c2ccc(OC(F)F)cc12,211.16
EN300-45143300,O=Cc1c[nH]c2cccc(OC(F)F)c12,211.16
EN300-9404220,CC(C)(C)OC(=O)Nc1ccoc1C=O,211.21
EN300-213221,CN(C)c1c(C=O)c(=O)n(C)c(=O)n1C,211.22
EN300-127819,Cn1cc(C=O)c(-c2ccc(C#N)cc2)n1,211.22
EN300-92365,O=Cc1ccc(CN2CCSCC2)o1,211.28
EN300-61104,O=Cc1c(Cl)nc(Cl)nc1Cl,211.43
EN300-35992,O=Cc1nc(-c2ccco2)n2ccccc12,212.2
EN300-53111,O=Cc1c[nH]nc1-c1cc2ccccc2o1,212.2
EN300-94340,O=Cc1c(-n2ccnc2)nc2ccccn12,212.21
EN300-194695,CN(c1ccccc1)c1ccc(C=O)cn1,212.25
EN300-00984,Cc1c(C=O)c2ccccn2c1CCC#N,212.25
EN300-1608724,Cc1sc(C)c(C2OCCO2)c1C=O,212.27
EN300-321509,CC(C)(C)OC(=O)c1ccc(C=O)s1,212.27
EN300-06933,Cc1nc(N2CCOCC2)sc1C=O,212.27
EN300-8527415,CCN(CC)CCc1nc(C=O)cs1,212.31
EN300-55579,Cn1nc(C(F)(F)F)c(C=O)c1Cl,212.56
EN300-28247773,Cl.O=Cc1cccnc1N1CCCC1,212.68
EN300-6732384,O=Cc1c[nH]c2cc(C(F)(F)F)ccc12,213.16
EN300-7464650,O=Cc1c[nH]c2cccc(C(F)(F)F)c12,213.16
EN300-191418,O=Cc1ccc(OCc2ccccc2)cn1,213.23
EN300-69473,COc1ccc(-c2ccncc2C=O)cc1,213.23
EN300-267474,O=Cc1nnn(-c2ccccc2)c1C1CC1,213.24
EN300-04086,Cc1ccc(-n2c(C)cc(C=O)c2C)cc1,213.28
EN300-226851,Cc1cc(C=O)c(C)n1Cc1ccccc1,213.28
EN300-6502242,CC(C)c1ccccc1-n1cccc1C=O,213.28
EN300-04515,Cc1cccc(-n2c(C)cc(C=O)c2C)c1,213.28
EN300-18238867,Cc1cc(C)c(-n2cccc2C=O)c(C)c1,213.28
EN300-04830,Cc1ccccc1-n1c(C)cc(C=O)c1C,213.28
EN300-87455,O=Cc1cc2cc(Cl)c(Cl)cc2[nH]1,214.05
EN300-8152747,O=Cc1c[nH]c2cc(Cl)c(Cl)cc12,214.05
EN300-176070,O=Cc1c[nH]c2cc(Cl)cc(Cl)c12,214.05
EN300-37267627,Cc1cc(Br)c(C=O)nc1C,214.06
EN300-22114748,O=Cc1nc2ccccc2n1C(F)(F)F,214.14
EN300-219575,COc1ccccc1-c1ncc(C=O)cn1,214.22
EN300-106275,O=Cc1cnn(C2CCS(=O)(=O)C2)c1,214.24
EN300-342234,Cn1nc2c(c1C=O)CS(=O)(=O)CC2,214.24
EN300-237991,Cc1ccccc1-n1nc(C)c(C=O)c1C,214.26
EN300-6737047,Cc1ccc(-c2n[nH]c(C)c2C=O)cc1C,214.26
EN300-05774,Cc1nn(Cc2ccccc2)c(C)c1C=O,214.26
EN300-6503340,CC(C)c1ccc(-c2n[nH]cc2C=O)cc1,214.26
EN300-50463,CC(C)c1nn(-c2ccccc2)cc1C=O,214.26
EN300-6472617,O=Cc1sc2cccc(F)c2c1Cl,214.64
EN300-3033441,O=Cc1cc2cc(Cl)cc(Cl)c2o1,215.03
EN300-207678,O=Cc1c(Cl)nc2cc(Cl)ccn12,215.04
EN300-6830632,O=Cc1c(Br)cnn1C1CC1,215.05
EN300-333522,COC(=O)c1cccc2c(C=O)ccnc12,215.2
EN300-26979762,COC(=O)c1ccc2nc(C=O)ccc2c1,215.2
EN300-86741,NC(=O)c1ccc(-c2ccc(C=O)o2)cc1,215.2
EN300-6503152,CCOc1ccc(-n2cccc2C=O)cc1,215.25
EN300-6503017,CCOc1ccccc1-n1cccc1C=O,215.25
EN300-1292785,CC(C)c1ccn(-c2ccc(C=O)cn2)n1,215.25
EN300-180870,O=Cc1c(Cl)sc(Cl)c1Cl,215.48
EN300-658828,CCOC(=O)c1c(C)[nH]c(Cl)c1C=O,215.63
EN300-6503948,COC(=O)c1c(C=O)c(Cl)n(C)c1C,215.63
EN300-7417216,O=Cc1c[nH]c2nc(Cl)nc(Cl)c12,216.02
EN300-23906427,COc1nccc(C=O)c1Br,216.03
EN300-1704303,COc1ccc(Br)nc1C=O,216.03
EN300-717307,COc1cc(Br)c(C=O)cn1,216.03
EN300-300047,COc1cncc(Br)c1C=O,216.03
EN300-222269,COc1ncc(Br)cc1C=O,216.03
EN300-6733159,O=Cc1c(Br)noc1C1CC1,216.03
EN300-7719496,COc1cnc(Br)cc1C=O,216.03
EN300-2944764,COc1cc(Br)cnc1C=O,216.03
EN300-1268309,COc1cc(C=O)c(Br)cn1,216.03
EN300-2009987,COc1nccc(Br)c1C=O,216.03
EN300-2948076,COc1ncc(C=O)cc1Br,216.03
EN300-6776530,COc1ccnc(Br)c1C=O,216.03
EN300-6825606,COc1cnc(C=O)cc1Br,216.03
EN300-44085,O=Cc1c[nH]nc1-c1ccc2c(c1)OCO2,216.19
EN300-6503271,O=Cc1cccn1-c1ccccc1[N+](=O)[O-],216.19
EN300-92361,O=Cc1cccn1-c1cccc([N+](=O)[O-])c1,216.19
EN300-13772,O=Cc1cccn1-c1ccc([N+](=O)[O-])cc1,216.19
EN300-1292448,NC(=O)c1cnn(-c2ccc(C=O)cn2)c1,216.2
EN300-1292578,NC(=O)c1ccn(-c2ccc(C=O)cn2)n1,216.2
EN300-92255,Cc1ccccc1OCc1ccc(C=O)o1,216.23
EN300-22565,CC(C)c1ccc2occ(C=O)c(=O)c2c1,216.23
EN300-27803,Cc1c(C=O)c(=O)n(-c2ccccc2)n1C,216.24
EN300-6502524,CCOc1ccc(-c2[nH]ncc2C=O)cc1,216.24
EN300-83421,COc1ccccc1-c1nn(C)cc1C=O,216.24
EN300-63795,Cc1nn(C)c(Oc2ccccc2)c1C=O,216.24
EN300-1698711,COC(=O)CSc1sccc1C=O,216.28
EN300-4266865,CCOC(=O)c1nn(C)c(Cl)c1C=O,216.62
EN300-80972,O=Cc1sc(N2CCCC2)nc1Cl,216.69
EN300-37453918,CC(C)n1nc(Br)cc1C=O,217.06
EN300-6817886,CCc1nn(C)c(C=O)c1Br,217.06
EN300-2989492,CC(C)n1ncc(Br)c1C=O,217.06
EN300-1105356,CC(C)n1cc(C=O)c(Br)n1,217.06
EN300-365521,O=Cc1c[nH]c2c(F)c(F)c(F)c(F)c12,217.12
EN300-7426814,O=Cc1cnn(-c2ccc([N+](=O)[O-])cc2)c1,217.18
EN300-7425058,O=Cc1cnn(-c2cccc([N+](=O)[O-])c2)c1,217.18
EN300-17001,O=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1,217.18
EN300-16817,O=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,217.18
EN300-15280,O=Cc1ccc(-c2ccccc2[N+](=O)[O-])o1,217.18
EN300-7403999,O=Cc1c[nH]nc1-c1ccc([N+](=O)[O-])cc1,217.18
EN300-269866,O=Cc1ccc(Oc2ccc(F)cc2)nc1,217.2
EN300-35988728,COC(=O)c1ccc2[nH]c(C)c(C=O)c2c1,217.22
EN300-28225,CCOC(=O)c1[nH]c2ccccc2c1C=O,217.22
EN300-51278,COc1cc(OC)c2cc(C=O)cnc2c1,217.22
EN300-204370,COC(=O)Cn1cc(C=O)c2ccccc21,217.22
EN300-102126,Cc1nn(C)c(Oc2cccnc2)c1C=O,217.22
EN300-366898,COc1ccc(Cn2cc(C=O)nn2)cc1,217.22
EN300-00998,Cc1cc(C=O)c(C)n1-c1ccccc1F,217.24
EN300-39681,Cc1cc(C=O)c(C)n1-c1cccc(F)c1,217.24
EN300-01001,Cc1cc(C=O)c(C)n1-c1ccc(F)cc1,217.24
EN300-268505,Cc1ccc(-c2ncc(C=O)s2)cc1C,217.29
EN300-248273,O=Cc1cnc(CCc2ccccc2)s1,217.29
EN300-2407666,O=Cc1csc(CCc2ccccc2)n1,217.29
EN300-44825921,Cc1c(Br)ncc(F)c1C=O,218.02
EN300-45479751,Cc1cnc(Br)c(F)c1C=O,218.02
EN300-22935401,Cc1nc(Br)cc(C=O)c1F,218.02
EN300-27148107,Cc1cc(F)c(C=O)nc1Br,218.02
EN300-28316387,CC(C)n1nc(Br)c(C=O)n1,218.05
EN300-133420,O=Cc1cn(-c2ccc([N+](=O)[O-])cc2)nn1,218.17
EN300-7547268,O=Cc1cnn(CC(F)(F)F)c1C1CC1,218.18
EN300-263037,O=Cc1c(C(F)(F)F)nc2n1CCCC2,218.18
EN300-412458,O=Cc1nc(C(F)(F)F)n2c1CCCC2,218.18
EN300-155234,O=Cc1cn(CC(F)(F)F)nc1C1CC1,218.18
EN300-637430,CN(C)c1nc(C(F)(F)F)ccc1C=O,218.18
EN300-339635,CCOC(=O)c1nc(C=O)c2ccccn12,218.21
EN300-7436056,CCOC(=O)c1c(C=O)nn2ccccc12,218.21
EN300-7443211,CCOC(=O)c1nn2ccccc2c1C=O,218.21
EN300-23072995,COC(=O)Cn1cc(C=O)c2cccnc21,218.21
EN300-7461621,COC(=O)c1cccc2c(C=O)n(C)nc12,218.21
EN300-365621,CCOC(=O)c1cnc2c(C=O)c[nH]c2c1,218.21
EN300-13116,Cc1nn(-c2ccc(F)cc2)c(C)c1C=O,218.23
EN300-6495288,O=Cc1cscc1OCc1ccccc1,218.27
EN300-226985,O=Cc1ccc(SCc2ccccc2)o1,218.27
EN300-24575292,CC1(C)CCC(C)(C)c2nc(C=O)cnc21,218.29
EN300-108085,O=Cc1cnc(-c2ccc(Cl)cc2)nc1,218.64
EN300-37400013,COCn1nc(Br)cc1C=O,219.04
EN300-6762863,CCOc1nc(Br)c(C=O)[nH]1,219.04
EN300-5505277,Cc1sc(C=O)c(C)c1Br,219.1
EN300-7123262,Cc1c(Br)sc(C=O)c1C,219.1
EN300-27113833,Cc1sc(C=O)c(Br)c1C,219.1
EN300-92261,CCc1sc(C=O)cc1Br,219.1
EN300-696758,Cc1sc(C)c(C=O)c1Br,219.1
EN300-817913,CCc1cc(Br)c(C=O)s1,219.1
EN300-196854,O=Cc1nc(-c2ccc([N+](=O)[O-])cc2)no1,219.15
EN300-55225,O=Cc1coc2ccc([N+](=O)[O-])cc2c1=O,219.15
EN300-9476543,Cc1c(OCC(F)(F)F)ccnc1C=O,219.16
EN300-396664,CCOC(=O)c1cnn2cc(C=O)cnc12,219.2
EN300-39849509,CCOC(=O)c1nn2ncccc2c1C=O,219.2
EN300-28951126,COC(=O)c1cnc2c(C=O)c(C)nn2c1,219.2
EN300-734610,COc1cccc(-c2csc(C=O)n2)c1,219.26
EN300-52183,O=Cc1csc(COc2ccccc2)n1,219.26
EN300-09775,COc1cccc(-c2nc(C=O)cs2)c1,219.26
EN300-23480,COc1ccc(-c2nc(C=O)cs2)cc1,219.26
EN300-1608662,Cc1sc(C)c(S(N)(=O)=O)c1C=O,219.28
EN300-7499345,O=Cc1ccc(Cl)n1Cc1ccccc1,219.67
EN300-6502219,Cc1c(Cl)cccc1-n1cccc1C=O,219.67
EN300-6503507,Cc1cc(Cl)ccc1-n1cccc1C=O,219.67
EN300-98292,Cc1cc2cc(C=O)c(Cl)nc2cc1C,219.67
EN300-7439958,CCc1nc(C=O)c(Br)s1,220.09
EN300-170118,COc1ccc2[nH]cc(C=O)c2c1[N+](=O)[O-],220.18
EN300-92286,O=Cc1ccc(COc2ccc(F)cc2)o1,220.2
EN300-716446,COC(=O)c1ccc2scc(C=O)c2c1,220.24
EN300-321197,Cc1ccnc(NC(=O)C(C)(C)C)c1C=O,220.27
EN300-7433574,O=Cc1ccnnc1OCC1CCCCC1,220.27
EN300-1693535,O=Cc1c(Cl)cncc1Br,220.45
EN300-2978060,O=Cc1ccc(Cl)nc1Br,220.45
EN300-1440198,O=Cc1ccc(Br)nc1Cl,220.45
EN300-220672,O=Cc1nc(Cl)ccc1Br,220.45
EN300-269984,O=Cc1ncc(Br)cc1Cl,220.45
EN300-313061,O=Cc1cc(Cl)ncc1Br,220.45
EN300-128602,O=Cc1c(Br)ccnc1Cl,220.45
EN300-2008764,O=Cc1ccnc(Cl)c1Br,220.45
EN300-261104,O=Cc1cc(Br)cnc1Cl,220.45
EN300-6505526,O=Cc1cnc(Br)c(Cl)c1,220.45
EN300-2008716,O=Cc1c(Cl)ccnc1Br,220.45
EN300-189959,O=Cc1cnc(Br)cc1Cl,220.45
EN300-2008762,O=Cc1cnc(Cl)c(Br)c1,220.45
EN300-7653334,O=Cc1cc(Br)c(Cl)cn1,220.45
EN300-364422,O=Cc1cncc(Br)c1Cl,220.45
EN300-2008817,O=Cc1ccc(Br)c(Cl)n1,220.45
EN300-201166,O=Cc1cc(Cl)cnc1Br,220.45
EN300-198804,O=Cc1ncc(Cl)cc1Br,220.45
EN300-2008713,O=Cc1cc(Cl)c(Br)cn1,220.45
EN300-00954,Cc1nn(-c2ccccc2)c(Cl)c1C=O,220.65
EN300-178632,O=Cc1cnn(Cc2ccccc2)c1Cl,220.65
EN300-254037,Cc1nn(-c2ccccc2Cl)cc1C=O,220.65
EN300-24129,O=Cc1cnn(Cc2ccccc2Cl)c1,220.65
EN300-1187549,Cn1cc(C=O)c(-c2ccc(Cl)cc2)n1,220.65
EN300-72540,Cn1cc(C=O)c(-c2ccccc2Cl)n1,220.65
EN300-92023,Cc1nn(-c2ccc(Cl)cc2)cc1C=O,220.65
EN300-78772,Cn1nc(-c2ccccc2)c(C=O)c1Cl,220.65
EN300-380819,Cc1ccc(-c2nc(C=O)c(Cl)[nH]2)cc1,220.65
EN300-75698,O=Cc1cc(I)c[nH]1,221.0
EN300-114233,COc1sc(C=O)cc1Br,221.07
EN300-92345,O=Cc1ccc(Cn2ccc([N+](=O)[O-])n2)o1,221.17
EN300-155201,O=Cc1ccc(Cn2cc([N+](=O)[O-])cn2)o1,221.17
EN300-22093331,COC(=O)c1[nH]c2cc(F)ccc2c1C=O,221.18
EN300-1697463,N#Cc1cc(C=O)cn2c1nc1ccccc12,221.21
EN300-1697905,COC(=O)c1cc2cc(C=O)cnc2s1,221.23
EN300-17022,O=Cc1c(-c2ccccc2)[nH]c2ccccc12,221.25
EN300-00960,O=Cc1c(-c2ccccc2)cc2ccccn12,221.25
EN300-7541909,Cn1c(=O)c(C=O)cc2ccc(Cl)cc21,221.64
EN300-130043,Cc1nn(-c2ccncc2)c(Cl)c1C=O,221.64
EN300-207289,Cc1nn(-c2ccccn2)c(Cl)c1C=O,221.64
EN300-703649,COc1cccc2cc(C=O)c(Cl)nc12,221.64
EN300-01132,COc1ccc2cc(C=O)c(Cl)nc2c1,221.64
EN300-16948,COc1ccc2nc(Cl)c(C=O)cc2c1,221.64
EN300-41081,O=Cc1ccc(I)o1,221.98
EN300-22935417,O=Cc1c(Br)cnc(F)c1F,221.99
EN300-6762530,O=Cc1c(F)cnc(Br)c1F,221.99
EN300-301167,COc1nsc(C=O)c1Br,222.06
EN300-63796,Cc1nn(C)c(OCC(F)(F)F)c1C=O,222.16
EN300-7459901,Cn1cc(C=O)c(-c2ccc(F)cc2F)n1,222.19
EN300-352273,Cn1cc(C=O)c(-c2cc(F)ccc2F)n1,222.19
EN300-23064351,Cn1cc(C=O)c(-c2c(F)cccc2F)n1,222.19
EN300-67782,CC(C)(C)OC(=O)Nc1ccncc1C=O,222.24
EN300-27686546,CCOC(=O)Cn1nc(C2CC2)cc1C=O,222.24
EN300-104871,CC(C)(C)OC(=O)Nc1ccc(C=O)cn1,222.24
EN300-249553,CC(C)(C)OC(=O)Nc1cccnc1C=O,222.24
EN300-00959,O=Cc1c(-c2ccccc2)nc2ccccn12,222.24
EN300-157056,CC(C)(C)OC(=O)Nc1cccc(C=O)n1,222.24
EN300-116197,CC(C)(C)OC(=O)Nc1ncccc1C=O,222.24
EN300-125108,CC(C)(C)OC(=O)Nc1cc(C=O)ccn1,222.24
EN300-85761,CC(C)(C)OC(=O)Nc1cnccc1C=O,222.24
EN300-7425981,O=Cc1c(-c2ccccc2)nn2ccccc12,222.24
EN300-1654972,CC(C)(C)OC(=O)Nc1cncc(C=O)c1,222.24
EN300-7086364,CC(C)(C)OC(=O)Nc1ccnc(C=O)c1,222.24
EN300-6496577,CC(C)n1c(C=O)nc2cc(Cl)ccc21,222.67
EN300-35666,O=Cc1ccc(-c2cccc(Cl)c2)s1,222.69
EN300-14311,O=Cc1ccc(-c2ccc(Cl)cc2)s1,222.69
EN300-28618,O=Cc1ccc(-c2ccccc2Cl)s1,222.69
EN300-156147,CSc1nc(Cl)c(C=O)c(Cl)n1,223.08
EN300-45596164,O=Cc1ccc(OC(F)(F)C(F)F)cn1,223.12
EN300-331952,CC(C)(C)OC(=O)Nc1ccc(C=O)nn1,223.23
EN300-190288,O=Cc1ccc(-c2cccc3cccnc23)o1,223.23
EN300-317851,CC(C)(C)OC(=O)Nc1cnc(C=O)cn1,223.23
EN300-110465,O=Cc1c(-c2ccccc2)nc2ncccn12,223.23
EN300-19959316,O=Cc1c(-c2ccccc2)nn2cccnc12,223.23
EN300-126637,CC(C)(C)C1CCc2nc(C=O)sc2C1,223.33
EN300-1719879,Cn1nc(C=O)c(Br)c1Cl,223.46
EN300-12497,CC(C)n1ncc2cc(C=O)c(Cl)nc21,223.66
EN300-1072586,CCn1nc(C)c2cc(C=O)c(Cl)nc21,223.66
EN300-205340,O=Cc1cnc(-c2ccc(Cl)cc2)s1,223.68
EN300-269834,O=Cc1cnc(-c2cccc(Cl)c2)s1,223.68
EN300-09724,O=Cc1csc(-c2ccc(Cl)cc2)n1,223.68
EN300-6502179,O=Cc1nc(-c2ccc(Cl)cc2)cs1,223.68
EN300-6526659,O=Cc1[nH]c2ccccc2c1Br,224.05
EN300-1216590,O=Cc1cc2cc(Br)ccc2[nH]1,224.05
EN300-1702938,O=Cc1cc2c(Br)cccc2[nH]1,224.05
EN300-117442,O=Cc1c[nH]c2cccc(Br)c12,224.05
EN300-28288,O=Cc1cc2ccc(Br)cc2[nH]1,224.05
EN300-188429,O=Cc1c[nH]c2cc(Br)ccc12,224.05
EN300-18251,O=Cc1c[nH]c2ccc(Br)cc12,224.05
EN300-1275517,O=Cc1c[nH]c2c(Br)cccc12,224.05
EN300-26690650,CCOC(=O)c1cc2oc(C=O)cc2s1,224.23
EN300-1654394,COC(=O)c1cn2c(C=O)c(C)nc2s1,224.24
EN300-123880,Cc1nn(CC(=O)OC(C)C)c(C)c1C=O,224.26
EN300-27105924,CC(C)(C)OC(=O)CCn1ccc(C=O)n1,224.26
EN300-26978871,CC(C)(C)c1cc(C=O)c(C(C)(C)C)s1,224.36
EN300-101194,O=Cc1c[nH]nc1-c1ccc(F)c(Cl)c1,224.62
EN300-12211,CCn1c(Cl)c(C#N)c(C)c(C=O)c1=O,224.64
EN300-77403,O=Cc1cc2cc(Br)ccc2o1,225.04
EN300-7862634,O=Cc1cnc2[nH]cc(Br)c2c1,225.04
EN300-214085,O=Cc1cn2ccc(Br)cc2n1,225.04
EN300-23316398,O=Cc1cc2ccc(Br)cc2o1,225.04
EN300-215334,O=Cc1n[nH]c2ccc(Br)cc12,225.04
EN300-23909319,O=Cc1cc2c(Br)cccc2o1,225.04
EN300-6505530,O=Cc1cn2cccc(Br)c2n1,225.04
EN300-7867031,O=Cc1c[nH]c2nc(Br)ccc12,225.04
EN300-203663,O=Cc1n[nH]c2cc(Br)ccc12,225.04
EN300-6241795,O=Cc1cnn2cc(Br)ccc12,225.04
EN300-3010456,O=Cc1cc2cccc(Br)c2o1,225.04
EN300-7426012,O=Cc1ccn2ncc(Br)c2c1,225.04
EN300-7869015,O=Cc1c[nH]c2cncc(Br)c12,225.04
EN300-1272004,O=Cc1cnc2cc(Br)ccn12,225.04
EN300-344485,O=Cc1c[nH]c2nccc(Br)c12,225.04
EN300-6505540,O=Cc1nc(Br)c2ccccn12,225.04
EN300-28268168,O=Cc1cc(Br)c2cccnn12,225.04
EN300-266823,O=Cc1oc2ccccc2c1Br,225.04
EN300-1243603,O=Cc1cn2cc(Br)ccc2n1,225.04
EN300-80970,O=Cc1cnc2ccc(Br)cn12,225.04
EN300-185716,O=Cc1c[nH]c2ncc(Br)cc12,225.04
EN300-226437,O=Cc1cnc(-c2c(F)cccc2F)s1,225.21
EN300-33039516,Cn1cc(NC(=O)OC(C)(C)C)nc1C=O,225.24
EN300-317678,Cn1cc(C=O)c(NC(=O)OC(C)(C)C)n1,225.24
EN300-392808,Cn1ncc(NC(=O)OC(C)(C)C)c1C=O,225.24
EN300-6309477,Cn1nc(NC(=O)OC(C)(C)C)cc1C=O,225.24
EN300-08082,N#CCCn1cc(C=O)c(-c2ccccc2)n1,225.25
EN300-172783,O=Cc1cc(Br)c(Cl)s1,225.49
EN300-7181023,O=Cc1sc(Br)cc1Cl,225.49
EN300-7280406,O=Cc1sc(Cl)cc1Br,225.49
EN300-25723776,O=Cc1nc2ccc(Cl)cn2c1[N+](=O)[O-],225.59
EN300-118232,O=Cc1cn(-c2ccc(F)cc2Cl)nn1,225.61
EN300-131002,O=Cc1cn(-c2ccc(F)c(Cl)c2)nn1,225.61
EN300-96370,O=Cc1cnc2cnc(Br)cn12,226.03
EN300-6505542,O=Cc1noc2ccc(Br)cc12,226.03
EN300-256138,O=Cc1nc2cc(Br)ccc2o1,226.03
EN300-6193580,O=Cc1noc2cc(Br)ccc12,226.03
EN300-3005942,O=Cc1cc2ncc(Br)cc2o1,226.03
EN300-77996,O=Cc1cnn2cc(Br)cnc12,226.03
EN300-53112,Cn1cc(C=O)c(-c2cc3ccccc3o2)n1,226.23
EN300-1703154,Cc1noc(C=O)c1NC(=O)OC(C)(C)C,226.23
EN300-188527,N#CCCn1cc(C=O)c(-c2ccncc2)n1,226.23
EN300-1611706,Cn1nnc(NC(=O)OC(C)(C)C)c1C=O,226.23
EN300-7439794,CC(C)(C)OC(=O)NCc1ocnc1C=O,226.23
EN300-43378507,CC(C)(C)OC(=O)NCc1ncc(C=O)o1,226.23
EN300-1706936,COC(=O)c1cc2cc(C=O)sc2s1,226.27
EN300-7539679,COC(=O)c1cc2sc(C=O)cc2s1,226.27
EN300-6502263,O=Cc1cn[nH]c1-c1ccc2c(c1)CCCC2,226.27
EN300-11216,Cc1cc(C=O)c2c(C)ccc(C(C)C)cc1-2,226.31
EN300-312769,O=Cc1sc(Br)nc1Cl,226.48
EN300-5561840,Cc1nn(CC(F)(F)F)c(Cl)c1C=O,226.58
EN300-250338,Cl.O=Cc1cnc(-c2ccncc2)s1,226.68
EN300-6477994,Br.O=Cc1cc2cnccc2[nH]1,227.06
EN300-51283,Cc1nn2c(=O)c3ccccc3[nH]c2c1C=O,227.22
EN300-51275,CC(C)(C)n1cc(C#N)c2cc(C=O)cnc21,227.26
EN300-321212,CC(C)(C)OC(=O)Nc1ccsc1C=O,227.28
EN300-00967,Cc1ccc(-n2c(C)cc(C=O)c2C)c(C)c1,227.3
EN300-04595,Cc1ccc(-n2c(C)cc(C=O)c2C)cc1C,227.3
EN300-6491484,C[Si](C)(C)CCOCn1ncnc1C=O,227.34
EN300-703672,O=Cc1cc2c(F)cc(F)cc2nc1Cl,227.59
EN300-108242,Cn1c(C=O)nc2cc(C(F)(F)F)ccc21,228.17
EN300-316714,CC(C)(C)OC(=O)Nc1nc(C=O)cs1,228.27
EN300-00979,O=Cc1c(-c2ccccc2)nc2sccn12,228.27
EN300-107841,CC1(n2cc(C=O)cn2)CCS(=O)(=O)C1,228.27
EN300-196145,CC(C)(C)OC(=O)Nc1ncc(C=O)s1,228.27
EN300-95787,CC(C)(C)c1ccc(-c2ccc(C=O)o2)cc1,228.29
EN300-116910,CC(C)c1nn(Cc2ccccc2)cc1C=O,228.29
EN300-08731,Cc1ccc(Cn2nc(C)c(C=O)c2C)cc1,228.29
EN300-106759,CC(C)(C)c1nn(-c2ccccc2)cc1C=O,228.29
EN300-28247772,Cl.O=Cc1cccnc1N1CCOCC1,228.68
EN300-7544080,CN(C)c1ccnc(Br)c1C=O,229.07
EN300-28958,Cc1nn2c(C(F)(F)F)ccnc2c1C=O,229.16
EN300-11781923,O=Cc1c[nH]c2ccc(OC(F)(F)F)cc12,229.16
EN300-234716,O=Cc1c[nH]c(C(=O)OCc2ccccc2)c1,229.23
EN300-234715,O=Cc1ccc(C(=O)OCc2ccccc2)[nH]1,229.23
EN300-10420,O=Cc1ccc(-c2nc3ccccc3s2)o1,229.25
EN300-37353908,O=Cc1cn2nc(-c3ccccc3)nc2s1,229.26
EN300-1292469,O=Cc1ccc(-n2nnc3ccccc32)s1,229.26
EN300-04281,COc1ccccc1-n1c(C)cc(C=O)c1C,229.27
EN300-04192,COc1ccc(-n2c(C)cc(C=O)c2C)cc1,229.27
EN300-250004,CCCCn1cc(C=O)c(-c2ccccn2)n1,229.28
EN300-6505564,COc1nc(C)c(Br)cc1C=O,230.06
EN300-28320440,COc1nc(C)c(C=O)cc1Br,230.06
EN300-22118222,COc1ncc(Br)c(C)c1C=O,230.06
EN300-28333045,COc1ncc(C=O)c(C)c1Br,230.06
EN300-1703650,O=Cc1cc2scc(Br)c2[nH]1,230.08
EN300-26666774,O=Cc1ccc(C(F)(F)C(F)(F)F)s1,230.16
EN300-26682611,O=Cc1csc(C(F)(F)C(F)(F)F)c1,230.16
EN300-6503227,Cc1ccc(-n2cccc2C=O)c([N+](=O)[O-])c1,230.22
EN300-01122,COC(=O)c1ccc(-c2ccc(C=O)o2)cc1,230.22
EN300-01177,COC(=O)c1ccccc1-c1ccc(C=O)o1,230.22
EN300-25655,O=Cc1c[nH]nc1-c1ccc2c(c1)OCCO2,230.22
EN300-6502660,Cc1cc([N+](=O)[O-])ccc1-n1cccc1C=O,230.22
EN300-18648565,CCOc1ccc(-c2[nH]ncc2C=O)c(C)c1,230.26
