ID,SMILES,MW
EN300-68178,N#Cc1ccc(O)c(F)c1,137.11
EN300-343559,N[C@@H]1CC(F)(F)C[C@H]1O,137.13
EN300-2943089,NC1(CO)CC(F)(F)C1,137.13
EN300-216854,OC1CN(CC(F)F)C1,137.13
EN300-687015,N#CCC(O)c1ccco1,137.14
EN300-18541,NC(=O)c1ccc(O)cc1,137.14
EN300-137412,CC(=O)c1ncccc1O,137.14
EN300-658853,Nc1ccc(O)c(=O)cc1,137.14
EN300-18542,NC(=O)c1ccccc1O,137.14
EN300-120984,CC(=O)c1ccncc1O,137.14
EN300-36686,NC(=O)c1cccc(O)c1,137.14
EN300-331534,N#Cc1cnn(CCO)c1,137.14
EN300-149541,CNc1cccc(CO)c1,137.18
EN300-1859011,Cc1cccc([C@@H](C)O)n1,137.18
EN300-307673,Cc1ncccc1C(C)O,137.18
EN300-310088,CCc1ncccc1CO,137.18
EN300-175312,CCc1nc(C)ccc1O,137.18
EN300-24388,CC(N)c1ccc(O)cc1,137.18
EN300-342710,CNc1ccc(O)c(C)c1,137.18
EN300-1240558,CCC(O)c1cccnc1,137.18
EN300-53053,Nc1ccc(CCO)cc1,137.18
EN300-89249,C[C@H](N)c1cccc(O)c1,137.18
EN300-176799,CN(C)c1ccc(O)cc1,137.18
EN300-176030,CCc1cc(O)ccc1N,137.18
EN300-171350,CCc1cc(N)cc(O)c1,137.18
EN300-123197,C[C@H](O)c1ccc(N)cc1,137.18
EN300-37133,CN(C)c1cccc(O)c1,137.18
EN300-260814,CNc1ccccc1CO,137.18
EN300-314417,Cc1ccc(N)cc1CO,137.18
EN300-2991870,Cc1ccc(N)c(CO)c1,137.18
EN300-319111,CC(C)c1cncc(O)c1,137.18
EN300-126834,NCc1ccc(CO)cc1,137.18
EN300-6474378,C[C@H](O)c1cccc(N)c1,137.18
EN300-125120,Cc1ccncc1C(C)O,137.18
EN300-6973731,C=C1CC(C(O)CC#N)C1,137.18
EN300-97798,CNCc1ccc(O)cc1,137.18
EN300-20660,OCCNc1ccccc1,137.18
EN300-2991871,Cc1cccc(CO)c1N,137.18
EN300-52062,NCc1ccccc1CO,137.18
EN300-98522,N[C@@H](CO)c1ccccc1,137.18
EN300-20585,OCCCc1cccnc1,137.18
EN300-120037,Cc1cccc([C@H](C)O)n1,137.18
EN300-89248,C[C@@H](N)c1cccc(O)c1,137.18
EN300-136242,Cc1cc(O)cc(C)c1N,137.18
EN300-112447,OCCCc1ccccn1,137.18
EN300-5177454,CC[C@H](O)c1cccnc1,137.18
EN300-181732,CC[C@H](O)c1ccccn1,137.18
EN300-125056,C[C@@H](O)c1ccc(N)cc1,137.18
EN300-96815,CC(O)Cc1ccncc1,137.18
EN300-181731,CC[C@@H](O)c1ccccn1,137.18
EN300-155502,Cc1ccc(O)c(C)c1N,137.18
EN300-33426,Cc1ccc(N)c(C)c1O,137.18
EN300-45560,CNCc1cccc(O)c1,137.18
EN300-3186163,CC(C)c1cc(O)ccn1,137.18
EN300-225238,OC1CCn2cccc2C1,137.18
EN300-203214,CC(O)c1cccc(N)c1,137.18
EN300-4219610,Nc1ccccc1CCO,137.18
EN300-186826,Cc1cc(C)nc(CO)c1,137.18
EN300-4197655,OC1CCCc2[nH]ccc21,137.18
EN300-1636603,Cc1ncccc1CCO,137.18
EN300-233934,CC(O)c1ccc(N)cc1,137.18
EN300-69298,N[C@H](CO)c1ccccc1,137.18
EN300-38889,NC(CO)c1ccccc1,137.18
EN300-248914,Nc1cccc(CCO)c1,137.18
EN300-105091,NC[C@@H](O)c1ccccc1,137.18
EN300-195932,Cc1cccc(CCO)n1,137.18
EN300-254278,Cc1cnccc1CCO,137.18
EN300-256943,CC(CO)c1ccccn1,137.18
EN300-187796,CC(O)Cc1ccccn1,137.18
EN300-58109,CC(N)c1cccc(O)c1,137.18
EN300-98347,NC[C@H](O)c1ccccc1,137.18
EN300-180873,Cc1cc(O)c(C)cc1N,137.18
EN300-7173310,N#CC1CC2(CC(O)C2)C1,137.18
EN300-251572,CCC(O)c1ccncc1,137.18
EN300-260677,Cc1ccc(CCO)nc1,137.18
EN300-19918,NCC(O)c1ccccc1,137.18
EN300-2928433,CCc1ccc(N)cc1O,137.18
EN300-136382,Cc1cc(C)c(O)cc1N,137.18
EN300-70112,NCc1cccc(CO)c1,137.18
EN300-1764484,Cc1cc([C@@H](C)O)ccn1,137.18
EN300-174170,CCNc1cccc(O)c1,137.18
EN300-82296,Cc1ccc(CO)cc1N,137.18
EN300-7055766,Cc1ccc(CO)c(N)c1,137.18
EN300-170255,CCc1ccc(CO)nc1,137.18
EN300-19847,OCCCc1ccncc1,137.18
EN300-7643631,CCc1ccc(CO)cn1,137.18
EN300-139978,Cc1cc(N)cc(C)c1O,137.18
EN300-5109445,Cc1cc(CO)cnc1C,137.18
EN300-218264,Cc1cccnc1CCO,137.18
EN300-126322,CC(O)Cc1cccnc1,137.18
EN300-7644063,Cc1ccnc(C)c1CO,137.18
EN300-6477376,C[C@@H](O)c1cccc(N)c1,137.18
EN300-307520,CCCc1cncc(O)c1,137.18
EN300-373692,Cc1cc(N)cc(O)c1C,137.18
EN300-222750,Cc1cc(O)c(C)c(C)n1,137.18
EN300-5145235,CC[C@@H](O)c1cccnc1,137.18
EN300-6506242,CC(CO)c1cccnc1,137.18
EN300-1167033,CC(C)c1cnccc1O,137.18
EN300-58297,NCCc1ccccc1O,137.18
EN300-52136,CC(O)c1ccccc1N,137.18
EN300-1764483,Cc1cc([C@H](C)O)ccn1,137.18
EN300-3439143,Cc1ccc(C(C)O)nc1,137.18
EN300-97589,Cc1cc(C)c(O)c(N)c1,137.18
EN300-101243,Cc1c(N)cccc1CO,137.18
EN300-7644938,CCc1cc(CO)ccn1,137.18
EN300-5142051,Cc1cc(C)c(CO)cn1,137.18
EN300-7426204,CS(=N)(=O)CCCO,137.2
EN300-26982929,CC(O)CS(C)(=N)=O,137.2
EN300-262389,C[C@@]1(O)CC[C@H]1N.Cl,137.61
EN300-244122,CC1(CO)CNC1.Cl,137.61
EN300-155579,Cl.NCC(O)C1CC1,137.61
EN300-77885,Cl.NC(CO)C1CC1,137.61
EN300-37026165,C[C@@H](N)C1(O)CC1.Cl,137.61
EN300-37392345,CC1CNC1CO.Cl,137.61
EN300-7463275,CC(O)[C@@H]1C[C@H]1N.Cl,137.61
EN300-188582,Cl.O[C@H]1CCCNC1,137.61
EN300-6497037,C[C@H]1CNC[C@@H]1O.Cl,137.61
EN300-44846,Cl.OC1CCCNC1,137.61
EN300-37351331,Cl.NC[C@@H]1CC[C@H]1O,137.61
EN300-37351378,Cl.NC[C@@H]1CC[C@@H]1O,137.61
EN300-7413100,Cl.OCCC1CNC1,137.61
EN300-316867,Cl.N[C@@H]1CCC[C@@H]1O,137.61
EN300-37478060,C=C[C@@H](CO)NC.Cl,137.61
EN300-7396882,CC1(N)CC(O)C1.Cl,137.61
EN300-88131,Cl.OC[C@H]1CCNC1,137.61
EN300-1703093,C[C@H](N)C1(O)CC1.Cl,137.61
EN300-26983396,Cl.N[C@@H]1CC[C@H]1CO,137.61
EN300-7394745,C[C@@H]1CNC[C@@H]1O.Cl,137.61
EN300-23003090,CC1(C)NCC1O.Cl,137.61
EN300-88132,Cl.OC[C@@H]1CCNC1,137.61
EN300-1723511,Cl.NC1(CO)CCC1,137.61
EN300-33226366,Cl.NC[C@H]1CC[C@H]1O,137.61
EN300-176801,CC1(O)CCNC1.Cl,137.61
EN300-1692193,CN1CC(CO)C1.Cl,137.61
EN300-7588463,C=C(C)[C@H](N)CO.Cl,137.61
EN300-316776,Cl.N[C@@H]1CCC[C@@H]1O,137.61
EN300-250533,C[C@]1(O)C[C@@H](N)C1.Cl,137.61
EN300-1448558,CNCC1(O)CC1.Cl,137.61
EN300-33110067,Cl.NC[C@H]1CC[C@@H]1O,137.61
EN300-45483950,C=C[C@H](CO)NC.Cl,137.61
EN300-6480882,CN1CC(C)(O)C1.Cl,137.61
EN300-1266314,C[C@@H]1CNC[C@H]1O.Cl,137.61
EN300-27114746,Cl.NC[C@@H]1CC[C@@H]1O,137.61
EN300-173562,CC1CC(O)CN1.Cl,137.61
EN300-7419244,C[C@@H]1C[C@H](O)CN1.Cl,137.61
EN300-256053,Cl.OCC1CCNC1,137.61
EN300-207818,Cl.N[C@H]1CC[C@@H](O)C1,137.61
EN300-121078,Cl.NC1(CCO)CC1,137.61
EN300-703023,Cl.N[C@H]1C[C@H](CO)C1,137.61
EN300-366299,Cl.NC[C@H]1C[C@H](O)C1,137.61
EN300-7401783,Cl.N[C@@H]1CC[C@@H](O)C1,137.61
EN300-266117,Cl.O[C@@H]1CCCNC1,137.61
EN300-6497226,C[C@@H]1CNC[C@H]1O.Cl,137.61
EN300-7464680,CC(O)C1CCN1.Cl,137.61
EN300-2008120,C[C@@H]1NCC[C@@H]1O.Cl,137.61
EN300-247459,C[C@@H]1NCC[C@@H]1O.Cl,137.61
EN300-135418,C=CCC(N)CO.Cl,137.61
EN300-7378924,C[C@]1(N)C[C@H](O)C1.Cl,137.61
EN300-7396883,C[C@]1(N)C[C@@H](O)C1.Cl,137.61
EN300-60314,Cl.N[C@@H]1CCC[C@H]1O,137.61
EN300-7416453,Cl.N[C@H]1CC[C@H](O)C1,137.61
EN300-7540675,C=C(CO)CCN.Cl,137.61
EN300-266299,Cl.N[C@@H]1CC[C@H](O)C1,137.61
EN300-344121,Cl.N[C@H]1CCC[C@H]1O,137.61
EN300-26983394,Cl.N[C@@H]1CC[C@@H]1CO,137.61
EN300-245036,C[C@@H]1NCC[C@H]1O.Cl,137.61
EN300-39707123,CC(N)C1(O)CC1.Cl,137.61
EN300-211403,CNC1(CO)CC1.Cl,137.61
EN300-26975677,Cl.NC[C@@H]1CC[C@H]1O,137.61
EN300-7399780,CN[C@H]1C[C@@H](O)C1.Cl,137.61
EN300-7387372,C[C@H]1C[C@H](O)CN1.Cl,137.61
EN300-207261,Cl.NC1CCC(O)C1,137.61
EN300-56908,Cl.NC1CCCC1O,137.61
EN300-251517,Cl.N[C@@H]1CCC[C@H]1O,137.61
EN300-61592,Cl.N[C@H]1CCC[C@@H]1O,137.61
EN300-37476109,CC(O)C1(N)CC1.Cl,137.61
EN300-97697,CNC1CC(O)C1.Cl,137.61
EN300-45616214,O=C([O-])CC1(O)COC1.[Li+],138.05
EN300-7628564,CC(O)C#CC(F)(F)F,138.09
EN300-3442496,C#CC(C)(O)C(F)(F)F,138.09
EN300-1605052,O=C([O-])C1CC1CO.[Na+],138.1
EN300-212143,N#Cc1nc(F)ccc1O,138.1
EN300-7463927,O=C([O-])[C@H]1C[C@H]1CO.[Na+],138.1
EN300-5267449,N#Cc1nccc(O)c1F,138.1
EN300-6492066,N#Cc1nc(O)ccc1F,138.1
EN300-26623866,O=C([O-])[C@H]1C[C@H](O)C1.[Na+],138.1
EN300-7430581,O=C([O-])[C@@H]1C[C@H]1CO.[Na+],138.1
EN300-7192811,OCC1COCC1(F)F,138.11
EN300-270123,OCCOC1CC1(F)F,138.11
EN300-1669765,OCC1CC(F)(F)CO1,138.11
EN300-7207357,OC1COCCC1(F)F,138.11
EN300-7629952,OCC1(C(F)F)COC1,138.11
EN300-1625480,O[C@@H]1COC[C@H]1C(F)F,138.11
EN300-127961,NC(=O)c1cncc(O)c1,138.12
EN300-301493,NC(=O)c1cnccc1O,138.12
EN300-19382,Oc1ccc2c(c1)OCO2,138.12
EN300-49473,Oc1cccc2c1OCO2,138.12
EN300-7673930,CC(=O)c1ncc(O)cn1,138.12
EN300-1165938,O=S1OCC(CO)O1,138.14
EN300-3212048,C=Cc1ccc(F)cc1O,138.14
EN300-1645128,CC(C)C(F)(F)CCO,138.16
EN300-1836527,C[C@@H](O)c1ccccc1O,138.16
EN300-75883,COCc1cccc(O)c1,138.16
EN300-7546388,OC1C[C@H]2[C@@H]3C=C[C@@H](O3)[C@@H]12,138.16
EN300-71632,C[C@@H](O)c1cccc(O)c1,138.16
EN300-7544066,O[C@@H]1C[C@@H]2[C@H]3C=C[C@H](O3)[C@@H]21,138.16
EN300-244425,COc1ccc(O)c(C)c1,138.16
EN300-1664905,COc1ccc(C)c(O)c1,138.16
EN300-202686,COc1cccc(C)c1O,138.16
EN300-1949046,CC(C)CC(F)(F)CO,138.16
EN300-28250512,OCc1ccoc1C1CC1,138.16
EN300-1957992,CCCCC(F)(F)CO,138.16
EN300-74400,CC(O)c1ccc(O)cc1,138.16
EN300-103117,COc1cccc(O)c1C,138.16
EN300-103529,OCCc1cccc(O)c1,138.16
EN300-27692155,OC[C@@H]1C[C@H]1c1ccco1,138.16
EN300-300048,CC(F)(F)C(C)(C)CO,138.16
EN300-45637400,C#CC12CC(CO)(CO1)C2,138.16
EN300-20605,COc1ccccc1CO,138.16
EN300-20727,CCOc1ccccc1O,138.16
EN300-267755,CC(C)(CO)CC(F)F,138.16
EN300-1215724,CC(F)(F)CCCCO,138.16
EN300-7562710,O[C@@H]1C[C@H]2[C@@H]3C=C[C@@H](O3)[C@@H]12,138.16
EN300-18155,COc1cc(C)ccc1O,138.16
EN300-116733,OCCc1ccc(O)cc1,138.16
EN300-27736011,CCC(C)(CO)C(F)F,138.16
EN300-244807,C[C@H](O)c1ccc(O)cc1,138.16
EN300-155838,Cc1cccc(CO)c1O,138.16
EN300-177729,COc1ccc(C)cc1O,138.16
EN300-18731,COc1cccc(CO)c1,138.16
EN300-7461778,CCCC[C@H](O)C(F)F,138.16
EN300-244820,C[C@@H](O)c1ccc(O)cc1,138.16
EN300-1851052,COCc1ccc(O)cc1,138.16
EN300-263077,CCC(CO)CC(F)F,138.16
EN300-19339,OCCOc1ccccc1,138.16
EN300-71630,C[C@H](O)c1cccc(O)c1,138.16
EN300-60803,CC(O)c1cccc(O)c1,138.16
EN300-223951,COc1cc(O)ccc1C,138.16
EN300-6736809,CC(C)(F)C(C)(F)CO,138.16
EN300-17907,CCOc1ccc(O)cc1,138.16
EN300-179020,OCCc1ccccc1O,138.16
EN300-1645125,CCC(CO)C(C)(F)F,138.16
EN300-84670,COc1ccc(O)cc1C,138.16
EN300-250966,COCc1ccccc1O,138.16
EN300-61948,CCOc1cccc(O)c1,138.16
EN300-37379970,C#CC12COC(CO)(C1)C2,138.16
EN300-27716223,OC[C@@H]1C[C@H]1c1ccoc1,138.16
EN300-16200,COc1ccc(CO)cc1,138.16
EN300-1635296,OCCCCCC(F)F,138.16
EN300-84803,OC1CCCc2[nH]ncc21,138.17
EN300-217531,CC(C)(O)c1ncccn1,138.17
EN300-136035,Cc1ncnc(C)c1CO,138.17
EN300-224738,Cc1cnc2n1CCC2O,138.17
EN300-1671387,OCc1cnn(C2CC2)c1,138.17
EN300-2535385,OCc1nccn1C1CC1,138.17
EN300-37454294,CCc1c(O)ccnc1N,138.17
EN300-79165,NCC(O)c1cccnc1,138.17
EN300-1692842,Cn1cc(C2(O)CC2)cn1,138.17
EN300-172105,Oc1cnn(CC2CC2)c1,138.17
EN300-197919,NCCc1cncc(O)c1,138.17
EN300-53305,CC(C)c1cc(O)ncn1,138.17
EN300-212081,CC(O)Cc1cnccn1,138.17
EN300-361394,OCC1CCn2ccnc21,138.17
EN300-221712,CC1CC(O)c2nccn21,138.17
EN300-211204,CC(N)c1ccnc(O)c1,138.17
EN300-1693229,OCc1cnc2n1CCC2,138.17
EN300-1212388,CNc1ncccc1CO,138.17
EN300-7007756,CNCc1cc(O)ccn1,138.17
EN300-37462842,Oc1ccn(C2CCC2)n1,138.17
EN300-103640,OC1CCc2cn[nH]c2C1,138.17
EN300-3190039,Cc1nc(O)nc(C)c1C,138.17
EN300-69408,CN(C)c1ncccc1O,138.17
EN300-94666,Cc1cc(CO)nc(C)n1,138.17
EN300-213359,Nc1ccc(CCO)nc1,138.17
EN300-95408,OCc1cncn1C1CC1,138.17
EN300-180665,OC1CCc2[nH]cnc2C1,138.17
EN300-156997,Cc1ncncc1C(C)O,138.17
EN300-35650,OCCNc1ccccn1,138.17
EN300-247905,OCCCc1ccncn1,138.17
EN300-6739265,Nc1cc(N)cc(CO)c1,138.17
EN300-28263071,Cc1cc(CO)nnc1C,138.17
EN300-227135,C#CCCC1(CCO)N=N1,138.17
EN300-66163,OCCNc1ccncc1,138.17
EN300-20833085,Cc1ccnc(CO)c1N,138.17
EN300-245900,Cc1c(N)ccnc1CO,138.17
EN300-223955,OC1CCn2nccc2C1,138.17
EN300-1254460,OCc1c[nH]c(C2CC2)n1,138.17
EN300-1264203,OCc1n[nH]c2c1CCC2,138.17
EN300-140549,CCc1ncnc(O)c1C,138.17
EN300-70079,CC(C)c1nccc(O)n1,138.17
EN300-256945,OCc1cnn2c1CCC2,138.17
EN300-398863,OC1CCn2ccnc2C1,138.17
EN300-226167,Nc1cc(CCO)ccn1,138.17
EN300-312999,Cc1cc(CO)c(C)nn1,138.17
EN300-26622221,OC[C@@H]1CCc2nccn21,138.17
EN300-133145,Cc1cnc(CCO)cn1,138.17
EN300-176439,Nc1ccc(CCO)cn1,138.17
EN300-261176,OC1CCCn2ccnc21,138.17
EN300-264066,NCc1ccnc(CO)c1,138.17
EN300-77998,OC1CCCc2c[nH]nc21,138.17
EN300-1132209,OCc1c[nH]nc1C1CC1,138.17
EN300-33328514,OCC1(n2cccn2)CC1,138.17
EN300-90633,Cc1nc(C)c(C)c(O)n1,138.17
EN300-1270330,OC1(c2ncc[nH]2)CCC1,138.17
EN300-192888,Cc1ncncc1[C@@H](C)O,138.17
EN300-7656645,OCC1Cc2nccn2C1,138.17
EN300-6506491,CC(CO)c1cnccn1,138.17
EN300-814293,Cc1cc(O)n(C2CC2)n1,138.17
EN300-26622222,OC[C@H]1CCc2nccn21,138.17
EN300-2994139,Cc1cc(O)c(N)c(C)n1,138.17
EN300-6487535,Cc1ncnc(CO)c1C,138.17
EN300-130818,Cc1ncc(CO)c(C)n1,138.17
EN300-98993,OC1CCc2[nH]ncc2C1,138.17
EN300-1614063,CCc1c(C)ncnc1O,138.17
EN300-31140,NCC(O)c1ccccn1,138.17
EN300-3181371,OC(c1ncc[nH]1)C1CC1,138.17
EN300-214088,Cc1nccnc1CCO,138.17
EN300-6317438,OCc1ccnn1C1CC1,138.17
EN300-232603,OCc1cc(C2CC2)[nH]n1,138.17
EN300-37350137,Cc1nncc(CO)c1C,138.17
EN300-7433620,OCc1ccn(C2CC2)n1,138.17
EN300-256744,Cc1cncc(CCO)n1,138.17
EN300-192889,Cc1ncncc1[C@H](C)O,138.17
EN300-6444869,OC1CCCc2[nH]cnc21,138.17
EN300-23312444,CC(C)c1ncncc1O,138.17
EN300-248766,OCc1cc2n(n1)CCC2,138.17
EN300-206806,Cc1ccnc(CCO)n1,138.17
EN300-321737,OCc1cn(C2CC2)cn1,138.17
EN300-192467,CC(CO)S(C)(=O)=O,138.19
EN300-111215,CS(=O)(=O)CCCO,138.19
EN300-122580,CC(O)CS(C)(=O)=O,138.19
EN300-95183,OCC#Cc1cccs1,138.19
EN300-180258,C#CC1CCC(CO)CC1,138.21
EN300-738233,OCC1CC2CC1C1CC21,138.21
EN300-39671440,C=CC1(O)CCC(=C)CC1,138.21
EN300-7562719,OCC1CC2(C1)CC21CC1,138.21
EN300-220375,OCC#CC1CCCCC1,138.21
EN300-262135,OCC1CC2C=CC1CC2,138.21
EN300-1723453,C#C[C@H]1CC[C@H](CO)CC1,138.21
EN300-1724228,C=CCC1(CO)CC=CC1,138.21
EN300-264307,OC[C@@H]1C[C@@H]2C=C[C@H]1CC2,138.21
EN300-27148856,O[C@@H]1C[C@H]2[C@@H]1[C@H]1CC[C@@H]2C1,138.21
EN300-27194390,OC1C[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]12,138.21
EN300-7682466,OC1CC2CC1CC21CC1,138.21
EN300-84586,C#CCC1(O)CCCCC1,138.21
EN300-24200790,OC1C2CCC3C(C2)CC13,138.21
EN300-4402384,CSSCCCO,138.25
EN300-256896,CC1(CO)CC1(F)Cl,138.57
EN300-7590800,CCOC(CO)CCl,138.59
EN300-7135457,C[C@@H](O)CBr,138.99
EN300-67396,OCCCBr,138.99
EN300-175186,CC(Br)CO,138.99
EN300-87278,CC(O)CBr,138.99
EN300-56506,N#CCC(O)C(F)(F)F,139.08
EN300-1718717,NCC(O)CCC(=O)[O-].[Li+],139.08
EN300-188363,CC(O)(C#N)C(F)(F)F,139.08
EN300-18093,O=[N+]([O-])c1cccc(O)c1,139.11
EN300-7637579,NC(=O)c1cncc(O)n1,139.11
EN300-18135,O=[N+]([O-])c1ccccc1O,139.11
EN300-114097,NC(=O)c1nccnc1O,139.11
EN300-7598291,Oc1nnc([S-])[nH]1.[Na+],139.11
EN300-18010,O=[N+]([O-])c1ccc(O)cc1,139.11
EN300-2955270,CC(C)(N)C(O)C(F)F,139.14
EN300-247210,CC(O)CNCC(F)F,139.14
EN300-232634,OCc1cc(C2CC2)on1,139.15
EN300-7211220,COc1c(O)ccnc1C,139.15
EN300-1853427,NOCc1ccc(O)cc1,139.15
EN300-1827059,COc1cc(O)cc(C)n1,139.15
EN300-115802,COc1cc(N)cc(O)c1,139.15
EN300-255600,COc1ccc(O)nc1C,139.15
EN300-747172,Nc1ccc(CO)cc1O,139.15
EN300-69365,Cc1ccc(O)c(CO)n1,139.15
EN300-214647,COc1cncc(CO)c1,139.15
EN300-3189313,Cc1nc(CO)ccc1O,139.15
EN300-56988,O=c1ccccn1CCO,139.15
EN300-120202,COc1ccncc1CO,139.15
EN300-232554,OCc1cc(C2CC2)no1,139.15
EN300-332737,OCc1coc(C2CC2)n1,139.15
EN300-102976,COc1cccc(CO)n1,139.15
EN300-21251,COc1ccc(N)cc1O,139.15
EN300-159791,COc1cc(CO)ccn1,139.15
EN300-174548,COc1ncccc1CO,139.15
EN300-328596,Oc1noc2c1CCCC2,139.15
EN300-747002,OCc1conc1C1CC1,139.15
EN300-64545,COc1ccnc(CO)c1,139.15
EN300-3186321,CCn1cccc(O)c1=O,139.15
EN300-77271,OCCOc1cccnc1,139.15
EN300-1709773,Nc1c(O)cccc1CO,139.15
EN300-138738,Cn1cc(CO)ccc1=O,139.15
EN300-7270597,Nc1ccc(O)c(CO)c1,139.15
EN300-99104,COc1cccc(N)c1O,139.15
EN300-7063226,Oc1onc2c1CCCC2,139.15
EN300-1228272,OCc1cnoc1C1CC1,139.15
EN300-1663749,Cn1ccc(CO)cc1=O,139.15
EN300-130819,COc1ccc(CO)nc1,139.15
EN300-6963461,COc1ccc(O)c(C)n1,139.15
EN300-85215,COc1ccc(O)c(N)c1,139.15
EN300-197099,COc1cc(N)ccc1O,139.15
EN300-6938916,OCc1ncc(C2CC2)o1,139.15
EN300-1841901,COc1ncc(O)cc1C,139.15
EN300-222936,Cc1cc(O)cc(=O)n1C,139.15
EN300-1718313,Cc1c(O)c(=O)ccn1C,139.15
EN300-1246329,OCc1ncoc1C1CC1,139.15
EN300-91610,COc1ccc(CO)cn1,139.15
EN300-312640,COc1nc(C)ccc1O,139.15
EN300-1243322,OCc1noc2c1CCC2,139.15
EN300-5190695,COc1cc(O)cnc1C,139.15
EN300-384128,OCCOc1ccccn1,139.15
EN300-79145,OCc1cnc(C2CC2)o1,139.15
EN300-303334,OCc1nnc2n1CCC2,139.16
EN300-105041,CCc1cc(O)nc(N)n1,139.16
EN300-27100561,OCC1(n2ccnn2)CC1,139.16
EN300-311873,OC[C@@H]1CCc2ncnn21,139.16
EN300-256174,OCCNc1ccncn1,139.16
EN300-133807,CN(C)c1nccc(O)n1,139.16
EN300-135390,Cc1ncc(CO)c(N)n1,139.16
EN300-99899,OCCNc1cccnn1,139.16
EN300-7646592,OCc1nnn2c1CCC2,139.16
EN300-2485257,OCc1cn(C2CC2)nn1,139.16
EN300-1074364,OC1(c2nnc[nH]2)CCC1,139.16
EN300-244270,Cc1nc(N)c(C)c(O)n1,139.16
EN300-370792,OCCNc1cnccn1,139.16
EN300-2939766,OCc1cnnn1C1CC1,139.16
EN300-65352,OCCNc1ncccn1,139.16
EN300-28263850,OCc1ncnn1C1CC1,139.16
EN300-81490,OCc1nc(C2CC2)n[nH]1,139.16
EN300-117933,OCc1nncn1C1CC1,139.16
EN300-21046161,CN(C)c1ncncc1O,139.16
EN300-122063,Cc1ncc(CN)c(O)n1,139.16
EN300-1726422,Cc1nc(N)nc(C)c1O,139.16
EN300-26981354,OCC1(n2nccn2)CC1,139.16
EN300-65217,CS(=O)(=O)NCCO,139.17
EN300-2485428,CNS(=O)(=O)CCO,139.17
EN300-37325524,C[C@@H](CO)S(N)(=O)=O,139.17
EN300-37337535,C[C@H](CO)S(N)(=O)=O,139.17
EN300-208159,NS(=O)(=O)CCCO,139.17
EN300-123846,CC(O)CS(N)(=O)=O,139.17
EN300-278074,CC(CO)S(N)(=O)=O,139.17
EN300-2485423,N#Cc1cc(CO)cs1,139.18
EN300-1851406,N#Cc1csc(CO)c1,139.18
EN300-6477273,N#Cc1ccsc1CO,139.18
EN300-27149726,N[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1CO,139.19
EN300-196340,N#C[C@H]1CC[C@@H](CO)CC1,139.19
EN300-704018,C#CCN1CCC(O)CC1,139.19
EN300-250403,C[C@]1(C#N)CC[C@@H](O)CC1,139.19
EN300-5234347,N#CC1CCCCC(O)C1,139.19
EN300-178579,N#CC1CCC(CO)CC1,139.19
EN300-173851,N#CC(O)C1CCCCC1,139.19
EN300-243332,CC1(C#N)CCC(O)CC1,139.19
EN300-99076,N#CC[C@H]1CCCC[C@@H]1O,139.19
EN300-70289,C#CCN1CCCC1CO,139.19
EN300-7493572,NC[C@@]1(O)C[C@H]2C=C[C@@H]1C2,139.19
EN300-190098,N#CC[C@@H]1CCCC[C@H]1O,139.19
EN300-5093975,C#CCCN1CC[C@H](O)C1,139.19
EN300-6491038,NCC12CC3CC1C2C3O,139.19
EN300-85059,OC1C2CC3CNC1C3C2,139.19
EN300-2906030,C#CCCN1CC(C)(O)C1,139.19
EN300-219517,C#CC1(O)CCCC(N)C1,139.19
EN300-5231622,N#CC1(CCCO)CCC1,139.19
EN300-249757,N#CC[C@@H]1CCCC[C@H]1O,139.19
EN300-764720,N#CCC(O)C1CCCC1,139.19
EN300-26664542,NC1C2CC3C(C2)C13CO,139.19
EN300-128673,N#CC1(CO)CCCCC1,139.19
EN300-108149,Cl.OC1CNCCO1,139.58
EN300-37109978,Cl.OC1CCNOC1,139.58
EN300-1608598,CC1(O)CNOC1.Cl,139.58
EN300-7363016,Cl.N[C@H]1COC[C@@H]1O,139.58
EN300-316386,Cl.N[C@@H]1COC[C@H]1O,139.58
EN300-76242,Cl.NC1COCC1O,139.58
EN300-218386,Cl.N[C@@H]1COC[C@H]1O,139.58
EN300-1588359,Cl.NC1(CO)COC1,139.58
EN300-20817067,Cl.N[C@@H]1COC[C@@H]1O,139.58
EN300-37409125,Cl.OC1CCONC1,139.58
EN300-83401,CC(C)C(O)CN.Cl,139.62
EN300-7589789,CC(N)C(C)(C)O.Cl,139.62
EN300-20868387,CC(C)[C@H](O)CN.Cl,139.62
EN300-102823,C[N+](C)(C)CCO.[Cl-],139.62
EN300-45639331,C[C@H](N)CCCO.Cl,139.62
EN300-7354844,CC(O)C(C)(C)N.Cl,139.62
EN300-136377,CC(C)(N)CCO.Cl,139.62
EN300-206692,CCNC[C@@H](C)O.Cl,139.62
EN300-7589649,C[C@@H](N)C(C)(C)O.Cl,139.62
EN300-6730006,CCC(C)(O)CN.Cl,139.62
EN300-26673433,CC[C@@H](N)CCO.Cl,139.62
EN300-207027,CCNC[C@H](C)O.Cl,139.62
EN300-245125,CNC(C)(C)CO.Cl,139.62
EN300-28247702,C[C@H](O)C[C@@H](C)N.Cl,139.62
EN300-7589023,CC[C@H](N)[C@H](C)O.Cl,139.62
