ID,SMILES,MW
EN300-374067,CC(C)(C)OC(=O)N1CCCC1c1ocnc1C(=O)O,282.29
EN300-319395,CC(C)(C)OC(=O)NCC1(c2nocc2C(=O)O)CC1,282.29
EN300-7544668,Cc1oc(C2CN(C(=O)OC(C)(C)C)C2)nc1C(=O)O,282.29
EN300-37327554,CC(C)(C)OC(=O)N1CCC(c2nocc2C(=O)O)C1,282.29
EN300-39919646,CC(C)(C)OC(=O)NCCOc1cncc(C(=O)O)c1,282.29
EN300-7436294,CC(C)(C)OC(=O)N1CCC(c2[nH]nnc2C(=O)O)C1,282.3
EN300-258981,CC(C)(C)OC(=O)N1CCC(n2cc(C(=O)O)nn2)C1,282.3
EN300-230444,Cc1nn(C)cc1-c1nn(-c2ccccc2)cc1C(=O)O,282.3
EN300-6487012,CC(C)(C)OC(=O)NC1CC(n2cc(C(=O)O)nn2)C1,282.3
EN300-374316,CC(C)(C)OC(=O)N1CCCC1c1[nH]nnc1C(=O)O,282.3
EN300-6486733,CC(C)(C)OC(=O)N1CC(Cn2cc(C(=O)O)nn2)C1,282.3
EN300-18527577,O=C(O)c1cn(C2CC2)c2nc(Cl)c(F)cc2c1=O,282.65
EN300-229176,COc1ccc(OCn2cc(Cl)c(C(=O)O)n2)cc1,282.68
EN300-54096,O=C(O)c1[nH]n(-c2ccc(Cl)cc2)c(=O)c1CCO,282.68
EN300-91500,CCCc1nn(-c2ccccc2F)c(Cl)c1C(=O)O,282.7
EN300-92607,Cc1cc(OCc2ccc(C(=O)O)s2)ccc1Cl,282.74
EN300-30497,Cn1c(C(=O)O)cc(Br)c1Br,282.92
EN300-104299,Cc1c(C(=O)O)c(=O)oc2ccc(Br)cc12,283.07
EN300-188064,O=C(O)c1[nH]n(-c2ccccc2)c(=O)c1Br,283.08
EN300-39306,O=C(O)c1ccc(-c2ccc(Br)cc2)s1,283.14
EN300-9439375,O=C(O)c1sc(-c2ccccc2)cc1Br,283.14
EN300-3357991,O=C(O)c1ccsc1-c1ccc(Br)cc1,283.14
EN300-26983683,CN(C)CCOc1ccc(C(=O)O)nc1.Cl.Cl,283.15
EN300-303156,O=C(O)c1cn(-c2ccccc2F)c(=O)c2ccccc12,283.25
EN300-329213,O=C(O)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1,283.26
EN300-1091566,CC(NC(=O)OC(C)(C)C)c1ncc(C(=O)O)c(=O)[nH]1,283.28
EN300-56440,CC(C)c1noc2nc(-c3ccncc3)cc(C(=O)O)c12,283.28
EN300-27716720,CC(C)(C)OC(=O)N1CC(Oc2n[nH]cc2C(=O)O)C1,283.28
EN300-230788,COc1ccc(-c2cc(C(=O)O)c3cnn(C)c3n2)cc1,283.28
EN300-56309,CCCc1noc2nc(-c3ccncc3)cc(C(=O)O)c12,283.28
EN300-37300083,CC(C)(C)OC(=O)NC1COc2cc(C(=O)O)nn2C1,283.28
EN300-56083,CC(C)c1noc2nc(-c3cccnc3)cc(C(=O)O)c12,283.28
EN300-768635,CC(C)(C)OC(=O)NC1COc2c(C(=O)O)cnn2C1,283.28
EN300-56119,CCCc1noc2nc(-c3cccnc3)cc(C(=O)O)c12,283.28
EN300-1697076,[N-]=[N+]=NCC1CN(Cc2nc(C(=O)O)cs2)CCO1,283.31
EN300-301498,CC(C)(C)OC(=O)N1CCc2sc(C(=O)O)cc2C1,283.34
EN300-1083195,CC(C)(C)OC(=O)N1CCc2c(C(=O)O)csc2C1,283.34
EN300-1608102,CC(C)(C)OC(=O)N1CCc2cc(C(=O)O)sc2C1,283.34
EN300-30945295,CC(C)(C)OC(=O)NC1CCc2sc(C(=O)O)cc21,283.34
EN300-215611,Cc1ccc(-c2csc(C(=O)O)c2-n2cccc2)cc1,283.34
EN300-01306,CC(C)(C)C1CCc2nc3ccccc3c(C(=O)O)c2C1,283.36
EN300-192332,O=C(O)c1cc(I)cnc1Cl,283.45
EN300-2941948,O=C(O)c1cnc(Cl)cc1I,283.45
EN300-120527,O=C(O)c1ccnc(Cl)c1I,283.45
EN300-73585,O=C(O)c1nn(-c2cc(Cl)ccc2[N+](=O)[O-])cc1O,283.62
EN300-00691,O=C(O)c1cc(-c2ccccc2Cl)nc2ccccc12,283.71
EN300-00689,O=C(O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,283.71
EN300-23570,Cc1nc(COc2ccc(Cl)cc2)sc1C(=O)O,283.73
EN300-6797409,Cn1nc(Br)c(C(=O)O)c1Br,283.91
EN300-27746721,Cn1nc(Br)c(Br)c1C(=O)O,283.91
EN300-232965,O=C(O)c1c(I)cnn1CCF,284.03
EN300-651363,O=C(O)c1nn(CCF)cc1I,284.03
EN300-84666,O=C(O)c1ccc(Oc2cccc(Cl)c2Cl)nc1,284.09
EN300-116680,O=C(O)c1cccc(Oc2ccc(Cl)c(Cl)c2)n1,284.09
EN300-118750,O=C(O)c1cc(Cl)nc(Oc2ccc(Cl)cc2)c1,284.09
EN300-56351,O=C(O)c1cccnc1Oc1ccc(Cl)cc1Cl,284.09
EN300-7494438,Br.Cc1cc(C(=O)O)c2cccc(O)c2n1,284.11
EN300-323271,O=C(O)c1cnc(-c2ccccc2Br)s1,284.13
EN300-302334,O=C(O)c1nc(Br)sc1-c1ccccc1,284.13
EN300-244234,O=C(O)c1scnc1-c1ccc(Br)cc1,284.13
EN300-396449,O=C(O)c1cc(-c2ccc(Br)cc2)ns1,284.13
EN300-173816,O=C(O)c1oc(-c2ccc([N+](=O)[O-])cc2)nc1C(F)F,284.17
EN300-175561,CCc1c(C(=O)O)cnn1-c1ccc(C(F)(F)F)cc1,284.23
EN300-175563,CCc1c(C(=O)O)cnn1-c1cccc(C(F)(F)F)c1,284.23
EN300-40414,O=C(O)c1cc(S(=O)(=O)Nc2ccccc2F)c[nH]1,284.26
EN300-84810,COc1ccc(-c2cc(C(=O)O)c3c(C)noc3n2)cc1,284.27
EN300-232386,COc1cccc(-c2cc(C(=O)O)c3c(C)noc3n2)c1,284.27
EN300-55248,COc1ccccc1-c1cc(C(=O)O)c2c(C)noc2n1,284.27
EN300-30418,Cn1cc(S(=O)(=O)NCc2ccco2)cc1C(=O)O,284.29
EN300-115913,O=C(O)c1cccc(C(=O)N2CCS(=O)(=O)CC2)n1,284.29
EN300-247861,CC(C)(C)OC(=O)NCCCCn1cc(C(=O)O)nn1,284.31
EN300-62818,O=C(O)c1sccc1S(=O)(=O)Nc1cccnc1,284.31
EN300-22123331,CC(C)(C)OC(=O)N1CC(c2ncc(C(=O)O)s2)C1,284.33
EN300-11069,O=C(O)c1cn(Cc2ccccc2)nc1-c1cccs1,284.33
EN300-28317989,COc1cc(C)nc(Cn2cc(C(=O)O)nn2)c1.Cl,284.7
EN300-4266872,O=C(O)c1c(I)cnc(F)c1F,284.99
EN300-37354064,COc1nsc(C(=O)O)c1I,285.06
EN300-40810,O=C(O)c1nn(-c2ccccc2F)cc1Br,285.07
EN300-80183,O=C(O)c1nn(-c2ccc(F)cc2)cc1Br,285.07
EN300-68678,O=C(O)c1cc(Br)nn1-c1ccc(F)cc1,285.07
EN300-87375,O=C(O)c1ccc(Oc2cccc(Cl)c2Cl)nn1,285.08
EN300-113407,Cc1cc(Cn2cc(Br)cn2)oc1C(=O)O,285.09
EN300-113409,Cc1oc(Cn2cc(Br)cn2)cc1C(=O)O,285.09
EN300-113410,Cc1oc(C(=O)O)cc1Cn1cc(Br)cn1,285.09
EN300-27722227,Br.O=C(O)c1cncn1-c1ccc(O)cc1,285.09
EN300-761046,O=C(O)c1snnc1-c1ccc(Br)cc1,285.12
EN300-254709,O=C(O)c1cnc(-c2ccc(Br)s2)nc1,285.12
EN300-102928,Cc1ccc(-n2nc(C)c(C(=O)O)c2Cl)cc1Cl,285.13
EN300-06805,Cc1nn(Cc2ccccc2Cl)c(Cl)c1C(=O)O,285.13
EN300-6474669,CCc1c(C(=O)O)cnn1-c1ccc(Cl)cc1Cl,285.13
EN300-174392,Cc1c(C(=O)O)nnn1Cc1ccc(C(F)(F)F)cc1,285.22
EN300-651321,O=C(O)c1cc2nc3c(c(C(F)(F)F)n2n1)CCCC3,285.22
EN300-306498,Cc1oc(C(=O)O)cc1CN1C(=O)c2ccccc2C1=O,285.25
EN300-270037,Cn1cc(C(=O)O)c(CN2C(=O)c3ccccc3C2=O)n1,285.25
EN300-230648,Cc1cc(C(=O)O)c2c(C)nn(-c3ccc(F)cc3)c2n1,285.27
EN300-373693,Cc1nc(-c2ccc(OC(F)F)cc2)sc1C(=O)O,285.27
EN300-39847715,Cc1c(-c2cc(C(=O)O)nc3c(F)cccc23)cnn1C,285.27
EN300-231463,CCn1nccc1-c1cc(C(=O)O)c2c(C)nn(C)c2n1,285.3
EN300-231456,CCn1ccc(-c2cc(C(=O)O)c3c(C)nn(C)c3n2)n1,285.3
EN300-55999,O=C(O)c1cc(C2CC2)nc2c1cnn2C1CCCCC1,285.34
EN300-84676,Cc1cc(C(C)(C)C)ccc1Oc1ccc(C(=O)O)cn1,285.34
EN300-228159,Cc1c(Cl)c([N+](=O)[O-])nn1Cc1ccc(C(=O)O)o1,285.64
EN300-110964,Cc1nc(Cc2ccc(F)cc2Cl)sc1C(=O)O,285.72
EN300-12724382,O=C(O)c1cc2cc(Cl)ccc2n1Cc1ccccc1,285.72
EN300-6734678,CN(C)S(C)(=O)=Nc1nc(C(=O)O)cs1.Cl,285.77
EN300-312539,O=C(O)c1scc(Br)c1Br,285.94
EN300-216751,O=C(O)c1sc(Br)cc1Br,285.94
EN300-21020,O=C(O)c1cc(Br)c(Br)s1,285.94
EN300-79638,O=C(O)c1cc(Br)sc1Br,285.94
EN300-1590156,O=C(O)c1csc(Br)c1Br,285.94
EN300-27719584,O=C(O)c1cc2cc(Br)cc([N+](=O)[O-])c2o1,286.04
EN300-11999072,O=C(O)c1cc2cc([N+](=O)[O-])cc(Br)c2o1,286.04
EN300-64420,O=C(O)c1cnc2c(F)cc(Br)cc2c1O,286.05
EN300-7456696,O=C(O)c1nc(Br)oc1-c1ccc(F)cc1,286.05
EN300-128157,O=C(O)c1coc(-c2ccc(Br)cc2F)n1,286.05
EN300-61300,CCc1nc(C(=O)O)nn1-c1c(Cl)cccc1Cl,286.11
EN300-59019,NS(=O)(=O)c1cc(C(=O)O)sc1Br,286.12
EN300-228587,O=C(O)c1ccc(COc2cccc(C(F)(F)F)c2)o1,286.2
EN300-229147,O=C(O)c1ccn(COc2cccc(C(F)(F)F)c2)n1,286.21
EN300-27124,COc1cn(-c2cccc(C(F)(F)F)c2)nc1C(=O)O,286.21
EN300-74388,Cc1oc2[nH]c(=O)n(-c3ccccc3)c(=O)c2c1C(=O)O,286.24
EN300-55991,N#CCCn1cc(C(=O)O)c(-c2cccc([N+](=O)[O-])c2)n1,286.24
EN300-55994,N#CCCn1cc(C(=O)O)c(-c2ccc([N+](=O)[O-])cc2)n1,286.24
EN300-765584,O=C(NCc1ccc(C(=O)O)cn1)OCc1ccccc1,286.28
EN300-231378,CCn1ncc(-c2noc3nc(C)cc(C(=O)O)c23)c1C,286.29
EN300-231938,Cc1cc(C(=O)O)c2c(-c3c(C)nn(C)c3C)noc2n1,286.29
EN300-69253,O=C(O)c1cnc2sc(Cc3ccccc3)cn2c1=O,286.31
EN300-55243,O=C(O)c1cc(-c2cccs2)nc2onc(C3CC3)c12,286.31
EN300-56917,O=C(O)c1oc2ccccc2c1CSc1ncccn1,286.31
EN300-1071467,Cc1nc(C(C)NC(=O)OC(C)(C)C)sc1C(=O)O,286.35
EN300-1071908,Cc1nc(CCNC(=O)OC(C)(C)C)sc1C(=O)O,286.35
EN300-736508,Cc1sc(CCNC(=O)OC(C)(C)C)nc1C(=O)O,286.35
EN300-742132,CCCc1nsc(NC(=O)OC(C)(C)C)c1C(=O)O,286.35
EN300-07303,Cc1ccc(Cn2nc(C)c3cc(C(=O)O)sc32)cc1,286.35
EN300-1071803,Cc1sc(C(C)NC(=O)OC(C)(C)C)nc1C(=O)O,286.35
EN300-71416,CC1CCCN(S(=O)(=O)c2cc(C(=O)O)n(C)c2)C1,286.35
EN300-7442843,Cn1nc(C(=O)O)c(I)c1Cl,286.45
EN300-4406796,O=C(O)c1cc2ccc(Br)cc2nc1Cl,286.51
EN300-398282,O=C(O)c1cc2c(Br)cccc2c(Cl)n1,286.51
EN300-170860,O=C(O)c1cc2ccc(Br)cc2c(Cl)n1,286.51
EN300-3372804,O=C(O)c1ccc2cc(Cl)cc(Br)c2n1,286.51
EN300-28246741,O=C(O)c1nc2ccccc2c(Cl)c1Br,286.51
EN300-148332,O=C(O)c1cc(Cl)c2cc(Br)ccc2n1,286.51
EN300-398276,O=C(O)c1cc2cc(Br)ccc2c(Cl)n1,286.51
EN300-84120,O=C(O)c1cc(Cl)c2cccc(Br)c2n1,286.51
EN300-230256,Cc1onc(C(=O)O)c1Cn1cc(Cl)c([N+](=O)[O-])n1,286.63
EN300-90924,Cc1nn(-c2ccccc2Cl)c(C(F)F)c1C(=O)O,286.66
EN300-90925,Cc1nn(-c2cccc(Cl)c2)c(C(F)F)c1C(=O)O,286.66
EN300-92611,O=C(O)c1ccc(COc2ccc(F)cc2Cl)s1,286.71
EN300-262411,O=C(O)c1sc(Br)nc1Br,286.93
EN300-238733,O=C(O)c1nc(Br)sc1Br,286.93
EN300-6759583,Cc1ncc(C(=O)O)c(Br)c1Cl.Cl,286.94
EN300-27689231,O=C(O)c1cc(=O)c2cc(F)c(Br)cc2o1,287.04
EN300-119690,O=C(O)c1cc2cc(I)ccc2[nH]1,287.05
EN300-151429,O=C(O)c1cc2c(I)cccc2[nH]1,287.05
EN300-243830,O=C(O)c1cc2ccc(I)cc2[nH]1,287.05
EN300-152620,O=C(O)c1[nH]c2ccccc2c1I,287.05
EN300-83674,O=C(O)c1ccn(COc2c(Cl)cccc2Cl)n1,287.1
EN300-60467,O=C(O)c1ccc(COc2ccc(Cl)cc2Cl)o1,287.1
EN300-83626,O=C(O)c1ccc(COc2cccc(Cl)c2Cl)o1,287.1
EN300-83676,O=C(O)c1ccn(COc2ccc(Cl)cc2Cl)n1,287.1
EN300-92570,O=C(O)c1ccn(COc2cc(Cl)ccc2Cl)n1,287.1
EN300-83675,O=C(O)c1ccn(COc2cccc(Cl)c2Cl)n1,287.1
EN300-83502,O=C(O)c1ccc(COc2cc(Cl)ccc2Cl)o1,287.1
EN300-92619,O=C(O)c1ccc(Cn2cc(Br)cn2)s1,287.13
EN300-9805519,O=C(O)c1ccc(Cc2cc(Br)cs2)o1,287.13
EN300-173378,COc1ccc(-c2nc(C(=O)O)c(C(F)(F)F)o2)cc1,287.19
EN300-7438767,CC(C)(C)OC(=O)NC1CCc2nc(C(=O)[O-])cn2C1.[Li+],287.24
EN300-229307,CC(C)(C)c1cc(C(F)(F)F)n2nc(C(=O)O)cc2n1,287.24
EN300-754618,O=C(O)c1csc(Cc2cccc(C(F)(F)F)c2)n1,287.26
EN300-27271,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)O,287.26
EN300-126191,Cc1sc(-c2ccc(C(F)(F)F)cc2)nc1C(=O)O,287.26
EN300-230832,O=C(O)c1cc(C2CC2)nc2c1c(=O)[nH]c(=O)n2C1CC1,287.27
EN300-44197,O=C1CCc2cc(OCc3ccc(C(=O)O)o3)ccc2N1,287.27
EN300-62733,O=C(O)c1sccc1S(=O)(=O)NCc1ccco1,287.31
EN300-62520,Cn1cc(NS(=O)(=O)c2ccsc2C(=O)O)cn1,287.32
EN300-1428879,CCCc1nc(-c2cc3ccccc3o2)sc1C(=O)O,287.33
EN300-09352,O=C(O)c1c(-c2ccccc2)csc1NC(=O)C1CC1,287.33
EN300-69476,O=C(Nc1sccc1C(=O)O)c1ccc2c(c1)CCC2,287.33
EN300-31524,CN(C)c1nc2cc(C(=O)O)sc2n1-c1ccccc1,287.34
EN300-25391,CC(C)n1ncc2c(C(=O)O)cc(-c3cccs3)nc21,287.34
EN300-09796,COc1ccc2c(c1)c(C(=O)O)c(C)n2C1CCCCC1,287.35
EN300-84688,CCCc1c(C(=O)O)nnn1-c1ccc(C(C)(C)C)cc1,287.36
EN300-131130,Cc1nn(-c2ccccc2)c2nc(Cl)c(C(=O)O)cc12,287.7
EN300-1722478,Cl.[N-]=[N+]=NC1CCCN(Cc2cc(C(=O)O)no2)C1,287.7
EN300-45479,O=C(O)c1cnc2c(cnn2Cc2cccc(Cl)c2)c1,287.7
EN300-43544,O=C(O)c1cnc2c(cnn2Cc2ccccc2Cl)c1,287.7
EN300-1708872,Cl.[N-]=[N+]=NC1CCN(Cc2cc(C(=O)O)no2)CC1,287.7
EN300-15463720,Cc1nn(C)c(C)c1Oc1nc(Cl)c(C(=O)O)s1,287.72
EN300-27784373,O=C(O)c1cn2ccc(I)cc2n1,288.04
EN300-99357,O=C(O)c1cccn2c(I)cnc12,288.04
EN300-74676,O=C(O)c1n[nH]c2ccc(I)cc12,288.04
EN300-100570,O=C(O)c1ccc2ncc(I)n2c1,288.04
EN300-106348,O=C(O)c1cc(COc2c(Cl)cccc2Cl)on1,288.08
EN300-113581,O=C(O)c1cc(COc2ccc(Cl)cc2Cl)on1,288.08
EN300-186516,Cc1nc(-c2c(Cl)cccc2Cl)sc1C(=O)O,288.15
EN300-261183,O=C(O)c1cnc(Cc2c(Cl)cccc2Cl)s1,288.15
EN300-191919,Cc1nc(-c2cccc(Cl)c2Cl)sc1C(=O)O,288.15
EN300-371831,Cc1nc(-c2ccc(Cl)cc2Cl)sc1C(=O)O,288.15
EN300-370419,Cc1nc(-c2cc(Cl)ccc2Cl)sc1C(=O)O,288.15
EN300-28264,COc1ccc(-n2ncc(C(=O)O)c2C(F)(F)F)nn1,288.18
EN300-216480,CCN(C)c1nnc2c(C(=O)O)ccc(C(F)(F)F)n12,288.23
EN300-125218,O=C(O)c1ccc(-c2cccc(OC(F)(F)F)c2)s1,288.24
EN300-71485,O=C(O)c1ccc(-c2ccc(OC(F)(F)F)cc2)s1,288.24
EN300-7432840,C=CCc1ccc(OCc2ccc(C(=O)O)o2)c(OC)c1,288.3
EN300-12444463,CC(C)(C)OC(=O)Nc1ccc2nc(C(=O)O)ccc2c1,288.3
EN300-302863,O=C(O)c1nc(-n2cccc2)sc1-c1ccc(F)cc1,288.3
EN300-27610,O=C(O)c1cc(-c2cccs2)n(-c2ccc(F)cc2)n1,288.3
EN300-7538983,CC(C)(C)OC(=O)Nc1cccc2cc(C(=O)O)cnc12,288.3
EN300-250013,O=C([O-])c1ccc(N2CCN3C(=O)CCC3C2)s1.[Na+],288.3
EN300-68791,CC(C)(C)OC(=O)c1cc(C(=O)O)nn1-c1ccccc1,288.3
EN300-56925,Cn1ccnc1SCc1c(C(=O)O)oc2ccccc12,288.32
EN300-24770,Cc1cc(-c2cc(C(=O)O)c3c(C)noc3n2)c(C)s1,288.32
EN300-39178,NC(=O)c1ccc(CSc2ncccc2C(=O)O)cc1,288.32
EN300-91188,COc1ccc(C)cc1-c1nn(CC(C)C)cc1C(=O)O,288.34
EN300-91192,CCOc1ccccc1-c1nn(C(C)(C)C)cc1C(=O)O,288.34
EN300-27717263,O=C(O)c1sc(I)cc1Cl,288.49
EN300-27721713,O=C(O)c1sc(Cl)cc1I,288.49
EN300-37297206,Cl.O=C(O)c1ccc2c(Br)cccc2n1,288.53
EN300-27722214,Cl.O=C(O)c1cc2cc(Br)ccc2cn1,288.53
EN300-37386,Cn1c(C(=O)O)c(Cl)c2cc(Br)ccc21,288.53
EN300-55247,Cc1noc2nc(-c3cccc(Cl)c3)cc(C(=O)O)c12,288.69
EN300-230829,Cc1noc2nc(-c3ccc(Cl)cc3)cc(C(=O)O)c12,288.69
EN300-27428,O=C(O)c1cc(-c2ccco2)n(-c2cccc(Cl)c2)n1,288.69
EN300-27352,O=C(O)c1cc(-c2ccco2)n(-c2ccc(Cl)cc2)n1,288.69
EN300-55242,Cc1noc2nc(-c3ccccc3Cl)cc(C(=O)O)c12,288.69
EN300-332841,CN1C2CCC1CC(c1nc(C(=O)O)cs1)C2.Cl,288.79
EN300-28328707,O=C(O)c1ccnc2c(I)cnn12,289.03
EN300-176974,O=C(O)c1ccc(C(F)(F)F)nc1OCC(F)(F)F,289.13
EN300-131055,O=C(O)c1ccc(-c2ccc(Br)s2)s1,289.17
EN300-37457774,O=C(O)c1cn(Cc2ccc(F)c(C(F)(F)F)c2)nn1,289.19
EN300-227867,O=C(O)c1cnn2c(C(F)F)cc(-c3ccccc3)nc12,289.24
EN300-1587586,O=C(O)c1cnn2c(-c3ccccc3)cc(C(F)F)nc12,289.24
EN300-25085944,CC(C)(C)OC(=O)N1CCn2c(cnc2C(=O)[O-])C1.[Na+],289.26
EN300-238286,COc1cc(Cn2cccc(C(=O)O)c2=O)cc(OC)c1,289.28
EN300-26872,O=C(O)c1nc(-c2cccs2)n(-c2cccc(F)c2)n1,289.28
EN300-26776,O=C(O)c1nc(-c2cccs2)n(-c2ccc(F)cc2)n1,289.28
EN300-230382,O=C(O)c1cc2nccc(-c3ccc4ccccc4c3)n2n1,289.29
EN300-30589,CCCn1c(=O)[nH]c(=O)c2c(C(=O)O)cc(C3CC3)nc21,289.29
EN300-14451,O=C(O)c1cccnc1Sc1ccc2c(c1)OCCO2,289.31
EN300-14314,O=C(O)c1cc(-c2ccccc2)c(N2CCOCC2)s1,289.35
EN300-44130,CC(C)c1ccc(C(=O)Nc2sccc2C(=O)O)cc1,289.35
EN300-71430,CC1CCN(S(=O)(=O)c2ccc(C(=O)O)s2)CC1,289.37
EN300-2008651,CC(C)(C)OC(=O)CCc1cccnc1C(=O)[O-].[K+],289.37
EN300-25980585,O=C(O)c1nc(Cl)sc1I,289.48
EN300-61340,Cc1c(C(=O)O)oc2c(Cl)cc(Br)cc12,289.51
EN300-61239,Cc1c(C(=O)O)oc2c(Br)cc(Cl)cc12,289.51
EN300-97347,Cn1c(Cl)cnc1Cn1c(C(=O)O)cc2ccccc21,289.72
EN300-00851,O=C(O)c1cc(-c2ccc(Cl)s2)nc2ccccc12,289.74
EN300-28244055,Br.Cc1nc(-c2cc(C(=O)O)co2)cs1,290.13
EN300-66769,O=C(O)c1csc(-c2ccc(Br)s2)n1,290.16
EN300-51083,O=C(O)c1csc(-c2cc(Br)cs2)n1,290.16
EN300-228591,O=C(O)c1ccc(COc2c(F)c(F)cc(F)c2F)o1,290.17
EN300-55241,Cc1noc2nc(-c3cc(F)ccc3F)cc(C(=O)O)c12,290.22
EN300-651587,CCSc1cnc2c(C(=O)O)ccc(C(F)(F)F)n12,290.26
EN300-760933,CC(C)(C)OC(=O)N1CCc2sc(C(=O)[O-])nc2C1.[Li+],290.26
EN300-313504,O=C(O)c1cn(-c2cccc(F)c2)nc1C1CCOCC1,290.29
EN300-05565,Cc1nn(Cc2ccc(F)cc2)c2sc(C(=O)O)cc12,290.31
EN300-651357,Cc1cc(C(=O)O)c2c(C)nn(CC(=O)NC(C)C)c2n1,290.32
EN300-57189,O=C(O)c1oc2ccccc2c1CSc1cccs1,290.36
EN300-06291,O=C(O)c1oc2ccccc2c1CSC1CCCCC1,290.38
EN300-23444,O=C(O)c1cnn(-c2ccc(Cl)cc2)c1C(F)(F)F,290.63
EN300-55671,O=C(O)c1cn(-c2ncccc2Cl)cc1C(F)(F)F,290.63
EN300-24540,O=C(O)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,290.63
EN300-37476305,Cl.O=C(O)c1cnc2c(cnn2Cc2cccnc2)c1,290.71
EN300-49834,O=C(O)c1nn(-c2ccc(Cl)cc2)c2c1CCCCC2,290.74
EN300-28234288,O=C([O-])c1nc(-c2cncc(Br)c2)n[nH]1.[Na+],291.04
EN300-7492253,Cc1c(C(=O)O)nnn1Cc1ccncc1.Cl.Cl,291.13
EN300-217375,CCSc1nnc2c(C(=O)O)ccc(C(F)(F)F)n12,291.25
EN300-53930,O=C(Nc1ccsc1C(=O)O)c1ccc2c(c1)OCO2,291.28
EN300-31060,CCCn1c(=O)[nH]c(=O)c2c(C(=O)O)cc(C(C)C)nc21,291.3
EN300-1441597,CC(C)(C)OC(=O)NCc1cn2cc(C(=O)O)ccc2n1,291.3
EN300-228906,O=C(O)c1nn(C23CC4CC(CC(C4)C2)C3)cc1[N+](=O)[O-],291.3
EN300-174275,CC(C)(C)OC(=O)NCc1ccn2ncc(C(=O)O)c2c1,291.3
EN300-1441602,CC(C)(C)OC(=O)NCc1cn2ccc(C(=O)O)cc2n1,291.3
EN300-1441587,CC(C)(C)OC(=O)NCc1cn2c(C(=O)O)cccc2n1,291.3
EN300-1441607,CC(C)(C)OC(=O)NCc1cn2cccc(C(=O)O)c2n1,291.3
EN300-344836,CC(C)(C)OC(=O)NCc1ccc2nc(C(=O)O)cn2c1,291.3
EN300-27722202,CC(C)(C)OC(=O)NCc1ccn2cc(C(=O)O)nc2c1,291.3
EN300-00940,O=C(O)c1c2c(nc3ccccc13)C(=Cc1ccco1)CC2,291.3
EN300-56104,N#CCCn1cc(C(=O)O)c(-c2cccc3ccccc23)n1,291.3
EN300-44947,Cc1cc(NC(=O)COc2ccccc2)sc1C(=O)O,291.32
EN300-137028,CCOc1ccccc1C(=O)Nc1ccsc1C(=O)O,291.32
EN300-57230,O=C(O)c1sccc1S(=O)(=O)N1CCC(O)CC1,291.34
EN300-2010501,Cc1nc(N2CCCCC2)c2c(C)c(C(=O)O)sc2n1,291.37
EN300-28334308,Cc1cc(Br)cn2cc(C(=O)O)nc12.Cl,291.53
EN300-70128,O=C(O)c1sc2cc(Br)ccc2c1Cl,291.55
EN300-1608216,O=C(O)c1cc2c(Br)c(Cl)ccc2s1,291.55
EN300-21068632,O=C(O)c1cc2ccc(Br)c(Cl)c2s1,291.55
EN300-232987,O=C(O)c1ccn(-c2ncc(C(F)(F)F)cc2Cl)n1,291.61
EN300-6497445,O=C(O)c1cc(-c2cc(Cl)cc(C(F)(F)F)c2)no1,291.61
EN300-72185,O=C(O)c1cnn(-c2ncccc2Cl)c1C(F)(F)F,291.61
EN300-395212,O=C(O)c1cnnn1-c1cc(C(F)(F)F)ccc1Cl,291.61
EN300-227330,O=C(O)c1cn(-c2ncccc2Cl)nc1C(F)(F)F,291.61
EN300-1268623,CC(C)(C)OC(=O)NCc1cc(C(=O)O)sc1Cl,291.75
EN300-262508,O=C([O-])c1cc(C(F)(F)F)cc(Br)n1.[Na+],291.99
EN300-1700094,O=C(O)c1nn2c(c1I)CCCC2,292.07
EN300-15438,Cc1nc(-c2cccc(Br)c2)ccc1C(=O)O,292.13
EN300-7354511,Cc1nc(-c2ccc(Br)cc2)ccc1C(=O)O,292.13
EN300-625513,O=C(O)c1c2c(nc3ccc(Br)cc13)CCC2,292.13
EN300-90940,O=C(O)c1c(C(F)(F)F)nn(CCO)c1C(F)(F)F,292.14
EN300-152436,CC(C)N(c1nc(Cl)c(C(=O)O)c(Cl)n1)C(C)C,292.16
EN300-303513,C[Si](C)(C)c1cc(C(=O)O)c(Br)nc1F,292.18
EN300-228421,O=C(O)c1ccc(Cn2nc(C(F)F)cc2C(F)F)o1,292.19
EN300-27735089,CC(C)(C)OC(=O)NCc1cc2cc(C(=O)O)cnc2o1,292.29
EN300-159767,O=C(O)c1c(-c2ccccc2)c(-c2ccccc2)n[nH]c1=O,292.29
EN300-11268,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)O)cc1C,292.33
EN300-11787,Cc1ccc(-c2nn(Cc3ccccc3)cc2C(=O)O)cc1,292.33
EN300-09849,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)O)c(C)c1,292.33
EN300-09690,CCc1ccc(-c2nn(-c3ccccc3)cc2C(=O)O)cc1,292.33
EN300-127022,CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(C2CC2)n1,292.33
