ID,SMILES,MW
EN300-221334,CCC1CCN1.Cl,121.61
EN300-72721,CC1(C)CNC1.Cl,121.61
EN300-81787,CNC1CCC1.Cl,121.61
EN300-6496427,C[C@@H]1CCCN1.Cl,121.61
EN300-311670,C=C(C)CNC.Cl,121.61
EN300-7360732,C[C@H]1CCNC1.Cl,121.61
EN300-45233,CNCC1CC1.Cl,121.61
EN300-79666,CNc1cccc(C)n1,122.17
EN300-2996603,CNc1ccc(C)nc1,122.17
EN300-66883,CCNc1cccnc1,122.17
EN300-1250830,CCNc1ccccn1,122.17
EN300-129660,CNc1ccnc(C)c1,122.17
EN300-214818,CNc1ccc(C)cn1,122.17
EN300-27718,CNCc1ccncc1,122.17
EN300-190110,CNc1ncccc1C,122.17
EN300-178119,CNc1ccncc1C,122.17
EN300-217576,CNc1cccnc1C,122.17
EN300-42931,CNCc1ccccn1,122.17
EN300-146869,CNc1cc(C)ccn1,122.17
EN300-75265,CCNc1ccncc1,122.17
EN300-07963,CNCc1cccnc1,122.17
EN300-138795,CNc1cnccc1C,122.17
EN300-184032,c1cc2n(c1)CCNC2,122.17
EN300-154156,Cl.O=C1CNCN1,122.55
EN300-1699569,OC1CNCC1(F)F,123.1
EN300-156762,FC(F)OC1CNC1,123.1
EN300-7139009,CNc1nc(C#N)co1,123.11
EN300-33922,CNc1ccc(O)cc1,123.15
EN300-79043,CNc1cccc(O)c1,123.15
EN300-188002,c1[nH]nc2c1NCCC2,123.16
EN300-69679,c1cn2c(n1)NCCC2,123.16
EN300-63732,c1cn2c(n1)CNCC2,123.16
EN300-21402,N#CCCNCCC#N,123.16
EN300-365476,CCNc1ccnnc1,123.16
EN300-89809,c1n[nH]c2c1CCNC2,123.16
EN300-80506,CNCc1cnccn1,123.16
EN300-2961644,CNc1cnc(C)cn1,123.16
EN300-60775,c1cc2n(n1)CCCN2,123.16
EN300-65548,c1cnn(C2CNC2)c1,123.16
EN300-263702,CNCc1cncnc1,123.16
EN300-77837,CNc1ccc(C)nn1,123.16
EN300-1462050,CNc1nccc(C)n1,123.16
EN300-83243,CNc1ccnc(C)n1,123.16
EN300-180036,c1cc2n(n1)CCNC2,123.16
EN300-372689,c1n[nH]c2c1CCCN2,123.16
EN300-2994319,CCNc1cccnn1,123.16
EN300-2961670,CCNc1cncnc1,123.16
EN300-84192,CNc1cc(C)ncn1,123.16
EN300-120922,c1ncn2c1CNCC2,123.16
EN300-6481402,Cc1cc2n(n1)CCN2,123.16
EN300-6474254,C=C1CCNC2(CC2)C1,123.2
EN300-80643,C1CC2CC1C1CNC21,123.2
EN300-264183,C1=CC2(CCCC2)NC1,123.2
EN300-7444646,C#CC(C)(C)NC1CC1,123.2
EN300-37401826,C1C[C@@H]2C[C@H]1[C@H]1CN[C@H]12,123.2
EN300-244076,C1=CC[C@H]2CNC[C@H]2C1,123.2
EN300-105511,C#CCNC1CCCC1,123.2
EN300-260429,C#CCC1CCCNC1,123.2
EN300-86015,C1=CCC2CNCC2C1,123.2
EN300-27144378,C=C=CC1CCNCC1,123.2
EN300-6758572,Cl.FC1=CCNC1,123.56
EN300-69313,Cl.O[C@@H]1CCNC1,123.58
EN300-7471076,CC1NCC1O.Cl,123.58
EN300-69312,Cl.O[C@H]1CCNC1,123.58
EN300-393076,Cl.OCC1CCN1,123.58
EN300-260532,C1COCCN1.Cl,123.58
EN300-75420,COC1CNC1.Cl,123.58
EN300-7370063,Cl.OCC1CNC1,123.58
EN300-113406,CC1(O)CNC1.Cl,123.58
EN300-295515,Cl.OC1CCNC1,123.58
EN300-59038,CNCC(C)C.Cl,123.62
EN300-7578560,CC[C@H](C)NC.Cl,123.62
EN300-7578274,CC[C@@H](C)NC.Cl,123.62
EN300-45038,CCC(C)NC.Cl,123.62
EN300-251579,CNc1cccc(O)n1,124.14
EN300-71125,c1nnc2n1CCNC2,124.14
EN300-102729,c1onc2c1CNCC2,124.14
EN300-75758,C1CNc2nn[nH]c2C1,124.14
EN300-141224,c1nc2n(n1)CCNC2,124.14
EN300-90293,C1Cc2nn[nH]c2CN1,124.14
EN300-82045,N#CCNC1CCCC1,124.18
EN300-59328,CNC1(C#N)CCCC1,124.18
EN300-10077,CC(C)(C#N)NC1CC1,124.18
EN300-69223,N#CCCNCC1CC1,124.18
EN300-6274559,CC1CNCC(C#N)C1,124.18
EN300-116807,CC(C#N)CNC1CC1,124.18
EN300-107687,CNCc1cccn1C,124.18
EN300-313566,CNC1CCCC1C#N,124.18
EN300-124381,CNC(C)(C#N)C1CC1,124.18
EN300-40153,CNCC(N)=O.Cl,124.57
EN300-7323778,FC(F)(F)[C@H]1CCN1,125.09
EN300-90869,FC(F)(F)C1CCN1,125.09
EN300-7284171,FC(F)(F)[C@@H]1CCN1,125.09
EN300-99696,OCCNCC(F)F,125.12
EN300-1663712,CNCC(F)(F)CO,125.12
EN300-217417,C1CNc2nnnn2C1,125.13
EN300-98171,CNc1cn[nH]c(=O)c1,125.13
EN300-368585,c1nnc(NC2CC2)o1,125.13
EN300-59274,CNc1ccccc1F,125.14
EN300-49841,CNc1ccc(F)cc1,125.14
EN300-74341,CNCCn1cccn1,125.17
EN300-1687424,C1=CCC2(COC2)NC1,125.17
EN300-306966,CNCc1nc(C)c[nH]1,125.17
EN300-190152,CNCc1ccnn1C,125.17
EN300-220835,CNCc1occc1C,125.17
EN300-1476427,OCC1NC2C=CC1C2,125.17
EN300-65109,CCNCc1ccoc1,125.17
EN300-33220,CNC(C)c1ccco1,125.17
EN300-1248288,CNCc1cncn1C,125.17
EN300-33248359,C1=CC2(CCNC2)OC1,125.17
EN300-1233909,CNCCn1ccnc1,125.17
EN300-765614,CNCc1cn(C)cn1,125.17
EN300-306864,C#CCCNC1COC1,125.17
EN300-07497,CNCc1ccc(C)o1,125.17
EN300-267518,CCNc1cnn(C)c1,125.17
EN300-54919,CNCc1ccoc1C,125.17
EN300-380048,C#CCNC1CCOC1,125.17
EN300-1072801,CCNc1cc(C)[nH]n1,125.17
EN300-2925289,CCNc1ccn(C)n1,125.17
EN300-18955,CNCc1cnn(C)c1,125.17
EN300-77749,CN1CCNC(C#N)C1,125.17
EN300-141364,CN1CCNCC1C#N,125.17
EN300-34422,CNCc1nccn1C,125.17
EN300-228473,CNCc1ccn(C)n1,125.17
EN300-67440,C1CC(C2CCCN2)C1,125.21
EN300-98627,C1CCC2(C1)CCCN2,125.21
EN300-224762,C1CC[C@H]2CNC[C@H]2C1,125.21
EN300-59011,C1CCCC2NC2CC1,125.21
EN300-60812,CNC(C1CC1)C1CC1,125.21
EN300-57597,CC(NC1CC1)C1CC1,125.21
EN300-322567,C[C@]12CCCC[C@H]1CN2,125.21
EN300-259914,C1CC[C@@H]2NCC[C@@H]2C1,125.21
EN300-89907,C1CCC2CNC2CC1,125.21
EN300-37274713,CC1(C)NCCC12CC2,125.21
EN300-7309689,CC1(C2CC2)CCNC1,125.21
EN300-254820,C1CC(C2CCNC2)C1,125.21
EN300-370688,C#CC(C)NCCCC,125.21
EN300-57364,C=CCNC1CCCC1,125.21
EN300-299732,C=CCC1CCCNC1,125.21
EN300-321682,C1CNCCC2(C1)CC2,125.21
EN300-7505310,C1C[C@@H]2CCNC[C@@H]2C1,125.21
EN300-182001,C=CCCC1CCCN1,125.21
EN300-6202299,C=C(C)CNCC(=C)C,125.21
EN300-90505,C1CCC2(CC1)CCN2,125.21
EN300-91377,CC1CC2CCC(C1)N2,125.21
EN300-33050330,CC1(C)CNC12CCC2,125.21
EN300-58793,C1CNC2CCCC2C1,125.21
EN300-94415,C1CCC2(C1)CCNC2,125.21
EN300-1461626,C1CCC2(CCC2)NC1,125.21
EN300-220942,C1CC(NC2CCC2)C1,125.21
EN300-2973880,C#CC(C)(C)NC(C)C,125.21
EN300-761562,CC(C)[C@@]12CNC[C@@H]1C2,125.21
EN300-31207,C1CCC(NC2CC2)C1,125.21
EN300-60535,C1CCC2NCCC2C1,125.21
EN300-190475,C1CNCC2(C1)CCC2,125.21
EN300-7464812,C[C@]12CC[C@@]1(C)CNC2,125.21
EN300-132224,CNCC1CC=CCC1,125.21
EN300-243783,Cl.F[C@@H]1CCNC1,125.57
EN300-249774,Cl.FC1CCNC1,125.57
EN300-1719998,Cl.FCC1CCN1,125.57
EN300-243764,Cl.F[C@H]1CCNC1,125.57
EN300-124674,CC1(F)CNC1.Cl,125.57
EN300-209068,CNC[C@@H](C)O.Cl,125.6
EN300-51066,CNCCOC.Cl,125.6
EN300-74448,CCNCCO.Cl,125.6
EN300-210254,CNC[C@H](C)O.Cl,125.6
EN300-113298,CNc1ncccc1F,126.13
EN300-2971824,CNc1ccc(F)nc1,126.13
EN300-246755,CNc1ccc(F)cn1,126.13
EN300-214813,CNc1cccc(F)n1,126.13
EN300-818706,O=C1NC2CCNC1C2,126.16
EN300-106147,CNCCn1cnnc1,126.16
EN300-129372,CNC1(C#N)CCOC1,126.16
EN300-6499164,O=C1CNC2CCC2N1,126.16
EN300-6472573,O=C1CNCC2(CC2)N1,126.16
EN300-232105,CNCc1cc(C)no1,126.16
EN300-212365,CNCc1nncn1C,126.16
EN300-1067786,O=C1NCCNC12CC2,126.16
EN300-95916,CNc1c(C)noc1C,126.16
EN300-7079642,O=C1CNC2(CC2)CN1,126.16
EN300-307418,NC(=O)C12CC(CN1)C2,126.16
EN300-187348,O=C1CNCN1C1CC1,126.16
EN300-1168513,C[C@@H]1CNC[C@H]1N=[N+]=[N-],126.16
EN300-31609,CNCc1cc(C)on1,126.16
EN300-27779184,O=C1CN[C@@H]2CC[C@H]2N1,126.16
EN300-7263646,O=C1NCC2CCC1N2,126.16
EN300-304253,[N-]=[N+]=NCC1CCCN1,126.16
EN300-1254563,CCNc1cc(C)on1,126.16
EN300-6748175,CN1C(=O)CN[C@H]2C[C@H]21,126.16
EN300-1178827,CN1CC(NC2CC2)C1,126.2
EN300-05249,CC(C)CNCCC#N,126.2
EN300-54303,CC(C)(C)NCCC#N,126.2
EN300-10200,CC(C)NC(C)(C)C#N,126.2
EN300-187369,CN1C[C@@H]2CNC[C@@H]2C1,126.2
EN300-59338,CCC(C#N)(CC)NC,126.2
EN300-6745128,CN1CC2CNC(C2)C1,126.2
EN300-7159979,CNCC#CCN(C)C,126.2
EN300-7424922,C1CNC2CCCN2C1,126.2
EN300-71228,C1CC2CNCCN2C1,126.2
EN300-49657,C1CN(C2CC2)CCN1,126.2
EN300-246208,CN1CC[C@@H]2CNC[C@@H]21,126.2
EN300-57837,C1C[C@H]2CNCCN2C1,126.2
EN300-114836,CN1CC2CCC(C1)N2,126.2
EN300-50806,CN1CC2CNCC2C1,126.2
EN300-182229,CN1CC2(CCNC2)C1,126.2
EN300-49864,C=CCN1CCNCC1,126.2
EN300-1664806,CCN1C[C@H]2C[C@@H]1CN2,126.2
EN300-116049,CN1CCC2(CCN2)C1,126.2
EN300-39803,CN1CC2CCNC2C1,126.2
EN300-171440,C1CN2CCC(CC2)N1,126.2
EN300-6475250,CN1C[C@@H]2CCN[C@@H]2C1,126.2
EN300-218134,CNc1ncncc1F,127.12
EN300-1238543,CNc1ncc(F)cn1,127.12
EN300-300840,CNCc1nnc(C)o1,127.14
EN300-761599,O=C1OC2CCNC1C2,127.14
EN300-5005201,C#CCNCC(=O)OC,127.14
EN300-118369,C1O[C@@H]2[C@H]3CO[C@@H]2[C@@H]1N3,127.14
EN300-863589,CNCc1nnn(C)n1,127.15
EN300-148515,CNCc1nnnn1C,127.15
EN300-28230340,OC[C@@H]1C[C@@H]2C[C@H]1CN2,127.18
EN300-396826,OCC12CCC(CC1)N2,127.18
EN300-2495951,COCC12CC(CN1)C2,127.18
EN300-1655755,COC12CNCC(C1)C2,127.18
EN300-261846,OC1CC2CCC1NC2,127.18
EN300-311821,OCC12CCC1CCN2,127.18
EN300-2973878,C#CC(C)(C)NCCO,127.18
EN300-252467,C1CN[C@H]2COC[C@H]2C1,127.18
EN300-250560,OCC1NCC12CCC2,127.18
EN300-6389743,CC12CNC(CO)(C1)C2,127.18
EN300-1680601,C1CCC2(COC2)NC1,127.18
EN300-3122726,CC1CNCC12COC2,127.18
EN300-7157433,OC[C@]12CC[C@H]1CNC2,127.18
EN300-99316,C1CC2(CCOCC2)N1,127.18
EN300-343580,OC1CC2CNC(C1)C2,127.18
EN300-171782,OC1(C2CC2)CCNC1,127.18
EN300-6482300,OC1CNCC2(CC2)C1,127.18
EN300-120234,C1COCC(C2CC2)N1,127.18
EN300-746316,OC1CCC2CC1CN2,127.18
EN300-208936,C1COCC2(C1)CNC2,127.18
EN300-1702894,OC[C@@H]1C[C@H]2CNC[C@@H]12,127.18
EN300-50453,OC[C@H]1N[C@@H]2CC[C@H]1C2,127.18
EN300-27737205,OCC12CCC(C1)NC2,127.18
EN300-252465,C1CN[C@H]2CCO[C@H]2C1,127.18
EN300-27152107,COCC12CC1CCN2,127.18
EN300-89737,C1NCC2COCC1C2,127.18
EN300-729536,C1CNC2(CCC2)OC1,127.18
EN300-27143625,CO[C@]12CC[C@H]1CNC2,127.18
EN300-200454,C1CNC2(C1)CCOC2,127.18
EN300-305260,C1CC2COCC2CN1,127.18
EN300-299897,CNCC1=CCCOC1,127.18
EN300-804985,C1CC2COCCC2N1,127.18
EN300-114690,C1CC2(C1)COCCN2,127.18
EN300-105822,C1CC2(CCOC2)CN1,127.18
EN300-2963529,C1CC1CNC1COC1,127.18
EN300-27121343,C=CC1(C)COCCN1,127.18
EN300-371890,O[C@@H]1CC[C@@H]2CNC[C@@H]21,127.18
EN300-332172,OCC1CC2(CCN2)C1,127.18
EN300-28244414,O[C@@H]1C[C@H]2CN[C@H](C2)C1,127.18
EN300-2499704,C1C[C@@H](OC2CC2)CN1,127.18
EN300-1600904,C1CNCC2(C1)CCO2,127.18
EN300-7369542,CNC1CC2(COC2)C1,127.18
EN300-309215,C#CCCNCCOC,127.18
EN300-200823,C1CC2(CCN1)CCO2,127.18
EN300-131681,C1COCC2(CC2)CN1,127.18
EN300-1168242,OCC12CCC(CN1)C2,127.18
EN300-2499703,C1C[C@H](OC2CC2)CN1,127.18
EN300-2963532,C1CC(NC2COC2)C1,127.18
EN300-122734,C1CC2(C1)CNCCO2,127.18
EN300-176789,C=CCNC1CCOC1,127.18
EN300-218694,O[C@@H]1C[C@@H]2CC[C@H](C1)N2,127.18
EN300-07496,CNCc1cccs1,127.21
EN300-85773,CC1CCCC(C)NC1,127.23
EN300-82984,C=CCCCCCNC,127.23
EN300-36859,CNCC1CCCCC1,127.23
EN300-33207,CNC1CCCC(C)C1,127.23
EN300-156278,CC1CNC(C)C(C)C1,127.23
EN300-1600932,CC1(C)CCCCCN1,127.23
EN300-105328,CCC1(CC)CCNC1,127.23
EN300-61263,CCCC1CCNCC1,127.23
EN300-1178542,CC1CC(C)NC(C)C1,127.23
EN300-85929,CC1(C)CCCNCC1,127.23
EN300-82666,CCC1CCCCCN1,127.23
EN300-18801,CCNC1CCCCC1,127.23
EN300-96598,CC(C)CC1CCNC1,127.23
EN300-158084,CC1(C)CCCCNC1,127.23
EN300-412413,C[C@@H]1CCNC[C@H](C)C1,127.23
EN300-23655,CNC1CCCCCC1,127.23
EN300-307403,CC[C@@H]1CCC[C@H](C)N1,127.23
EN300-133280,CC1CNCC(C)(C)C1,127.23
EN300-6478879,CC1NCCCC1(C)C,127.23
EN300-157727,CC(C)C1CCCNC1,127.23
EN300-32192,CCCNC1CCCC1,127.23
EN300-135557,CC1CCNCC1(C)C,127.23
EN300-80164,CCC1CCCNCC1,127.23
EN300-78272,CCC1(C)CCCNC1,127.23
EN300-206264,CCC1CCC(C)NC1,127.23
EN300-1244186,CNC1CCCC1(C)C,127.23
EN300-181754,CCCC1(C)CCNC1,127.23
EN300-220090,CC(C)C1NCC1(C)C,127.23
EN300-254074,CCNC1CC(C)(C)C1,127.23
EN300-246757,C1CCCCNCCC1,127.23
EN300-269499,CC[C@@H]1CC[C@@H](C)NC1,127.23
EN300-27695855,CN[C@H](C)CF.Cl,127.59
EN300-27685213,CN[C@@H](C)CF.Cl,127.59
EN300-7492241,CCNCCF.Cl,127.59
EN300-27106498,CNC(C)CF.Cl,127.59
EN300-81941,COC(=O)CNCC#N,128.13
EN300-95184,CC1NCC(=O)NC1=O,128.13
EN300-172782,CC1NCCCNC1=O,128.17
EN300-194442,CC1(C(N)=O)CCNC1,128.17
EN300-2987060,C[C@@H]1CN(C)C(=O)CN1,128.17
EN300-74029,CC1CC(=O)NCCN1,128.17
EN300-199481,CC1(C)CNC(=O)CN1,128.17
EN300-34542,NC(=O)C1CCCCN1,128.17
EN300-13279,CNCC(=O)NC1CC1,128.17
EN300-20201,NC(=O)C1CCNCC1,128.17
EN300-257790,CCC(=O)N1CCNC1,128.17
EN300-134535,CC(=O)NC1CCNC1,128.17
EN300-19451,CC(=O)N1CCNCC1,128.17
EN300-6230173,C=CCNCC(=O)NC,128.17
EN300-693107,CCC1CNC(=O)CN1,128.17
EN300-188954,C=CCCNCC(N)=O,128.17
EN300-244842,C[C@@H]1CNC[C@H]1C(N)=O,128.17
EN300-256739,CNC(=O)C1CCNC1,128.17
EN300-75885,CNC(=O)[C@@H]1CCCN1,128.17
EN300-1260133,CNC(C(N)=O)C1CC1,128.17
EN300-261791,CNC[C@@H]1CCC(=O)N1,128.17
EN300-157763,CC1CN(C)C(=O)CN1,128.17
EN300-135078,CCN1CCNCC1=O,128.17
EN300-160063,CN1CCCNCC1=O,128.17
EN300-67439,CCC1NCCNC1=O,128.17
EN300-68882,CC1(C)NCCNC1=O,128.17
EN300-69134,COCCNCCC#N,128.17
EN300-1655680,CC1(C)CNCC(=O)N1,128.17
EN300-2987059,C[C@H]1CN(C)C(=O)CN1,128.17
EN300-18610,NC(=O)C1CCCNC1,128.17
EN300-1253092,CNC1CCC(=O)NC1,128.17
EN300-1260986,CNC1(C(N)=O)CCC1,128.17
EN300-201750,CC1CNCC(=O)N1C,128.17
EN300-208989,CC(C#N)NCCCO,128.17
EN300-372748,C[C@@H]1NCCCNC1=O,128.17
EN300-82292,CNC1CCN(C)C1=O,128.17
EN300-1657650,CNc1csnc1C,128.2
EN300-96866,CNCc1nccs1,128.2
EN300-55144,CNCc1cscn1,128.2
EN300-43198,CNc1nc(C)cs1,128.2
EN300-125849,N#CC1CSCCN1,128.2
EN300-133246,CNCc1cncs1,128.2
EN300-267302,CNCc1ccns1,128.2
EN300-1179891,CCNc1nccs1,128.2
EN300-123199,CN1CCNC(C)(C)C1,128.22
EN300-124962,CC1NCCN(C)C1C,128.22
EN300-74376,CCC1CN(C)CCN1,128.22
EN300-64207,CNC1CCCN(C)C1,128.22
EN300-69193,CC1CNCCN(C)C1,128.22
EN300-196397,CC1CN(C)CCCN1,128.22
EN300-66435,CN(C)C1CCCNC1,128.22
EN300-18952,CNC1CCN(C)CC1,128.22
EN300-71568,CCC1CNCCN1C,128.22
EN300-36888,CN(C)C1CCNCC1,128.22
EN300-172743,CCN(C)C1CCNC1,128.22
EN300-1722873,C[C@H]1CN(C)C[C@@H](C)N1,128.22
EN300-61307,CCN1CCCNCC1,128.22
EN300-72677,CC1CCN(C)CCN1,128.22
EN300-71567,CCN1CCNCC1C,128.22
EN300-7007891,C[C@H]1CN[C@H](C)CN1C,128.22
EN300-94485,CC1CNCC1N(C)C,128.22
EN300-224554,C[C@H]1CNC[C@@H](C)N1C,128.22
EN300-141000,CNCCN(C)C1CC1,128.22
EN300-73238,CCN1CCC(NC)C1,128.22
EN300-69078,CNCCN1CCCC1,128.22
EN300-124042,CC1CN(C)C(C)CN1,128.22
EN300-31689,CC(C)N1CCNCC1,128.22
EN300-2970001,CNC[C@@H]1CCCN1C,128.22
EN300-208799,CCN1CCNC(C)C1,128.22
EN300-69741,CNCC1CCN(C)C1,128.22
EN300-2996642,CN[C@@H]1CCCN(C)C1,128.22
EN300-298121,CCNC1CCN(C)C1,128.22
EN300-97929,CNCC1CCCN1C,128.22
EN300-119630,C1OCC2COCC1N2,129.16
EN300-4333691,C1OCC1NC1COC1,129.16
EN300-66175,C1CC2(CN1)OCCO2,129.16
EN300-7472116,O[C@@H]1[C@@H]2CNC[C@H]1OC2,129.16
EN300-763896,CNC1(C(=O)OC)CC1,129.16
EN300-6488851,O[C@@H]1CN[C@H]2COC[C@@H]12,129.16
EN300-7609359,CN1CNCN(C)C1=O,129.16
EN300-1168244,OCC12COC(CN1)C2,129.16
EN300-147621,COC(=O)CNC1CC1,129.16
EN300-1645449,C1COCC2(COC2)N1,129.16
EN300-7492524,FC1CC2CNCC1C2,129.18
EN300-216149,CNc1nnc(C)s1,129.18
EN300-6474963,CNc1nc(C)ns1,129.18
EN300-6986645,CCNc1nncs1,129.18
EN300-380933,FC[C@]12CC[C@H]1CNC2,129.18
EN300-2991498,CC1(C)CCC(CO)N1,129.2
EN300-79273,OCCCCNC1CC1,129.2
EN300-154324,CN[C@H]1CC[C@H](O)CC1,129.2
EN300-210999,CC1CC(C)(O)CCN1,129.2
EN300-1167068,CNC1CCCOCC1,129.2
EN300-7037992,C[C@H]1C[C@@H](O)C[C@@H](C)N1,129.2
EN300-74356,CCC1CNCC(C)O1,129.2
EN300-116424,CC1(CO)CCCNC1,129.2
EN300-64865,CC(O)C1CCNCC1,129.2
EN300-7037956,CCC1(C)NCCC1O,129.2
EN300-130660,COC1CCCNCC1,129.2
EN300-342343,COC1CCC(C)NC1,129.2
EN300-1234862,CCN[C@@H]1CCC[C@H]1O,129.2
EN300-81530,CC1(C)CNCCCO1,129.2
EN300-149220,CC1CCCNC1CO,129.2
EN300-7541712,CC1(CCO)CCNC1,129.2
EN300-322046,C[C@@H]1C[C@H](CO)CCN1,129.2
EN300-198434,CC1(C)CNC(CO)C1,129.2
EN300-7295309,CC1(C)CC(CO)CN1,129.2
EN300-54940,CCNCC1CCCO1,129.2
EN300-1242100,CCNCC1(O)CCC1,129.2
EN300-6746673,CCC(O)CNC1CC1,129.2
EN300-1600802,COCCC1CCCN1,129.2
EN300-147298,CC(C)(C)OC1CNC1,129.2
EN300-5263685,CC(O)[C@]1(C)CCCN1,129.2
EN300-249810,OCCCC1CCNC1,129.2
EN300-116085,CC(O)CC1CCCN1,129.2
EN300-2959687,COCC1NCC1(C)C,129.2
EN300-218871,CC(C)NC1CCOC1,129.2
EN300-331879,CN[C@@H]1CCCC[C@H]1O,129.2
EN300-863594,CNCC1CCOC1C,129.2
EN300-116416,CNCC1(O)CCCC1,129.2
EN300-21001,OCCC1CCCCN1,129.2
EN300-7245611,CC1(C)CCNCC1O,129.2
EN300-72385,CNCC1CCCOC1,129.2
EN300-199298,CCC1CNCCCO1,129.2
EN300-137691,COCCC1CCNC1,129.2
EN300-157849,CC(C)O[C@@H]1CCNC1,129.2
EN300-64867,CC(O)C1CCCCN1,129.2
EN300-71267,OCCC1CCNCC1,129.2
EN300-160574,COC1CNCCC1C,129.2
EN300-6214276,CCC1CNCCOC1,129.2
EN300-39847710,COCC1CNC1(C)C,129.2
EN300-125055,CC1CNC(C)(C)CO1,129.2
EN300-147890,OCC1CCCCNC1,129.2
EN300-76185,COCC1CCCNC1,129.2
EN300-256014,CNC1COC(C)(C)C1,129.2
EN300-1116968,CCC[C@@H]1CNC[C@H]1O,129.2
EN300-2906064,CNCC1CC(C)CO1,129.2
EN300-54965,CCOC1CCCNC1,129.2
EN300-6266805,C[C@H](O)CNCC1CC1,129.2
EN300-109788,CCC1(C)COCCN1,129.2
EN300-220435,CCC1NCCC1CO,129.2
EN300-154233,CCC1(CO)CCCN1,129.2
EN300-178113,C[C@H]1COC(C)(C)CN1,129.2
EN300-154199,OCCCNC1CCC1,129.2
EN300-263719,CCC1CNC(C)CO1,129.2
EN300-170900,CC1(CO)CCCCN1,129.2
EN300-7031662,CN[C@@H]1CCC[C@@]1(C)O,129.2
EN300-114117,CC1CCC(CO)CN1,129.2
EN300-62211,OCCCC1CCCN1,129.2
EN300-109293,CC1NCCOC1(C)C,129.2
EN300-1653454,CC1(C)COCCCN1,129.2
EN300-89471,CCC1(C)CNCCO1,129.2
EN300-95121,CC1CC(CO)CCN1,129.2
EN300-367023,CC(C)(O)C1CCNC1,129.2
EN300-154195,CC(C)(O)CNC1CC1,129.2
EN300-117724,CNCC1CCCC1O,129.2
EN300-154184,CNC1CCC(O)CC1,129.2
EN300-95120,CC1CNCCC1CO,129.2
EN300-42012,CCNCC1CCOC1,129.2
EN300-125037,COC1(C)CCCNC1,129.2
EN300-150412,CC1(CO)CCNCC1,129.2
EN300-1264763,CNC(C)C1CCCO1,129.2
EN300-07387,CCC1COC(C)CN1,129.2
EN300-6734153,CCO[C@@H]1CCCNC1,129.2
EN300-2956839,CNC1CCCC1(C)O,129.2
EN300-152339,OCC1CCCNCC1,129.2
EN300-152417,OCC1CCCCCN1,129.2
EN300-2197953,C[C@@H]1CC[C@H](CO)CN1,129.2
EN300-303385,C[C@H]1CNCC[C@@H](C)O1,129.2
EN300-51941,CNCC1CCCCO1,129.2
EN300-98579,CCOCC1CCNC1,129.2
EN300-303406,CCC1COCC1NC,129.2
EN300-311341,CC1CCNCC1CO,129.2
EN300-254513,CC1NCCCC1CO,129.2
EN300-119965,CCCC1CNCCO1,129.2
EN300-862760,COCCNCC1CC1,129.2
EN300-154159,CC1(O)CCCNCC1,129.2
EN300-1659359,CO[C@@H]1CNCC[C@H]1C,129.2
EN300-256910,CC1CNCC(CO)C1,129.2
EN300-127478,CC(C)C1CNCCO1,129.2
EN300-159834,CC1(C)CNCCC1O,129.2
EN300-6955028,C[C@@H]1COC(C)(C)CN1,129.2
EN300-113928,CC(C)(O)C1CCCN1,129.2
EN300-154210,CCC1(O)CCCNC1,129.2
EN300-1655710,COC1CNCC1(C)C,129.2
EN300-56362,CC1CNCC(C)(C)O1,129.2
EN300-6734154,CCO[C@H]1CCCNC1,129.2
EN300-1693926,CC1(C)NCCC1CO,129.2
EN300-344869,C[C@@H]1CCC[C@H](CO)N1,129.2
EN300-104276,CNCCOCC1CC1,129.2
EN300-42727,CC(O)C1CCCNC1,129.2
EN300-269245,C=CCNC(C)COC,129.2
EN300-1251949,CC(C)C1CC(O)CN1,129.2
EN300-159772,CC1CNC(C)C(C)O1,129.2
EN300-68380,CNC1(CO)CCCC1,129.2
EN300-1143941,CNCC1(OC)CCC1,129.2
EN300-7101014,C=CCCC(O)CNC,129.2
EN300-6994596,C1CC2(CN1)CSC2,129.22
EN300-309466,CNCC1=CCSC1,129.22
EN300-371806,C1NC[C@@H]2CSC[C@H]12,129.22
EN300-658858,C1CC2(C1)NCCS2,129.22
EN300-39880,CCNCC(CC)CC,129.24
EN300-20269,CCC(C)NC(C)CC,129.24
EN300-33563,CCCCCNC(C)C,129.24
EN300-1868947,CNC(C)(C)C(C)(C)C,129.24
EN300-18950,CCCCNCCCC,129.24
EN300-18949,CCCCNC(C)CC,129.24
EN300-18803,CC(C)CNCC(C)C,129.24
EN300-862767,CCCCCCCNC,129.24
EN300-100104,Cl.FC1(F)CNC1,129.54
EN300-96003,C#CCNCC#C.Cl,129.59
EN300-122777,NC(=O)[C@@H]1C[C@@H](O)CN1,130.15
EN300-100700,O=C1CNC[C@@H](CO)N1,130.15
EN300-1726096,NC(=O)[C@H]1CNCCO1,130.15
EN300-07752,NC(=O)C1CC(O)CN1,130.15
EN300-60862,NC(=O)C1CNCCO1,130.15
EN300-124383,NC(=O)C1COCCN1,130.15
EN300-263709,CCNc1nnns1,130.17
EN300-1667001,CN[C@@H]1CN(C)C[C@H]1O,130.19
EN300-39006,CCNCC(=O)N(C)C,130.19
EN300-310727,CN1CCNC(CO)C1,130.19
EN300-20181,OCCN1CCNCC1,130.19
EN300-103863,CC(C)(C)NCC(N)=O,130.19
EN300-13210,CNCC(=O)NC(C)C,130.19
EN300-34139,CCCNC(=O)CNC,130.19
