ID,SMILES,Scaffold
EN300-24124,Nc1ccc(-c2csc(N)n2)c(F)c1,0
EN300-126222,CNCC(C)N,1
EN300-123997,Nc1ccc(CN2CCNCC2)cc1,0
EN300-185842,NCc1ccc(N)nc1,0
EN300-185821,N[C@@H]1[C@@H]2CNC[C@H]1CS(=O)(=O)C2,1
EN300-189329,NC1C2CNCC1CSC2,1
EN300-100070,NCc1csc(CN)n1,0
EN300-119029,NC1CCNc2ccccc21,0
EN300-117548,CCC1(CN)CCNCC1,1
EN300-243697,NC1CNC1,0
EN300-36935,CCNCc1cccc(N)c1,0
EN300-105175,NCCC1CCNCC1,0
EN300-78898,CC1CNC(C)C(N)C1,1
EN300-114819,CC1CC(CCN)CN1,1
EN300-64541,NCC1CCNC1,1
EN300-108223,NC1CCNC1,0
EN300-108407,NC1CCNC1,0
EN300-51823,NCC1CCCCN1,1
EN300-132053,Nc1ccc(N)nc1,0
EN300-57038,NCc1ccc(N)cc1,0
EN300-113702,Nc1ccnn1C1CCNC1,1
EN300-215256,NCC1CCNC1,0
EN300-178249,NCc1ccc(N2CCNCC2)cc1,0
EN300-59536,Nc1ccc(Cl)cc1N,0
EN300-64418,NC1CCC(N)CC1,0
EN300-17406,Nc1ccc(N)cc1,0
EN300-140619,CNC(CN)C(F)(F)F,1
EN300-138715,Nc1cccc2c1CCN2,0
EN300-213023,NC1(C(F)(F)F)CCNC1,1
EN300-61719,Nc1ccc2c(c1)CCCN2,0
EN300-34748,NCc1ccc(N)cc1,0
EN300-153286,Nc1nc(-c2ccccc2)c(N)s1,0
EN300-152602,NCCNS(=O)(=O)c1cccc(N)c1,0
EN300-214107,CNC[C@@H](C)N,1
EN300-214370,NC1CCCC2CNCC12,0
EN300-345514,NC[C@H]1CCCCN1,1
EN300-55181,CNc1ccccc1N,1
EN300-148199,NC1CCNC1,0
EN300-222850,NCCC1CNCCO1,1
EN300-214312,NCC1CCCCNC1,1
EN300-36021,CNCc1ccccc1N,0
EN300-36213,NCCCN1CCNCC1,1
EN300-40765,Nc1nc2c(s1)CCNC2,1
EN300-55722,Nc1ccc(C(F)(F)F)cc1N,0
EN300-42213,Cc1ccc(N)cc1N,0
EN300-113373,Cc1cnn(C2CCNC2)c1N,1
EN300-72125,CC1(CN)CCCN1,1
EN300-14111,CNCCCN,1
EN300-50168,Cc1c(N)cccc1N,0
EN300-02414,Nc1nc2c(s1)CNCC2,1
EN300-82366,NCC1CCNCC1,0
EN300-77427,NCC1CCCN1,1
EN300-156120,Nc1ccccc1CN1CCNCC1,0
EN300-171408,CC1(N)CNC1,0
EN300-22027,CNc1ccc(N)cc1,0
EN300-09148,NCC1CNCCO1,1
EN300-180307,NCC1CNCCCO1,1
EN300-1600333,Nc1ccc2c(c1)CCN2,0
EN300-1270295,NC1(c2ccccc2)CCNC1,1
EN300-39556,Cc1ccc(N)cc1N,0
EN300-213108,CC1NCCC1N,1
EN300-140304,NCCNS(=O)(=O)c1cccc(N)c1,0
EN300-1694055,NCCc1c[nH]c2ccc(N)cc12,0
EN300-933081,NCC(=O)Nc1cccc(N)c1,0
EN300-1698610,NC1CCNCC1c1ccccc1,1
EN300-263699,CCNc1ccc(N)cn1,0
EN300-1609253,N[C@@H]1CNC[C@H]1c1ccc(F)cc1,1
EN300-78912,CC1CNCC(N)C1,1
EN300-1719589,NC1CS(=O)(=O)C2CNCC12,1
EN300-139455,CNCC(N)C(C)C,1
EN300-202899,CC1(C)CNCCC1N,1
EN300-1652125,NC[C@@H]1CCCN1,1
EN300-137521,CC1CNCC1N,1
EN300-62654,NC1CCCNC1,0
EN300-1590465,CO[C@@H]1CN[C@H](CN)C1,1
EN300-1724091,NC1CNC1,0
EN300-27102343,CNCCCN,0
EN300-6491236,Nc1ccc(F)c(N)c1F,0
EN300-6480553,NC1CNC2(CCCC2)C1,1
EN300-1723795,C[C@H]1NCC2(CCC2)C[C@@H]1N,1
EN300-186784,Nc1cc(N)cc(F)c1,0
EN300-386135,Nc1cc2n(n1)CCCNC2,1
EN300-7427897,N[C@H]1CC[C@@H](N2CCNCC2)CC1,0
EN300-7437064,NCC1CNCc2nccn2C1,1
EN300-3119278,Nc1ccc2c(c1)C1CCC2N1,1
EN300-171980,NCc1cccc(N)c1,0
EN300-7068233,N[C@@H]1CNC[C@H]1C(F)F,1
EN300-7419920,NCC1CCNCC1,0
EN300-6493959,NC1CCNC2(CC2)C1,1
EN300-6497481,NC1CNC2(CCOCC2)C1,1
EN300-8489551,NCCN1CCNCC1,0
EN300-7433140,NC1CCNC2(CCC2)C1,1
EN300-7155185,CNCc1cccc(N)c1,1
EN300-6737937,NCCNc1ncc(F)cn1,1
EN300-7460016,NCCOc1ccccc1N,0
EN300-6477927,N[C@@H]1CC[C@H]2CCN[C@H]21,1
EN300-2009989,C[C@H]1NCC(C)(C)C[C@@H]1N,1
EN300-6736158,CNc1ccccc1CN,0
EN300-7303552,CNCCCCN,1
EN300-303326,CN1CCNC(CN)C1,1
EN300-8689494,COc1cc(N)ccc1N,0
EN300-153157,NCCc1cnc(Cl)s1,1
EN300-226387,NCc1coc(Cl)n1,1
EN300-747044,NCCCOc1cc([N+](=O)[O-])ccc1Br,1
EN300-6748664,NCc1csc(Cl)n1,1
EN300-27113096,NCc1nc(Cl)sc1Cl,1
EN300-36785,NC1CCCNC1,1
EN300-26983306,Nc1ccc2c(c1)OCC2N,0
EN300-116811,CNCC(C)(C)N,1
EN300-27689342,NCc1csc(CN)n1,0
EN300-199281,Cc1c(N)cccc1NC(N)=O,0
EN300-29821,Cc1c(N)cccc1N,0
EN300-365057,NC[C@@H]1CCCCN1,1
EN300-22079135,NCCc1ccc(Br)cc1[N+](=O)[O-],1
EN300-7232814,COc1ccc(N)cc1N,0
EN300-7424535,Nc1ccc(N)cc1,0
EN300-3072025,Nc1cccc2c1CCNC2,0
EN300-7404395,N[C@H]1CCNC1,1
EN300-26493722,COc1ccc(CN)cc1N,0
EN300-26980888,CNCCN,0
EN300-27696087,NCCc1nc(Cl)sc1Cl,1
EN300-39677393,CNCC(F)(F)CN,1
EN300-39844949,Nc1cccc2c1CCNC2,0
EN300-3081153,Cc1ncc(CN)c(N)n1,0
EN300-1705775,NC1CCCNCC1,1
EN300-24182,Nc1nc(-c2ccc(F)cc2N)cs1,0
EN300-214412,NCCCNCC1CCCC1,0
EN300-99302,NCCCN,1
EN300-66903,Nc1ccc(N)c(Cl)c1,0
EN300-12689,NCc1ccc(-c2csc(N)n2)s1,0
EN300-191782,NC1(c2ccccc2)CCNCC1,1
EN300-7367997,CNc1cccc(CN)c1,0
EN300-7196468,CCNCCCN,1
EN300-28244410,NCc1nsc(Cl)n1,1
EN300-28320813,NC[C@@H]1CCNC1,0
EN300-28269043,CCN(CC)S(=O)(=O)c1cc(N)ccc1-c1cccc(N)c1,0
EN300-28269316,CCN(CC)S(=O)(=O)c1cc(N)ccc1-c1ccc(N)cc1,0
EN300-7354764,NCCSC(=O)CCN,0
EN300-156621,NCc1ccc([N+](=O)[O-])cc1Br,1
EN300-33038688,CCC1(C)CC(N)CN1,1
EN300-15295,CC(N)c1ccc(-c2csc(N)n2)cc1,0
EN300-370264,NCCNc1ccccn1,1
EN300-261734,NCC1CCCCN1,0
EN300-331916,NCc1cc(N)cc(F)c1,0
EN300-27122350,NC[C@H]1CCCNC1,1
EN300-28338441,NCC1CCCN1,0
EN300-29899,Nc1ccc(F)c(N)c1,0
EN300-28338075,NCc1sc(Cl)nc1Cl,1
EN300-7056095,N[C@@H]1CCCNC1,1
EN300-741991,CNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0
EN300-729641,N[C@@H]1CNC[C@H]1c1ccccc1,1
EN300-1725852,Cn1nccc1[C@@H]1CNC[C@H]1N,1
EN300-69036,NC(=O)CNc1cccc(N)c1,1
EN300-7430481,NCC1CNCC12CCOCC2,1
EN300-7356352,N[C@@H]1[C@@H]2CC[C@H]1NC2,1
EN300-26836,CC(N)c1ccc(N)cc1,0
EN300-12500981,CN(C)CCCNCCCN,1
EN300-14415249,Nc1ccc2c(c1)NCC2,0
EN300-7402697,NCC1(c2ccccc2)CCNCC1,1
EN300-39918780,Nc1ccc(S(=O)(=O)N2CCC(N)CC2)cc1,0
EN300-23932363,NCC(=O)N1CC[C@@H](N)C1,0
EN300-395439,Nc1cccc(N)c1,0
EN300-10031894,NCCOc1ccc(N)cc1,0
EN300-19610153,NCC1(C2CC2)CCNCC1,1
EN300-23530358,NCc1cc(Br)cc([N+](=O)[O-])c1,1
EN300-43395267,NCC1CCc2cc(N)ccc2O1,0
EN300-114750,CC1CC(CN)CN1,1
EN300-28777,Nc1ccc(F)c(N)c1,0
EN300-40229,NCc1cccc(N)c1,0
EN300-106080,CC1CC(N)CN1,1
EN300-53616,CNCCN,1
EN300-6487131,Nc1[nH]ncc1C1CCNC1,1
EN300-18811661,Nc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1,0
EN300-8391103,NCCCCN,0
EN300-44795092,CNCCC(=O)Nc1ccc(CN)cc1,1
EN300-307047,CC1CNCC(N)C1,1
EN300-8039295,NCCCN,0
EN300-7448180,NCCC1CCNCC1,0
EN300-7357445,NCCN,0
EN300-46781964,NCc1cn2c(Cl)cccc2n1,1
EN300-45636767,CNc1ccc(N)cc1,0
EN300-61581,NCC(=O)N1CCNCC1,1
EN300-46737758,NC[C@H]1CC[C@H](N)CC1,0
EN300-46810759,Nc1ccc2c(c1)NCC2,0
EN300-24802867,CNc1ccc(N)cc1Cl,0
EN300-1273061,Nc1ccc2c(c1)CNC2,0
EN300-46970472,NCC(F)c1csc(Cl)n1,1
EN300-7427438,NCc1ccccc1N,0
EN300-7949364,CNCc1cc(N)n[nH]1,0
EN300-37357365,NC1CNCC12CCC2,1
EN300-26675790,NCC(NC(=O)C1CCCNC1)c1ccc2ccccc2c1,0
EN300-23707147,Nc1cc(F)ccc1N1CCNCC1,0
EN300-51838317,N[C@@H]1C[C@H]1c1csc(Cl)n1,1
EN300-7461298,CNCCCN(C)CCCN,1
EN300-51690424,NC12CNCC(C1)C2,1
EN300-7494085,C[Si](C)(C)c1ccc(N)nc1,0
EN300-7440044,C[Si](C)(C)c1cnc(N)cn1,0
EN300-7440046,C[Si](C)(C)c1cncc(N)c1,0
EN300-7440045,C[Si](C)(C)c1cnc(N)nc1,0
EN300-7433538,C[Si](C)(C)c1ccc(N)cn1,0
EN300-137525,C[Si](C)(CN)c1ccccc1,0
EN300-310467,C[Si](C)(C)c1ccc(CCN)cc1,0
EN300-195373,C[Si](C)(C)c1ccc(CN)cc1,0
EN300-20794,Nc1ccc(OC(F)(F)C(F)F)cc1,0
EN300-39091,Nc1ccc(SC(F)(F)F)cc1,0
EN300-43809,Nc1ccc(OC(F)(F)C(F)(F)F)cc1,0
EN300-52641,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0
EN300-77411,N#CCc1ccc(OCCN)cc1,0
EN300-97962,NC12CC(C(F)(F)F)(C1)C2,1
EN300-112279,NC1CCCC(F)(F)C1,0
EN300-14335,Nc1ccc2c(c1)OC(F)(F)O2,0
EN300-45326,N#CCCCOc1cccc(N)c1,0
EN300-94391,NC1(C(F)(F)F)CCC1,0
EN300-101814,CCC(F)(F)CN,0
EN300-117443,NC1C2CCOC2C12CCCC2,0
EN300-117291,NC1C2CCOC2C12CCC2,0
EN300-123291,NC1CS(=O)(=O)C1,0
EN300-123819,NC1CCC(O)(CO)CC1,0
EN300-109808,NC1CCC(F)(F)C1,0
EN300-136211,NCC1CCCC(F)(F)C1,0
EN300-157314,CC(F)(F)c1cccc(N)c1,0
EN300-173536,NCC1CCS1(=O)=O,0
EN300-171605,NCCC1CS(=O)(=O)C1,0
EN300-179577,NCCOCC(F)(F)C(F)F,0
EN300-180598,CC(C)(c1ccc(N)cc1)C(F)(F)F,0
EN300-195115,NCC(F)(F)C1CCC1,0
EN300-56582,Nc1cccc(OC(F)(F)C(F)(F)F)c1,0
EN300-201513,CC(F)(F)c1cc(N)on1,0
EN300-202546,CC(C)(CN)C(F)(F)F,0
EN300-204342,Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0
EN300-184699,NCC1(C(F)(F)F)CCC1,0
EN300-219996,CS(C)(=O)=Nc1ccc(N)cc1,0
EN300-222626,CS(C)(=O)=NC(=O)c1ccccc1N,0
EN300-219537,CS(C)(=O)=NCCN,0
EN300-226427,CC1(CCN)N=N1,0
EN300-226317,CC(F)(F)CCN,0
EN300-227669,Nc1cc(OCC(F)(F)C(F)F)cc([N+](=O)[O-])c1,1
EN300-227684,Nc1cc(OCC(F)(F)F)cc(OCC(F)(F)C(F)F)c1,0
EN300-243443,CC(F)(F)c1ccccc1N,0
EN300-120290,NC1CCC(F)(F)CC1,0
EN300-175347,NCC(F)(F)C(F)F,0
EN300-214040,CC(N)CF,0
EN300-137425,NCC1CC1(F)F,0
EN300-126221,Nc1ccnc(OCC(F)(F)C(F)F)c1,0
EN300-73468,Nc1nc2cc3c(cc2s1)OC(F)(F)O3,0
EN300-40766,NCCSC(F)(F)F,0
EN300-41140,Nc1ccccc1SC(F)(F)F,0
EN300-141346,CC(C)(N)CF,0
EN300-39717,Nc1ccccc1OC(F)(F)C(F)C(F)(F)F,0
EN300-254553,CC(N)C1CC1(F)F,0
EN300-7443029,CC(N)c1ccc(C(C)(F)F)cc1,0
EN300-222385,Nc1ccc(N=S2(=O)CCCC2)cc1,0
EN300-260419,NCc1ccc2c(c1)OC(F)(F)O2,0
EN300-261579,CC(C)(C)C(F)(F)CN,0
EN300-266042,NCCc1ccc2c(c1)OC(F)(F)O2,0
EN300-298152,CS(=O)(=O)CC1(N)COC1,0
EN300-297832,NC1CC2C(C1)C2(F)F,0
EN300-302066,CC1(CN)CC1(F)F,0
EN300-304311,CC1(C)C(CN)C1(F)F,0
EN300-6756744,CP(C)(=O)c1cc(F)ccc1N,0
EN300-319183,NC1CCC2(CC1)COC2,0
EN300-315164,NCc1ccc(C2(C(F)(F)F)N=N2)cc1,0
EN300-309524,NCCC1CC1(F)F,0
EN300-314256,NCCc1cccc2c1OC(F)(F)O2,0
EN300-307326,NCc1ccc(SC(F)(F)F)cc1,0
EN300-150315,CC1(F)CCC(N)CC1,0
EN300-28334185,NCC1CC2(CCO2)C1,0
EN300-343700,CC(F)(F)c1cc(F)ccc1N,0
EN300-364831,CC(F)(F)c1c(N)cccc1F,0
EN300-344759,CC(F)(F)C(C)(C)CN,0
EN300-366421,NCCN=S(=O)(c1ccccc1)C(F)(F)F,0
EN300-366552,CC1(N)CC(F)(F)C1,0
EN300-392640,N[C@H]1C[C@@H](O)[C@@H](O)C1,0
EN300-392656,NC1C[C@@H](O)[C@@H](O)C1,0
EN300-384325,NCC1C2(CC2)C12CC2,0
EN300-396659,CS(C)(=O)=NS(=O)(=O)c1ccc(N)cc1,0
EN300-399782,CS(C)(=O)=NS(=O)(=O)CCN,0
EN300-378188,NC(=O)C1(N)COC1,0
EN300-395851,Nc1nc(SC(F)(F)F)n[nH]1,0
EN300-706056,CN=S(=O)(c1ccc(N)cc1)N(C)C,0
EN300-171811,CC1(C)C(N)CS1(=O)=O,0
EN300-28632455,N#CC12CCC(CN)(CC1)CC2,0
EN300-37378855,NC12CC(N3CCCCC3)(C1)C2,1
EN300-657153,NC1CC2(C1)CS(=O)(=O)C2,0
EN300-739198,CCN=S(=O)(NCC)c1ccc(N)cc1,0
EN300-37378953,NC12CC(C3CC3)(C1)C2,1
EN300-741822,NC1CC[C@@H](O)[C@@H](O)C1,0
EN300-783364,Nc1ccn(C2COC2)n1,0
EN300-747005,NC[C@]12C[C@H]1COC21CCC1,0
EN300-762701,Cc1cc(OCC(F)(F)C(F)F)ccc1N,0
EN300-37401084,CC(C)C1CC2(CC(N)C2)C1,0
EN300-1105902,Nc1cccn(C2COC2)c1=O,0
EN300-747318,NCC1CCC2(COC2)O1,0
EN300-768743,CC(F)CN,0
EN300-816144,Nc1ccnn1C1COC1,0
EN300-817104,NCC1CC(F)(F)CO1,0
EN300-37401741,CN1C(=O)CCC(N2C(=O)c3ccc(N)cc3C2=O)C1=O,0
EN300-37402620,C[C@@H](N)P(C)(C)=O,0
EN300-37385114,CC1(C)OC(CN)CC1(F)F,0
EN300-1266519,CC(N)C1CS(=O)(=O)C1,0
EN300-1152860,Cn1nc(C2(C(F)(F)F)CC2)cc1N,0
EN300-832810,CC12COC(CN)(C1)C2,1
EN300-717272,CCC1(N)COC1,0
EN300-719654,NC1(c2ccccc2)COC1,0
EN300-193855,Nc1ccccc1C1(C(F)(F)F)CC1,0
EN300-746414,Nc1ccc(SC(F)(F)F)c(Cl)c1,0
EN300-755467,NCc1ccccc1SC(F)(F)F,0
EN300-651415,Nc1ccc(OCC(F)(F)C(F)F)cc1,0
EN300-7133702,CC(N)C1CCO1,0
EN300-96062,Nc1ccc2c(c1)-n1ncnc1NS2(=O)=O,0
EN300-734925,NC12CCC(C(F)F)(CC1)CC2,0
EN300-1179690,NCC(F)(F)C(N)=O,0
EN300-1236415,Nc1ccc(OC2COC2)nc1,0
EN300-325796,NC(=O)CC1(N)COC1,0
EN300-10070894,CN(CCCN)C(=O)C1CC(F)(F)C1,0
EN300-1236407,Nc1cccnc1OC1COC1,0
EN300-1295069,Nc1ccc(OC2COC2)cn1,0
EN300-28087590,NCC1(C(N)=O)CC(F)(F)C1,0
EN300-1614177,CC(F)(F)c1ccc(F)c(N)c1,0
EN300-37083738,NCC1(CF)CC(F)(F)C1,0
EN300-36596799,Nc1ccc(C2(C(F)(F)F)CC2)cc1,0
EN300-37007821,NC12CC(c3ccccc3)(C1)C2F,1
EN300-37080506,N#CC(N)c1ccc(SC(F)(F)F)cc1,0
EN300-25086575,CN1C(=O)CCC(N2Cc3c(N)cccc3C2=O)C1=O,0
EN300-28318258,NCC12CC(C1)C(c1ccccc1)O2,1
EN300-1613907,Cc1ccc(C(C)(F)F)cc1N,0
EN300-37098884,CSCC1(N)CC(F)(F)C1,0
EN300-124465,CC1(F)CCC(N)CC1,0
EN300-1653364,Nc1cccc2c1C(=O)N(C1CCCC(=O)NC1=O)C2,0
EN300-1587825,NCCN1CC2(COC2)C1,0
EN300-6770990,CC(F)(F)c1ccc(N)cn1,0
EN300-1588844,CCC(F)(F)C(C)(C)N,0
EN300-27750303,CCn1ncc(P(C)(C)=O)c1N,0
EN300-3113925,CN(C)C1(CN)CCC(F)(F)CC1,0
EN300-1608995,CC(F)(F)C1(CN)CCOCC1,0
EN300-225951,CC1(F)CC(N)C1,0
EN300-307191,NCc1cccc2c1OC(F)(F)O2,0
EN300-1716913,Cc1cc(N2C(=O)C3C(C2=O)C3(C)C)ccc1N,0
EN300-1716914,CC1(C)C2C(=O)N(c3ccc(F)c(N)c3)C(=O)C21,0
EN300-1716915,COc1ccc(N2C(=O)C3C(C2=O)C3(C)C)cc1N,0
EN300-1605441,NC1CCCCCC1(F)F,0
EN300-6480725,CC(C)C12COC(CN)(C1)C2,1
EN300-1725730,NC1CS(=O)(=O)C12CCCC2,0
EN300-1664800,Nc1cc(SC2COC2)ccn1,0
EN300-316527,N#CC12CCC(N)(CC1)CC2,0
EN300-1706901,NC1CCC2(CC1)N=N2,0
EN300-1223277,NC1CC2(COC2)C1,0
EN300-1719435,CC1(F)CCN(CCN)C1,0
EN300-30840616,CC1(N)CC(O)(CO)C1,0
EN300-1716140,CC1(C)C2C(=O)N(c3cccc(N)c3)C(=O)C21,0
EN300-1718419,CC1(N)CS(=O)(=O)C1,0
EN300-1719063,NC1CCCC2(C1)N=N2,0
EN300-311760,CC(N)c1ccccc1SC(F)(F)F,0
EN300-1266316,NCC1CCS(=O)(=O)N1,0
EN300-1818329,CC1(c2cc(N)on2)COC1,0
EN300-4765764,COCC1(CN)COC1,0
EN300-28334011,NCCOCCOCCOCCOc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-142010,CC(F)(CN)c1ccccc1,0
EN300-1929086,CC(F)(F)c1cc(N)no1,0
EN300-37269471,N[C@@H]1C[C@@H]2CC(F)(F)C[C@H](C1)C2(F)F,0
EN300-37274045,CP(C)(=O)[C@@H](N)c1cccs1,0
EN300-26990289,NCCC12COC(C1)C2,1
EN300-27101444,CP(C)(=O)C(N)c1ccccc1,0
EN300-37403548,NC1(C2CCC(F)(F)CC2)CC1,0
EN300-37299415,COC(C)(C)C1(N)COC1,0
EN300-37408369,NC12CC(N3CCCC3)(C1)C2,1
EN300-37313711,CP(C)(=O)c1cnn(CCN)c1,0
EN300-37297159,CS(=O)(=O)C12COC(CN)(C1)C2,1
EN300-27100930,CP(C)(=O)C(N)C(F)(F)F,0
EN300-37410677,Cc1c(N)cnn1C(F)(F)F,0
EN300-27102111,CC(C)(Oc1ccc(N)cc1)C(F)(F)F,0
EN300-37410700,CC(F)(F)c1nc(CN)cs1,0
EN300-37409327,NCC1CN2CC3CC2(CO1)C3,1
EN300-27102483,NCC1C2(CCC2)C12CCC2,0
EN300-37325748,N[C@]12C[C@H]1CCC2(F)F,0
EN300-37417684,CP(C)(=O)C1(N)COC1,0
EN300-37325202,CCOCCC12CC(N)(C1)C2,1
EN300-28226340,NCC12CC(F)(CO1)C2,1
EN300-27103594,CCC12CCC(N)(CC1)CO2,0
EN300-27105976,CP(C)(=O)C(CCN)c1ccccc1,0
EN300-1082022,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
EN300-28233956,NC1(c2ccc3c(c2)OC(F)(F)O3)CC1,0
EN300-28234035,Cc1ccc(P(C)(C)=O)c(N)c1,0
EN300-28244130,NC1COCC2C1C2(F)F,0
EN300-37434569,NC1CC(F)(CF)C1,0
EN300-27106260,CC1(CN)CCC(F)(F)C1,0
EN300-37104725,CC(N)C12CC(C1)C2,1
EN300-36600407,COCCC12CC(N)(C1)C2,1
EN300-21046209,NCC1CC2(C1)CC1(CCC1)C2,0
EN300-6479495,CCC12COC(CN)(C1)C2,1
EN300-37416613,NC12CC(C(F)(F)C(F)F)(C1)C2,1
EN300-37441973,NC12CC(C3CCC3)(C1)C2,1
EN300-7456379,CP(C)(=O)c1cccnc1N,0
EN300-33307775,NCCOC1COC1,0
EN300-7471940,CC(F)(F)c1ccc(N)cc1,0
EN300-7494172,C[Si]1(C)CCC(N)C1,0
EN300-7499296,C[Si]1(C)CCC(N)C1,0
EN300-7494243,NCC12CC(c3ccccc3)(C1)C2(F)F,1
EN300-7537290,C[C@H](F)CCN,0
EN300-378587,Nc1ccc(C2COC2)cc1,0
EN300-7361945,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0
EN300-27689323,NCC1CC(F)(F)C12CCC2,0
EN300-27122365,Nc1ccc(S(=O)(=O)C23CC(C2)C3)cc1,1
EN300-7461185,Nc1cccc(C2OCC2(F)F)c1,0
EN300-6767180,Nc1cccc2c1CN(C1CCC(C(F)(F)F)NC1=O)C2=O,0
EN300-37115150,Cn1nccc1C1(N)COC1,0
EN300-28247629,NCCC1CCC2(CC1)COC2,0
EN300-37085188,CC(C)C1(CN)N=N1,0
EN300-37098717,NCc1ccc(OC(F)(F)C(F)(F)F)cc1,0
EN300-37102448,CP(C)(=O)[C@@H](N)c1cccnc1,0
EN300-37136954,CC(C)(C)c1cccc(C(C)(F)CN)c1,0
EN300-6175651,COC(CN)C1CC(F)(F)C1,0
EN300-6473442,CC(F)(F)C(CN)c1ccccc1,0
EN300-2009339,NC1CS(=O)(=O)C12CCOCC2,0
EN300-7500481,NC1CC2(C1)CC21CC1,0
EN300-23013391,NCC12CCC(F)(CC1)CC2,0
EN300-317097,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-37276261,COCCC12CC(CN)(C1)C2,1
EN300-6477722,CN(C)C(=O)C1(N)CC(F)(F)C1,0
EN300-1715986,NC1C2CC3C(C2)C13,1
EN300-27695801,NCCC1CC2(C1)CC1(CCC1)C2,0
EN300-24440841,N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O,0
EN300-7536715,CC1(c2cccc(N)c2)CCO1,0
EN300-37160541,CNC(=O)C12CC(N)(C1)C2,1
EN300-7539545,C[C@@H]1[C@@H](N)C1(F)F,0
EN300-7539363,CC1(N)CCCC(F)(F)C1,0
EN300-27699128,CP(C)(=O)CN1CCCC(N)C1,0
EN300-7472085,NC12CC(C3COC3)(C1)C2,1
EN300-7536943,CP(C)(=O)c1cccc(N)n1,0
EN300-7537126,NC1COCC1(F)F,0
EN300-7541512,NCC1CC2(CCOCC2)O1,0
EN300-7537279,CC(F)(F)c1cncc(CN)c1,0
EN300-8941879,NC1CCC12CCC(O)CC2,0
EN300-7544128,Nc1cccc2c1CN([C@@H]1CC[C@H](C(F)(F)F)NC1=O)C2=O,0
EN300-7542293,NCC1C2CCC(F)(F)C12,0
EN300-7444609,NC[C@@H]1CCO1,0
EN300-3104563,COCC1(N)COC1,0
EN300-26674122,NC1CC2CCCC(C1)C2(F)F,0
EN300-26625408,NCC1=NOC2(COC2)C1,0
EN300-3053129,CCC(N)C1COC1,0
EN300-37104728,CC(C)(C)C12CC(CN)(C1)C2,1
EN300-26678556,CP(C)(=O)c1cnoc1N,0
EN300-37153678,NC1CC2CC1CC21CC1,1
EN300-20813407,[2H]c1c([2H])c([2H])c([C@@H]2C[C@H]2N)c([2H])c1[2H],0
EN300-37160682,CS(=O)(=O)CC1(N)CC(F)(F)C1,0
EN300-6482432,NC1CS(=O)(=O)C1c1ccccc1,0
EN300-6482961,COCC1(N)CC(F)(F)C1,0
EN300-1709977,Cn1cc(P(C)(C)=O)c(N)n1,0
EN300-6491729,COC(C1CC1)C(F)(F)CN,0
EN300-6488766,CP(C)(=O)c1ccccc1N,0
EN300-26980515,CP(C)(=O)C1(CN)CC1,0
EN300-6481913,COCC12COC(CN)(C1)C2,1
EN300-1703181,Cn1ncc(P(C)(C)=O)c1N,0
EN300-106961,CP(C)(=O)c1cccc(N)c1,0
EN300-6497225,CP(C)(=O)CCCN,0
EN300-6486612,NC1CS(=O)(=O)C12CCCCC2,0
EN300-6487067,NCC12CC(Cc3ccccc3)(CO1)C2,1
EN300-6498695,COC1CC2(CC(CN)C2)C1,0
EN300-1939386,CC(F)(F)c1csc(N)n1,0
EN300-45675884,Nc1cnn(C(F)(F)F)c1Cl,0
EN300-45845114,Cc1cc(S2(=O)=NCCC2)ccc1N,0
EN300-45182535,NCC12CCC1CC2,0
EN300-46126080,CP(C)(=O)c1ccc(N)cc1Cl,0
EN300-46202837,NC1CN(c2cc3c(cc2F)C(=O)N(C2CCC(=O)NC2=O)C3=O)C1,0
EN300-46204178,CS(=O)(=O)C1(CN)CC(F)(F)C1,0
EN300-46358088,NC1CNS(=O)(=O)C1,0
EN300-6488614,CC(F)(F)Cn1cc(C#N)c(N)n1,0
EN300-1722748,CP(C)(=O)c1ccc(N)cc1,0
EN300-35858886,CN1CC2(CC(CN)C2)C1,0
EN300-37098874,Nc1cc2c(cc1F)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-45556523,CCC1(N)CC(F)(F)C1,0
EN300-7437969,NCCCCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-6497035,NC1CCCC2C1C2(F)F,0
EN300-7592590,[2H]C([2H])([2H])c1cccc(N)c1,0
EN300-46740604,NCc1ccc(C2(C(F)F)CCO2)cc1,0
EN300-36986610,Nc1cccc(F)c1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-6498274,NC1CC2(C1)CC1(CCC1)C2,0
