ID,SMILES,MW
EN300-7705071,CCOC(CN)C(F)(F)F.Cl,193.6
EN300-6762896,CC[C@H](N)COC(F)(F)F.Cl,193.6
EN300-57292,CC(N)COCC(F)(F)F.Cl,193.6
EN300-27737012,CO[C@@H](C)[C@@H](N)C(F)(F)F.Cl,193.6
EN300-122903,CCC(N)C(O)C(F)(F)F.Cl,193.6
EN300-311590,CC(C)(O)C(N)C(F)(F)F.Cl,193.6
EN300-26667203,COC(C(C)N)C(F)(F)F.Cl,193.6
EN300-24766718,COC(C)(CN)C(F)(F)F.Cl,193.6
EN300-20874728,Cl.NCC(O)CCC(F)(F)F,193.6
EN300-27737014,CO[C@@H](C)[C@H](N)C(F)(F)F.Cl,193.6
EN300-7432580,CC[C@@H](N)COC(F)(F)F.Cl,193.6
EN300-28312224,COCC(N)CC(F)(F)F.Cl,193.6
EN300-19081669,Cl.NCCCCOC(F)(F)F,193.6
EN300-6499832,COc1cc(O)c(N)cc1F.Cl,193.6
EN300-7439797,Cl.NC(CF)c1ccccc1F,193.62
EN300-102427,C[C@@H](N)c1ccc(F)cc1F.Cl,193.62
EN300-7411845,C[C@H](N)c1cc(F)cc(F)c1.Cl,193.62
EN300-6763741,C[C@H](N)c1cc(F)ccc1F.Cl,193.62
EN300-7465652,Cl.Nc1cccc(CC(F)F)c1,193.62
EN300-39848077,Cc1c(F)cc(CN)cc1F.Cl,193.62
EN300-156533,Cl.NCc1cccc(C(F)F)c1,193.62
EN300-349333,Cl.NC(CF)c1ccc(F)cc1,193.62
EN300-39921613,Cc1c(N)cccc1C(F)F.Cl,193.62
EN300-75249,Cl.NCCc1cccc(F)c1F,193.62
EN300-116086,Cl.NCCc1ccc(F)c(F)c1,193.62
EN300-392983,CC(N)c1c(F)cccc1F.Cl,193.62
EN300-7393396,Cl.NCc1ccccc1C(F)F,193.62
EN300-84095,C[C@H](N)c1ccc(F)cc1F.Cl,193.62
EN300-174875,Cl.NCC(F)(F)c1ccccc1,193.62
EN300-23530319,Cl.NCCc1cc(F)ccc1F,193.62
EN300-6477416,Cl.N[C@H](c1ccccc1)C(F)F,193.62
EN300-7409882,C[C@H](N)c1c(F)cccc1F.Cl,193.62
EN300-37357009,Cc1ccc(N)cc1C(F)F.Cl,193.62
EN300-6478048,Cl.N[C@@H](c1ccccc1)C(F)F,193.62
EN300-27695546,Cc1ccc(CN)c(F)c1F.Cl,193.62
EN300-78133,C[C@H](N)c1ccc(F)c(F)c1.Cl,193.62
EN300-7471940,CC(F)(F)c1ccc(N)cc1.Cl,193.62
EN300-36238998,Cc1c(CN)ccc(F)c1F.Cl,193.62
EN300-7832017,C[C@@H](N)c1cc(F)ccc1F.Cl,193.62
EN300-19595452,Cc1ccc(F)c(CN)c1F.Cl,193.62
EN300-37340896,CCc1cc(N)c(F)cc1F.Cl,193.62
EN300-222009,Cl.NC(c1ccccc1)C(F)F,193.62
EN300-7848256,Cl.NCC(F)c1cccc(F)c1,193.62
EN300-27107615,Cl.NC(CF)c1cccc(F)c1,193.62
EN300-243443,CC(F)(F)c1ccccc1N.Cl,193.62
EN300-7411826,C[C@@H](N)c1cc(F)cc(F)c1.Cl,193.62
EN300-123329,CC(N)c1cccc(F)c1F.Cl,193.62
EN300-78270,CC(N)c1ccc(F)c(F)c1.Cl,193.62
EN300-157314,CC(F)(F)c1cccc(N)c1.Cl,193.62
EN300-7355390,CCc1ccc(F)c(N)c1F.Cl,193.62
EN300-213577,Nc1n[nH]cc1-c1ccc(Cl)cc1,193.63
EN300-70618,Nc1cnn(-c2ccccc2Cl)c1,193.63
EN300-8039434,CCOCc1nc(CN)no1.Cl,193.63
EN300-7549284,COCc1noc(C(C)N)n1.Cl,193.63
EN300-44052,Nc1cc(Cl)ccc1-n1cccn1,193.63
EN300-92002,Nc1ccn(-c2ccccc2Cl)n1,193.63
EN300-315816,Nc1cc(Cl)c(O)c2ccccc12,193.63
EN300-56221,Nc1[nH]ncc1-c1cccc(Cl)c1,193.63
EN300-6404942,Nc1ccc(-c2ncc[nH]2)cc1Cl,193.63
EN300-60792,Nc1cc(Cl)ccc1-n1ccnc1,193.63
EN300-173344,Nc1ccc(Cl)cc1-n1cccn1,193.63
EN300-37380600,CC1(CCN)NC(=O)NC1=O.Cl,193.63
EN300-231098,Nc1ccccc1-n1cc(Cl)cn1,193.63
EN300-6492347,COCc1noc(CCN)n1.Cl,193.63
EN300-1720102,CC(C)(N)C1NC(=O)NC1=O.Cl,193.63
EN300-1150371,Nc1cc(-c2ccc(Cl)cc2)[nH]n1,193.63
EN300-142521,Nc1cnn(-c2ccc(Cl)cc2)c1,193.63
EN300-68701,Nc1ccnn1-c1cccc(Cl)c1,193.63
EN300-72149,Cl.NCCCN1C(=O)CNC1=O,193.63
EN300-1150370,Nc1cc(-c2ccccc2Cl)[nH]n1,193.63
EN300-66291,Nc1ccc(-n2cccn2)c(Cl)c1,193.63
EN300-31895,Nc1cccc(Cl)c1-n1ccnc1,193.63
EN300-1693618,Cl.NCCC[C@@H]1NC(=O)NC1=O,193.63
EN300-7539075,CCOCc1noc(CN)n1.Cl,193.63
EN300-53483,Nc1cc(-c2cccc(Cl)c2)n[nH]1,193.63
EN300-230678,Nc1ccc(-n2cc(Cl)cn2)cc1,193.63
EN300-44941,Nc1cccc(Cl)c1-n1cccn1,193.63
EN300-7378584,COCCc1noc(CN)n1.Cl,193.63
EN300-94427,Nc1ccnn1-c1ccc(Cl)cc1,193.63
EN300-388282,Cc1nc(N)c2cccc(Cl)c2n1,193.63
EN300-52326,Cl.NCC(=O)Nc1nccs1,193.65
EN300-7355777,Cl.NCc1ncc(C(N)=O)s1,193.65
EN300-8113851,Cc1cc2ccccc2cc1N.Cl,193.67
EN300-1198113,Cl.NC(C1CC1)C1COCCO1,193.67
EN300-7544106,Cl.NC1COC2(CCOCC2)C1,193.67
EN300-27106236,CO[C@@H]1[C@@H](N)COC12CCC2.Cl,193.67
EN300-103524,CCNC(=O)N1CCC(N)C1.Cl,193.67
EN300-6486578,Cl.NCC1COCC2(CCC2)O1,193.67
EN300-258607,Cl.NC[C@@H]1OC[C@@H]2COCC[C@@H]21,193.67
EN300-26622219,Cl.N[C@@]1(CO)C[C@@H](O)C12CCC2,193.67
EN300-43379118,Cl.NC1CC2COCC(C1)C2O,193.67
EN300-6481912,COCC12COC(CN)(C1)C2.Cl,193.67
EN300-7465104,Cl.NC1CC(O)(C2(O)CCC2)C1,193.67
EN300-26620064,Cl.N[C@@]1(CO)C[C@H](O)C12CCC2,193.67
EN300-7459805,Cl.NCC12CC(CO)(CCO1)C2,193.67
EN300-704039,Cl.NC1CC(O)C12CCOCC2,193.67
EN300-8136854,Cc1ccc(N)c2ccccc12.Cl,193.67
EN300-27777201,Cl.NCC1CCC2COCC2O1,193.67
EN300-45584769,Cl.N[C@@H]1C[C@H](O)C12CCOCC2,193.67
EN300-640503,Cl.N[C@@H]1C[C@@H](O)C12CCOCC2,193.67
EN300-123957,Cl.NC(=O)NC1CCC(N)CC1,193.67
EN300-212381,Cl.NCC1CCCN(C(N)=O)C1,193.67
EN300-27081222,COCC12CCC(N)(CO1)C2.Cl,193.67
EN300-7434620,Cl.NC[C@@H]1C[C@H]2C[C@@H]1[C@H](O)[C@@H]2O,193.67
EN300-27746859,Cl.NCC1COC2(CCC2)CO1,193.67
EN300-1590031,Cc1ccc2ccccc2c1N.Cl,193.67
EN300-43354032,Cl.NC12CCC(CO)(CC1)OC2,193.67
EN300-72164,Cl.NCc1cccc2ccccc12,193.67
EN300-45607187,Cl.NCC1COC2CCCC2O1,193.67
EN300-26990236,Cl.N[C@@H]1C[C@H]2CC[C@@H]1[C@H](O)[C@@H]2O,193.67
EN300-39736,Cl.NCc1ccc2ccccc2c1,193.67
EN300-395389,CO[C@]12CCC[C@@]1(N)CCO2.Cl,193.67
EN300-37336406,Cl.NCC1OCCOC12CCC2,193.67
EN300-27784391,Cl.NCC1CC2(COCCO2)C1,193.67
EN300-37442011,Cl.NCC1CC2CC1C(O)C2O,193.67
EN300-45613266,Cl.NCC12COCC(CO)(C1)C2,193.67
EN300-45431886,Cl.NC1(CO)COCC12CCC2,193.67
EN300-26618127,Cl.NC1(CO)CC(O)C12CCC2,193.67
EN300-7403132,Cl.NC1CCC2(CC1)OCCO2,193.67
EN300-1716472,Cl.NC(CO)Cc1cccs1,193.69
EN300-23013391,Cl.NCC12CCC(F)(CC1)CC2,193.69
EN300-27664268,Cl.NCC(F)=C1CCCCCC1,193.69
EN300-2009383,Cl.NC1C(=O)SC12CCCC2,193.69
EN300-7445552,Cl.NCC1(CF)CC2(CCC2)C1,193.69
EN300-100407,Cc1ccsc1C(N)CO.Cl,193.69
EN300-7715839,Cl.NCCCc1c[nH]c(=S)[nH]1,193.7
EN300-27735466,CCCc1nnsc1CN.Cl,193.7
EN300-27082489,CSc1cnn(C)c1CN.Cl,193.7
EN300-103534,CC(C)c1nnc(CN)s1.Cl,193.7
EN300-1694099,Cc1nnc(CCCN)s1.Cl,193.7
EN300-7433995,CC(C)(C)C1OCCCC1N.Cl,193.71
EN300-312508,CC1(C)CCCC(N)(CO)C1.Cl,193.71
EN300-37017024,COC1(CN)CCC(C)(C)C1.Cl,193.71
EN300-255684,Cl.NC(CO)CC1CCCCC1,193.71
EN300-6489644,CC1(C)CCCOC1CCN.Cl,193.71
EN300-118398,CC1CCC(C(N)CO)CC1.Cl,193.71
EN300-7539343,CCOC1(CN)CCCCC1.Cl,193.71
EN300-6477136,CC(C)(C)OC1CC(CN)C1.Cl,193.71
EN300-30839392,Cl.NCC(O)CC1CCCCC1,193.71
EN300-23612181,Cl.NCC1(O)CCCCCCC1,193.71
EN300-39852152,COC(CN)C1CC(C)(C)C1.Cl,193.71
EN300-37355905,CC1CCC(N)(CCO)CC1.Cl,193.71
EN300-37331181,COC1(CN)CCCC(C)C1.Cl,193.71
EN300-106786,CC(C)(CN)C1CCCCO1.Cl,193.71
EN300-45186994,CC(C)(C)O[C@@H]1CC[C@H]1CN.Cl,193.71
EN300-345250,Cl.NC1(CO)CCCCCCC1,193.71
EN300-7426556,COC1C(C)(C)C(N)C1(C)C.Cl,193.71
EN300-6512932,CC1(C)CC(N)CC(C)(C)O1.Cl,193.71
EN300-6474523,CC(C)C[C@@H]1COCC[C@@H]1N.Cl,193.71
EN300-27695947,CC1(C)CCOC(CCN)C1.Cl,193.71
EN300-202932,CC1CC(CCN)CC(C)O1.Cl,193.71
EN300-113462,CCOCCC1(N)CCCC1.Cl,193.71
EN300-701337,CC(C)(C)[C@@H]1CC[C@H](CN)O1.Cl,193.71
EN300-37368782,CC1CC(C)CC(O)(CN)C1.Cl,193.71
EN300-244818,CC(C)C1CC(CN)CCO1.Cl,193.71
EN300-7403508,Cl.N[C@H](CO)CC1CCCCC1,193.71
EN300-313381,CC(C)OC1CCC(N)CC1.Cl,193.71
EN300-37155909,COC(C)(CN)CC1CCC1.Cl,193.71
EN300-7880457,CC1(C)CC(CCN)CCO1.Cl,193.71
EN300-26621487,CC[C@H]1CC[C@@](N)(CO)CC1.Cl,193.71
EN300-27703375,CC(C)(C)C1CC(N)(CO)C1.Cl,193.71
EN300-159696,CC1(C)CCCC(O)(CN)C1.Cl,193.71
EN300-37378236,CC1(C)CCC(N)(CO)CC1.Cl,193.71
EN300-44827652,COCC1(N)CCCCCC1.Cl,193.71
EN300-152772,CC(C)CC1OCCCC1N.Cl,193.71
EN300-27113286,CC(C)(O)[C@H]1CC[C@@H](N)CC1.Cl,193.71
EN300-204058,Cl.NCCC1(O)CCCCCC1,193.71
EN300-6763352,CC(O)(CN)C1CCCCC1.Cl,193.71
EN300-39868416,CC(C)(C)O[C@@H]1CCC[C@H]1N.Cl,193.71
EN300-1718228,CC(C)C1(O)CCC(N)CC1.Cl,193.71
EN300-7840853,Cl.N[C@@H](CO)CC1CCCCC1,193.71
EN300-28226451,CC(C)OC1CCCC(N)C1.Cl,193.71
EN300-100114,CC(C)C1OCCCC1CN.Cl,193.71
EN300-39868418,CC(C)(C)O[C@@H]1CC[C@H](N)C1.Cl,193.71
EN300-1700762,CC1(N)CC2CCC(C1)S2.Cl,193.74
EN300-395660,Cl.NCC1CC2CCC(C1)S2,193.74
EN300-657375,Cl.NC1CCSC2(CCC2)C1,193.74
EN300-6480248,Cl.NC1(C2CCSCC2)CC1,193.74
EN300-27716258,Cl.NC1CCC2(CC1)CSC2,193.74
EN300-27108616,Cl.N[C@H]1C[C@H]2CSC[C@@H](C1)C2,193.74
EN300-37476575,CCCCCCC(CC)CN.Cl,193.76
EN300-37463242,CCC(CC)CC(CC)CN.Cl,193.76
EN300-7842553,CC(C)CCCC(C)CCN.Cl,193.76
EN300-27695347,C[Si](C)(C)CC1CC(N)C1.Cl,193.79
EN300-27779168,C[Si](C)(CCCN)C1CC1.Cl,193.79
EN300-204447,Cn1nc(N)c(Cl)c(Cl)c1=O,194.02
EN300-1719770,Cc1cc(O)c(Cl)cc1N.Cl,194.06
EN300-7704988,Cl.NCc1ccc(O)cc1Cl,194.06
EN300-55689,COc1ccc(Cl)c(N)c1.Cl,194.06
EN300-26862587,Cl.NCc1ccc(Cl)cc1O,194.06
EN300-373403,Cl.NCc1cc(O)ccc1Cl,194.06
EN300-45268993,Cl.NCc1cc(O)cc(Cl)c1,194.06
EN300-36596680,Cl.Nc1cc(CO)ccc1Cl,194.06
EN300-26204141,Cl.NCc1ccc(Cl)c(O)c1,194.06
EN300-204191,Cl.NCc1c(O)cccc1Cl,194.06
EN300-736126,Cl.NCc1cccc(Cl)c1O,194.06
EN300-7538778,CC(N)c1cnc(Cl)cn1.Cl,194.06
EN300-6735250,COc1nc(N)nc(C(F)(F)F)n1,194.11
EN300-185076,CC(C)(N)c1cc(C(F)(F)F)on1,194.15
EN300-219852,NC(CO)(c1ccc[nH]1)C(F)(F)F,194.15
EN300-903214,Nc1cc(F)ccc1-c1n[nH]c(=O)[nH]1,194.17
EN300-27146756,Nc1cc2ccccc2nc1C(F)F,194.18
EN300-115436,Nc1ccc(SC(F)(F)F)nc1,194.18
EN300-2742137,Nc1cc2c(cc1[N+](=O)[O-])OCCC2,194.19
EN300-75347,NC1CCN(c2ccccc2F)C1=O,194.21
EN300-30602,Nc1ccc(F)c(NC(=O)C2CC2)c1,194.21
EN300-50050,Nc1cc(N2CCCC2=O)ccc1F,194.21
EN300-3014679,Nc1nnc(Oc2ccncc2)s1,194.21
EN300-237672,Nc1nc2cc3c(cc2s1)OCO3,194.21
EN300-39496,Nc1ccc(F)c(N2CCCC2=O)c1,194.21
EN300-37359187,CN1CCc2c(ccc(N)c2F)C1=O,194.21
EN300-254334,NC1CCN(c2ccc(F)cc2)C1=O,194.21
EN300-75236,Nc1ccc(N2CCCC2=O)c(F)c1,194.21
EN300-1705758,NCCC(C(F)F)N1CCOCC1,194.22
EN300-2723717,NCC(O)CN1CCC(F)(F)CC1,194.22
EN300-188364,CC(C)Oc1cc(N)ccc1C(N)=O,194.23
EN300-204834,CC(C)(C)c1ccc(N)cc1[N+](=O)[O-],194.23
EN300-96535,Nc1ncc(-c2cccc(F)c2)s1,194.23
EN300-31795,CCNC(=O)COc1ccc(N)cc1,194.23
EN300-250164,Cn1cc(N)c(C(=O)NC2CCC2)n1,194.23
EN300-196852,CC(C)(C)c1ccc([N+](=O)[O-])cc1N,194.23
EN300-191550,CC(C)Oc1ccc(N)cc1C(N)=O,194.23
EN300-28820,NC1CCN(C(=O)c2ccoc2)CC1,194.23
EN300-94914,CC1CC(N)C(=O)N1c1cnn(C)c1,194.23
EN300-1110511,Nc1cnn(CCN2CCCC2=O)c1,194.23
EN300-70237,CNC(=O)CCOc1ccc(N)cc1,194.23
EN300-41572,NCCc1ccc(OCC(N)=O)cc1,194.23
EN300-55438,CC(=O)Nc1ccc(OCCN)cc1,194.23
EN300-55975,COC(C)C(=O)Nc1cccc(N)c1,194.23
EN300-60815,Nc1ccc(C(=O)NCCCO)cc1,194.23
EN300-9299188,Nc1cc2ccccc2c2cccnc12,194.23
EN300-25121192,N#Cc1cc(N)cc(-c2ccccc2)c1,194.23
EN300-68984,CC(CO)NC(=O)c1ccc(N)cc1,194.23
EN300-842155,CCNC(=O)Nc1cccc(CN)n1,194.23
EN300-27177,COCCNC(=O)c1ccccc1N,194.23
EN300-1707906,CC(N)(COc1ccccc1)C(N)=O,194.23
EN300-37342,CCNC(=O)COc1cccc(N)c1,194.23
EN300-50396,COc1ccc(C(=O)N(C)C)cc1N,194.23
EN300-1106656,Nc1cccn(C2CCOCC2)c1=O,194.23
EN300-77960,Cn1cc(N2CCCC(N)C2=O)cn1,194.23
EN300-266368,Cn1cncc1[C@@H]1NC(=O)CC[C@H]1N,194.23
EN300-194066,CC(C)Oc1c(N)cccc1C(N)=O,194.23
EN300-88863,NCc1cnc(N2CCOCC2)nc1,194.23
EN300-317957,Cn1cc([C@@H]2NC(=O)CC[C@H]2N)cn1,194.23
EN300-43423,CN(C)C(=O)COc1cccc(N)c1,194.23
EN300-232277,Cn1nc(N)cc1C(=O)N1CCCC1,194.23
EN300-1107243,Nc1cccn(C2CCCOC2)c1=O,194.23
EN300-32017,COCC(=O)Nc1cccc(CN)c1,194.23
EN300-187311,Nc1nccc(N2CCCC(O)C2)n1,194.23
EN300-96534,Nc1ncc(-c2ccccc2F)s1,194.23
EN300-93125,Cc1cc(N2CCC(N)C2=O)n(C)n1,194.23
EN300-52139,Nc1nc(-c2ccccc2F)cs1,194.23
EN300-86184,CC(N)c1ccc(OCC(N)=O)cc1,194.23
EN300-321893,NC(=O)C(O)C(N)Cc1ccccc1,194.23
EN300-5017717,CC(C)NC(=O)c1cc(O)ccc1N,194.23
EN300-57538,COc1cccc(C(=O)NCCN)c1,194.23
EN300-106390,Cc1cc(N)nc(N2CCOCC2)n1,194.23
EN300-243300,COc1ccc(CNC(C)=O)cc1N,194.23
EN300-96081,Nc1ncc(-c2ccc(F)cc2)s1,194.23
EN300-75407,CC(=O)NCCOc1ccc(N)cc1,194.23
EN300-194860,CNC(=O)COc1ccc(N)c(C)c1,194.23
EN300-249866,Cn1cc(N)c(C(=O)NCC2CC2)n1,194.23
EN300-50583,CNC(=O)COc1ccc(CN)cc1,194.23
EN300-233062,NC(=O)c1cn(C2CCCC2)nc1N,194.23
EN300-232468,Nc1cc(C(=O)N2CCCCC2)[nH]n1,194.23
EN300-61620,COc1ccc(CN)cc1NC(C)=O,194.23
EN300-14975,Nc1nc(-c2cccc(F)c2)cs1,194.23
EN300-91680,Cn1ccc(N2CCCC(N)C2=O)n1,194.23
EN300-02236,Nc1nc(-c2ccc(F)cc2)cs1,194.23
EN300-54254,Cc1c(N)cccc1C(=O)NCCO,194.23
EN300-191237,Nc1nccc(N2CCCC2CO)n1,194.23
EN300-205295,COCCNC(=O)c1cccc(N)c1,194.23
EN300-266370,Cn1nccc1[C@@H]1NC(=O)CC[C@H]1N,194.23
EN300-27425,Nc1cccc(C#Cc2ccccn2)c1,194.23
EN300-2738442,Nc1ncccc1OC1CCOCC1,194.23
EN300-158301,Cn1nccc1N1CCCC(N)C1=O,194.23
EN300-53349,CCC(=O)Nc1ccc(OC)cc1N,194.23
EN300-313840,Cn1ccnc1[C@@H]1NC(=O)CC[C@H]1N,194.23
EN300-17076,Nc1c2ccccc2nc2ccccc12,194.23
EN300-122853,NCc1ccnc(OC2CCOC2)c1,194.23
EN300-371297,CN1CCC(c2cc(O)nc(N)n2)C1,194.23
EN300-1635123,CN1C(=O)C[C@H](N)[C@H]1c1ccnn1C,194.23
EN300-26623,NC1CCN(C(=O)c2ccco2)CC1,194.23
EN300-62293,NCCCNC(=O)c1cccc(O)c1,194.23
EN300-31747,CN(C)C(=O)COc1ccc(N)cc1,194.23
EN300-2989589,CNS(=O)(=O)c1nnc(N)s1,194.24
EN300-45088,CS(=O)(=O)Nc1nnc(N)s1,194.24
EN300-300479,Cc1cc2c(cc1N)sc(=O)n2C,194.25
EN300-1706861,CN1CC[C@@H](N)[C@@H]1c1ccc(F)cc1,194.25
EN300-65194,COc1cc2nc(C)sc2cc1N,194.25
EN300-69767,COCc1cccc2sc(N)nc12,194.25
EN300-65756,Nc1cc(F)ccc1N1CCCCC1,194.25
EN300-231949,Nc1ccc(N2CCCCC2)c(F)c1,194.25
EN300-54601,NCC1CCN(c2ccc(F)cc2)C1,194.25
EN300-51932,Cc1cc(-c2csc(N)n2)c(C)o1,194.25
EN300-99544,NCc1c(F)cccc1N1CCCC1,194.25
EN300-16913,CCOc1ccc2nc(N)sc2c1,194.25
EN300-1700803,CCOc1cccc2nc(N)sc12,194.25
EN300-1071019,Nc1ccc2c(c1)NC(=O)CCS2,194.25
EN300-1299151,CCS(=O)(=O)CCC(N)C(N)=O,194.25
EN300-59847,NC1CCN(c2cccc(F)c2)CC1,194.25
EN300-35420,Cc1nc(-c2ccc(CN)o2)cs1,194.25
EN300-219364,NCC1CCN(c2ccccc2F)C1,194.25
EN300-121868,NC1CCCN(c2ccccc2F)C1,194.25
EN300-79276,NC1CCCN(c2cccc(F)c2)C1,194.25
EN300-2750420,Nc1ccc(N2CCCCC2)cc1F,194.25
EN300-52940,NC1CCN(c2ccc(F)cc2)CC1,194.25
EN300-6482719,Cn1c(CN)nnc1-c1cccs1,194.26
EN300-229687,Cc1c(-c2csc(N)n2)cnn1C,194.26
EN300-229808,Cc1nn(C)cc1-c1csc(N)n1,194.26
EN300-229721,CCn1cc(-c2csc(N)n2)cn1,194.26
EN300-43395,CN(C)CCOc1ccc(CN)cc1,194.27
EN300-07953,NCC(c1ccco1)N1CCCCC1,194.27
EN300-10351,COc1ccccc1C(CN)N(C)C,194.27
EN300-72188,CN(C)CCCOc1ccc(N)cc1,194.27
EN300-07196,COc1ccc(C(CN)N(C)C)cc1,194.27
EN300-82603,Cc1ccc(N)c(OCCN(C)C)c1,194.27
EN300-64201,Cc1ccc(C(CN)N2CCCC2)o1,194.27
EN300-10658,COc1cccc(C(CN)N(C)C)c1,194.27
EN300-39980,Cc1cc(OCCN(C)C)ccc1N,194.27
EN300-83417,COCCN(C)c1ccccc1CN,194.27
EN300-43453,CN(C)CCOc1cccc(CN)c1,194.27
EN300-27147234,CC(C)(C)C1CCc2onc(N)c2C1,194.27
EN300-74750,CN(C)CCCOc1cccc(N)c1,194.27
EN300-204815,COc1ccc(C(N)CN(C)C)cc1,194.27
EN300-8548827,NCCCNC(=O)C1CC2C=CC1C2,194.27
EN300-106181,CC(C)(C)Oc1cccc(CCN)n1,194.27
EN300-59841,CN(C)CCOc1ccccc1CN,194.27
EN300-251717,Cc1cc(N)ccc1OCCN(C)C,194.27
EN300-81024,Nc1ccn(CCCN2CCCC2)n1,194.28
EN300-101479,Cc1cc(N)n(C2CCN(C)CC2)n1,194.28
EN300-2789731,Cn1cncc1C(CN)N1CCCC1,194.28
EN300-2789750,Cn1cnc(C(CN)N2CCCC2)c1,194.28
EN300-14892,CCN1CCC(n2nccc2N)CC1,194.28
EN300-1112058,Cc1nn(C2CCN(C)CC2)cc1N,194.28
EN300-5028456,Cc1nn(C)c(N2CCCCC2)c1N,194.28
EN300-181087,Cc1cc(N2CCCC(N)C2)n(C)n1,194.28
EN300-65175,CCC(N)c1nnc2n1CCCCC2,194.28
EN300-33051805,Nc1ccnn1CCCN1CCCC1,194.28
EN300-173895,Nc1nc(C2CC3CCC2C3)cs1,194.3
EN300-85029,Nc1ccc(N2CCSCC2)cc1,194.3
EN300-41262,CC(C)N(CCCN)S(C)(=O)=O,194.3
EN300-647070,CC(F)(F)c1nc(N)nc(Cl)n1,194.57
EN300-7563425,Cl.NCc1ccc(C(F)F)nc1,194.61
EN300-28253065,CC(F)(F)c1ccnc(N)c1.Cl,194.61
EN300-23908054,Cl.NCCc1c(F)cncc1F,194.61
EN300-1440112,Cl.NCCc1ncc(F)cc1F,194.61
EN300-6733907,CC(F)(F)c1cccc(N)n1.Cl,194.61
EN300-7427961,CC(F)(F)c1cncc(N)c1.Cl,194.61
EN300-3020880,Nc1ncnn1-c1ccccc1Cl,194.62
EN300-33484,Nc1cccc(Cl)c1-n1cncn1,194.62
EN300-3054618,Nc1nc(-c2ccc(Cl)cc2)co1,194.62
EN300-7537340,Cl.NC1(CO)CCC(=O)NC1=O,194.62
EN300-105283,Nc1nc(-c2ccccc2Cl)co1,194.62
EN300-185816,Nc1cc(-c2cccc(Cl)c2)on1,194.62
EN300-48626,Nc1nnc(-c2cccc(Cl)c2)[nH]1,194.62
EN300-1142065,Nc1cc(Cl)cc(-c2nc[nH]n2)c1,194.62
EN300-64128,Nc1nc(-c2ccc(Cl)cc2)n[nH]1,194.62
EN300-10587,Nc1cc(Cl)ccc1-n1cncn1,194.62
EN300-1966678,Nc1cc(-c2ccccc2Cl)on1,194.62
EN300-1984297,Nc1cc(-c2ccc(Cl)cc2)on1,194.62
EN300-121814,Nc1cnn(-c2ncccc2Cl)c1,194.62
EN300-4297752,Nc1ccc(-c2cnco2)c(Cl)c1,194.62
EN300-85099,Nc1cc(-c2ccccc2Cl)no1,194.62
EN300-40099,Nc1nnc(-c2ccccc2Cl)[nH]1,194.62
EN300-3098194,Nc1ccc(Cl)cc1-n1cncn1,194.62
EN300-09527,Nc1cc(-c2ccc(Cl)cc2)no1,194.62
EN300-120475,Nc1ccn(-c2ncccc2Cl)n1,194.62
EN300-364820,COCC(N)c1n[nH]c(=O)[nH]1.Cl,194.62
EN300-61532,Nc1ccc(-n2cncn2)c(Cl)c1,194.62
EN300-6489057,Cc1cc(N)c2ncccc2c1.Cl,194.66
EN300-364361,Cl.N#Cc1ccc2c(c1)CC(N)C2,194.66
EN300-194465,NCCc1c[nH]c2c(Cl)cccc12,194.66
EN300-141480,Cl.NC1CCCN(CCO)C1=O,194.66
EN300-6736649,Cl.NCC1CC(CC(N)=O)CO1,194.66
EN300-6739364,Cl.N#Cc1cccc2c1CC[C@H]2N,194.66
EN300-99653,Cl.NC(=O)CC1(N)CCOCC1,194.66
EN300-266781,Cl.N#Cc1ccc(C2(N)CC2)cc1,194.66
EN300-252556,COCCNC(=O)C1(N)CC1.Cl,194.66
EN300-144160,NCCc1c[nH]c2ccc(Cl)cc12,194.66
EN300-27314,Cl.NCCC(=O)N1CCOCC1,194.66
EN300-37371500,Cl.N#Cc1ccc([C@@H]2C[C@H]2N)cc1,194.66
EN300-386241,CNC(=O)C1(N)CCOCC1.Cl,194.66
EN300-203979,Cl.N#Cc1cccc(C2(N)CC2)c1,194.66
EN300-3077073,Cc1[nH]c2c(Cl)cccc2c1CN,194.66
EN300-207484,NCCn1ccc2cc(Cl)ccc21,194.66
EN300-187573,Cl.N#Cc1ccc2c(c1)CCC2N,194.66
EN300-26623723,C=C(C)c1cc(C#N)ccc1N.Cl,194.66
EN300-27103553,COC1CC(=O)N(CCN)C1.Cl,194.66
EN300-176256,Cl.Nc1cccc(-n2cccc2)c1,194.66
EN300-37336086,Cl.[N-]=[N+]=NCCCOCCCN,194.66
EN300-316545,Cl.NCc1ccc2cnccc2c1,194.66
EN300-7859949,Cl.N[C@@H](CO)C(=O)N1CCCC1,194.66
EN300-59187,NCCc1c[nH]c2cc(Cl)ccc12,194.66
EN300-59071,CC(N)C(=O)N1CCOCC1.Cl,194.66
EN300-1271965,COCCc1cnc(N)s1.Cl,194.68
EN300-249202,Cc1nc(SCCN)n[nH]1.Cl,194.69
EN300-381037,CSCc1nnc(CN)[nH]1.Cl,194.69
EN300-40489,CC(C)CC(N)C(=O)N(C)C.Cl,194.7
EN300-6762565,CCCCNC(=O)[C@@H](N)CC.Cl,194.7
EN300-221414,CCCC(C)C(=O)NCCN.Cl,194.7
EN300-37339917,CNC(=O)C(N)CCC(C)C.Cl,194.7
EN300-75035,CCN(CC)C(=O)CCCN.Cl,194.7
